locusId	sysName	desc	setAS3 0-5	setAS5 10
HNEAP_RS01860	HNEAP_RS01860	addiction module antidote protein  HigA family	0.128349879929928	0.487082663305417
HNEAP_RS01870	HNEAP_RS01870	hypothetical protein	-0.305510071284511	-0.235100449128099
HNEAP_RS01875	HNEAP_RS01875	hypothetical protein	0.165207287199539	0.0333646958625131
HNEAP_RS01885	HNEAP_RS01885	DUF302 domain-containing protein	-0.082142162759363	0.0783416045808956
HNEAP_RS01890	HNEAP_RS01890	aromatic hydrocarbon degradation membrane protein	-0.0947236139759213	-0.0423350302693386
HNEAP_RS01900	HNEAP_RS01900	hypothetical protein	-0.0327775376811936	-0.0686046854491966
HNEAP_RS01905	HNEAP_RS01905	translational GTPase TypA	-3.10214053154198	-2.42836603886437
HNEAP_RS01920	HNEAP_RS01920	trigger factor	-0.196931474253705	-0.381672803416331
HNEAP_RS01925	HNEAP_RS01925	ATP-dependent Clp endopeptidase  proteolytic subunit ClpP	-0.894028775905032	-0.649294478745777
HNEAP_RS01930	HNEAP_RS01930	ATP-dependent Clp protease ATP-binding subunit ClpX	-0.00426537033822116	-0.251571081233717
HNEAP_RS01935	HNEAP_RS01935	endopeptidase La	-1.40955579673045	-1.04959675315289
HNEAP_RS01940	HNEAP_RS01940	HU family DNA-binding protein	-0.520237830569886	-0.689407016720939
HNEAP_RS01945	HNEAP_RS01945	peptidyl-prolyl cis-trans isomerase	-0.217395576813421	0.0449526701377252
HNEAP_RS01955	HNEAP_RS01955	ABC transporter substrate-binding protein	0.166793573685993	0.184943404824169
HNEAP_RS01960	HNEAP_RS01960	hypothetical protein	0.0495473518926999	-0.00538613118715148
HNEAP_RS01965	HNEAP_RS01965	FMN-binding negative transcriptional regulator	0.102085197655199	-0.0354971622822902
HNEAP_RS01970	HNEAP_RS01970	microcin C ABC transporter permease YejB	0.0324115907400766	0.0525953404604049
HNEAP_RS01975	HNEAP_RS01975	ABC transporter permease	0.365588943806344	0.298506764658297
HNEAP_RS01980	HNEAP_RS01980	YkgJ family cysteine cluster protein	0.0829062115404287	0.128481109656288
HNEAP_RS01985	HNEAP_RS01985	ABC transporter substrate-binding protein	0.123094154478433	0.109120533503727
HNEAP_RS01990	HNEAP_RS01990	DUF1255 domain-containing protein	0.0724641203285503	0.141193576212913
HNEAP_RS01995	HNEAP_RS01995	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	-1.23132749155693	-1.30505152181342
HNEAP_RS02000	HNEAP_RS02000	metal-dependent phosphohydrolase	0.054235900237662	0.107346762107388
HNEAP_RS02005	HNEAP_RS02005	single-stranded-DNA-specific exonuclease RecJ	0.278636861099357	0.260110335547788
HNEAP_RS02010	HNEAP_RS02010	exopolyphosphatase	0.146377789814657	-0.0156087675272278
HNEAP_RS02040	HNEAP_RS02040	thioredoxin family protein	-0.00925766307387521	-0.0282619871849157
HNEAP_RS02045	HNEAP_RS02045	hypothetical protein	-0.08952768960047	-0.00893532075628833
HNEAP_RS02050	HNEAP_RS02050	IS630 family transposase	-0.00475213008840436	-0.0747841079931106
HNEAP_RS02070	HNEAP_RS02070	SPFH/Band 7/PHB domain protein	-0.074682074106827	-0.0271400430970417
HNEAP_RS02075	HNEAP_RS02075	hypothetical protein	-0.101119154479225	-0.194145485508583
HNEAP_RS02080	HNEAP_RS02080	NfeD family protein	-0.525281165919411	-0.494735467902967
HNEAP_RS02090	HNEAP_RS02090	16S rRNA (uracil(1498)-N(3))-methyltransferase	0.099476153766568	0.068101896429118
HNEAP_RS02110	HNEAP_RS02110	hypothetical protein	0.0170127771241346	-0.0937763371037583
HNEAP_RS02115	HNEAP_RS02115	lipid hydroperoxide peroxidase	0.10759131976313	0.108276582444606
HNEAP_RS02120	HNEAP_RS02120	fructokinase	-0.0998944317369834	-0.179389996420049
HNEAP_RS02125	HNEAP_RS02125	arsenical efflux pump membrane protein ArsB	-0.00561360786340837	-0.0689632385583483
HNEAP_RS02130	HNEAP_RS02130	exodeoxyribonuclease VII large subunit	0.0901504272877331	-0.0256307670291207
HNEAP_RS02135	HNEAP_RS02135	cytoplasmic domain of flagellar protein FhlB-like protein	0.108557733804552	-0.113919848680007
HNEAP_RS02140	HNEAP_RS02140	flagellar hook-length control protein FliK	0.0635943635292473	0.0928175591959022
HNEAP_RS02145	HNEAP_RS02145	sigma-54-dependent Fis family transcriptional regulator	0.706909473271617	0.719061619718209
HNEAP_RS02150	HNEAP_RS02150	flagellar hook-basal body complex protein FliE	0.813066627801521	0.764004651779303
HNEAP_RS02155	HNEAP_RS02155	flagellar M-ring protein FliF	0.824622986560577	0.777699900294193
HNEAP_RS02160	HNEAP_RS02160	flagellar motor switch protein FliG	0.714496373364964	0.700345108876554
HNEAP_RS02165	HNEAP_RS02165	flagellar assembly protein FliH	0.248173717620719	0.0228109177017704
HNEAP_RS02170	HNEAP_RS02170	flagellar protein export ATPase FliI	0.282041524483981	0.0729781923797983
HNEAP_RS02175	HNEAP_RS02175	hypothetical protein	0.532400065797975	0.453696494810869
HNEAP_RS02180	HNEAP_RS02180	flagellar hook-length control protein FliK	0.676798558072045	0.768118013595309
HNEAP_RS02185	HNEAP_RS02185	histone family protein nucleoid-structuring protein H-NS	-1.11785990326251	-0.554509400278546
HNEAP_RS02270	HNEAP_RS02270	hypothetical protein	0.00159559727168501	0.0379813239328826
HNEAP_RS02275	HNEAP_RS02275	RES domain-containing protein	-0.167351779905746	-0.119278031838588
HNEAP_RS02305	HNEAP_RS02305	sel1 repeat family protein	0.0212992161655143	-0.00608894090423107
HNEAP_RS02310	HNEAP_RS02310	cardiolipin synthase	-0.693061058065443	-0.706913632344529
HNEAP_RS02315	HNEAP_RS02315	short-chain dehydrogenase/reductase	-0.178588422718523	-0.241388849914649
HNEAP_RS02320	HNEAP_RS02320	BAX inhibitor (BI)-1/YccA family protein	-0.00464142180143812	-0.000489521915968183
HNEAP_RS02325	HNEAP_RS02325	hypothetical protein	-0.111960450808879	0.118756187093157
HNEAP_RS02330	HNEAP_RS02330	CBS domain-containing protein	0.0715708930061605	0.00983616036627133
HNEAP_RS02335	HNEAP_RS02335	HPP family protein	0.157099001713344	0.192244466279782
HNEAP_RS02340	HNEAP_RS02340	methyl-accepting chemotaxis protein	0.0491999881252432	-0.0187121836971151
HNEAP_RS02345	HNEAP_RS02345	IclR family transcriptional regulator	0.297577279827177	0.0807290222332693
HNEAP_RS02350	HNEAP_RS02350	DUF3429 domain-containing protein	0.0735391446261358	0.00718076405885792
HNEAP_RS02355	HNEAP_RS02355	DUF502 domain-containing protein	0.113472342909853	0.0457484203183451
HNEAP_RS02370	HNEAP_RS02370	sodium/hydrogen exchanger	0.0110135940246407	-0.103707808104037
HNEAP_RS02390	HNEAP_RS02390	integrase	0.0907677119396548	0.00705108341764671
HNEAP_RS02400	HNEAP_RS02400	hypothetical protein	0.00307483566498901	-0.0543884163470345
HNEAP_RS02425	HNEAP_RS02425	AlpA family phage regulatory protein	0.457026090101036	0.475369242741626
HNEAP_RS02430	HNEAP_RS02430	NAD(P)-dependent oxidoreductase	0.0412488249344345	0.0252368149791131
HNEAP_RS02440	HNEAP_RS02440	ABC transporter permease	-0.904816984005272	-0.429501328506946
HNEAP_RS02450	HNEAP_RS02450	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	-0.0258252464635604	-0.0585174051449666
HNEAP_RS02455	HNEAP_RS02455	phosphomannomutase/phosphoglucomutase	-0.0798920530634857	-0.165944112360894
HNEAP_RS02460	HNEAP_RS02460	hypothetical protein	0.0492640260785744	-0.0627224083288631
HNEAP_RS02470	HNEAP_RS02470	GDP-mannose 4 6-dehydratase	-0.226021137232772	-0.33570694946415
HNEAP_RS02475	HNEAP_RS02475	GDP-6-deoxy-D-lyxo-4-hexulose reductase	-0.332434899701573	-0.616138057053353
HNEAP_RS02480	HNEAP_RS02480	glycosyltransferase family 1 protein	0.00344639295962645	-0.237282894081155
HNEAP_RS02485	HNEAP_RS02485	group 1 glycosyl transferase	-0.632616287095229	-0.900833245741741
HNEAP_RS02490	HNEAP_RS02490	undecaprenyl-phosphate glucose phosphotransferase	-0.545277848707342	-0.59655837342507
HNEAP_RS02495	HNEAP_RS02495	nucleotidyltransferase family protein	-0.807519782650357	-0.514939334279795
HNEAP_RS02500	HNEAP_RS02500	TolC family type I secretion outer membrane protein	-0.240479189926463	-0.504292090080287
HNEAP_RS02515	HNEAP_RS02515	peroxiredoxin	0.126792314282402	0.116540178709753
HNEAP_RS02525	HNEAP_RS02525	hypothetical protein	0.153747822860928	0.094167974924714
HNEAP_RS02530	HNEAP_RS02530	cation transporter	-0.0217536805996414	-0.073445619105545
HNEAP_RS02535	HNEAP_RS02535	DUF1244 domain-containing protein	0.255590261204282	0.0681301140231891
HNEAP_RS02540	HNEAP_RS02540	BolA family transcriptional regulator	0.11230986866566	-0.318107674638865
HNEAP_RS02545	HNEAP_RS02545	ribonuclease D	-0.0977532349863588	-0.123661029756169
HNEAP_RS02550	HNEAP_RS02550	peptidyl-prolyl cis-trans isomerase	0.132537676893361	0.0685793884465706
HNEAP_RS02585	HNEAP_RS02585	response regulator	1.20622027397595	0.705383930852892
HNEAP_RS02595	HNEAP_RS02595	methyl-accepting chemotaxis sensory transducer	1.63593489246779	1.32349406867607
HNEAP_RS02600	HNEAP_RS02600	signal transduction histidine kinase	1.49991707452308	1.14453347978796
HNEAP_RS02605	HNEAP_RS02605	hypothetical protein	0.619901441084319	0.385410360645581
HNEAP_RS02610	HNEAP_RS02610	hypothetical protein	0.184126430019762	0.0325314905024268
HNEAP_RS02615	HNEAP_RS02615	TonB-dependent receptor	0.0982002692502237	-0.00802967198481319
HNEAP_RS02620	HNEAP_RS02620	ADP compounds hydrolase NudE	-0.0486303499293919	0.155157201631729
HNEAP_RS02625	HNEAP_RS02625	3'(2') 5'-bisphosphate nucleotidase	0.0575694833350151	0.108278086600194
HNEAP_RS02635	HNEAP_RS02635	MFS transporter	0.249412686349201	0.0802313009004862
HNEAP_RS02640	HNEAP_RS02640	YebC/PmpR family DNA-binding transcriptional regulator	-0.0241093295609347	0.00643636845551043
HNEAP_RS02660	HNEAP_RS02660	tol-pal system-associated acyl-CoA thioesterase	0.166128890402691	0.187976641810321
HNEAP_RS02685	HNEAP_RS02685	tol-pal system protein YbgF	0.0371400084539277	0.0367696892790423
HNEAP_RS02690	HNEAP_RS02690	7-carboxy-7-deazaguanine synthase QueE	-0.0347878255278489	-0.160115033558696
HNEAP_RS02695	HNEAP_RS02695	7-cyano-7-deazaguanine synthase QueC	-0.32606185768306	-0.351472565640632
HNEAP_RS02730	HNEAP_RS02730	hypothetical protein	-0.0554472960939418	0.0142558729148083
HNEAP_RS02735	HNEAP_RS02735	hypothetical protein	0.012486380071143	-0.0326651744726849
HNEAP_RS02740	HNEAP_RS02740	cytochrome c	-0.0216445880032041	-0.09669584470186
HNEAP_RS02745	HNEAP_RS02745	purine or other phosphorylase family 1	-0.0451072205205585	-0.0370420728383785
HNEAP_RS02750	HNEAP_RS02750	adenine phosphoribosyltransferase	0.0844204714921903	0.0240389035904203
HNEAP_RS02755	HNEAP_RS02755	Smr protein/MutS2	0.0770029999297068	0.0676345979472597
HNEAP_RS02765	HNEAP_RS02765	protein-L-isoaspartate(D-aspartate) O-methyltransferase	0.340578856338778	0.0765767626838123
HNEAP_RS02770	HNEAP_RS02770	DedA family protein	0.0320155451563973	-0.170168698222619
HNEAP_RS02775	HNEAP_RS02775	hypothetical protein	1.04780046471045	1.12793601530146
HNEAP_RS02785	HNEAP_RS02785	hypothetical protein	-0.0821421627593621	-0.20110055777451
HNEAP_RS02790	HNEAP_RS02790	zinc transporter ZntB	0.141116716726037	0.0846233565187813
HNEAP_RS02795	HNEAP_RS02795	class I SAM-dependent methyltransferase	0.133241013974966	0.106121038297827
HNEAP_RS02800	HNEAP_RS02800	Fur family transcriptional regulator	0.21385386814221	0.0349019310009115
HNEAP_RS02805	HNEAP_RS02805	MBL fold metallo-hydrolase	-0.122030405975235	-0.267340127937334
HNEAP_RS02810	HNEAP_RS02810	hypothetical protein	0.368457888914214	0.17970287698721
HNEAP_RS02815	HNEAP_RS02815	hypothetical protein	0.558540337845824	0.170153306297079
HNEAP_RS02825	HNEAP_RS02825	hypothetical protein	0.536581809817541	0.364010007850984
HNEAP_RS02830	HNEAP_RS02830	sulfurtransferase	0.420475344915466	0.342323390942829
HNEAP_RS02855	HNEAP_RS02855	exodeoxyribonuclease V subunit gamma	-0.368988580704578	-0.472773881882178
HNEAP_RS02860	HNEAP_RS02860	GGDEF domain-containing protein	0.204654931295746	0.0799800551376446
HNEAP_RS02875	HNEAP_RS02875	hypothetical protein	0.130624594598396	0.00886373400989804
HNEAP_RS02880	HNEAP_RS02880	ABC transporter ATP-binding protein	0.115830361586937	0.0386589955320265
HNEAP_RS02885	HNEAP_RS02885	hypothetical protein	0.110771540770603	0.0359249361810772
HNEAP_RS02895	HNEAP_RS02895	MarC family protein	-0.0109619102454439	-0.192797508232658
HNEAP_RS02900	HNEAP_RS02900	phosphatidylethanolamine N-methyltransferase	0.100465125768524	0.0508521225913547
HNEAP_RS02905	HNEAP_RS02905	biopolymer transporter ExbD	-0.779863439747491	-0.282757777343644
HNEAP_RS02910	HNEAP_RS02910	MotA/TolQ/ExbB proton channel family protein	-0.196794185864118	0.0575310069932655
HNEAP_RS02920	HNEAP_RS02920	catecholate siderophore receptor Fiu	-2.10489077329374	-0.0689378364262492
HNEAP_RS02925	HNEAP_RS02925	Fe2+-dependent dioxygenase	-2.59179109159492	0.073521822334496
HNEAP_RS02935	HNEAP_RS02935	glucan biosynthesis protein D	0.0761215033469465	-0.0715763607104929
HNEAP_RS02940	HNEAP_RS02940	glucans biosynthesis glucosyltransferase MdoH	0.021849223702938	-0.0996286404208284
HNEAP_RS02945	HNEAP_RS02945	hypothetical protein	0.12423191637737	-0.0249339447021555
HNEAP_RS02950	HNEAP_RS02950	glucan biosynthesis protein G	0.0489094781174226	0.0222945374186203
HNEAP_RS02960	HNEAP_RS02960	DUF465 domain-containing protein	0.268429070582942	0.0430798506957242
HNEAP_RS03000	HNEAP_RS03000	complex I NDUFA9 subunit family protein	0.138233172873276	0.0714816695348048
HNEAP_RS03005	HNEAP_RS03005	membrane protein	-0.0208515716078677	-0.182843853850562
HNEAP_RS03010	HNEAP_RS03010	membrane protein	0.23491548367004	0.18830484779506
HNEAP_RS03015	HNEAP_RS03015	pyridine nucleotide-disulfide oxidoreductase	0.00281899784606798	-0.159280382079883
HNEAP_RS03020	HNEAP_RS03020	hypothetical protein	-0.0899195133510813	-0.447261145043908
HNEAP_RS03025	HNEAP_RS03025	50S ribosomal protein L3 N(5)-glutamine methyltransferase	0.122027221017145	-0.00404299317983359
HNEAP_RS03035	HNEAP_RS03035	hypothetical protein	-0.131817483941048	-0.158829469420832
HNEAP_RS03040	HNEAP_RS03040	diguanylate cyclase	0.0542932526309357	0.169714170045845
HNEAP_RS03055	HNEAP_RS03055	TatD family deoxyribonuclease	-0.0728643491713519	0.00127106615265937
HNEAP_RS03070	HNEAP_RS03070	hypothetical protein	0.205595717139901	0.196686962480578
HNEAP_RS03075	HNEAP_RS03075	hypothetical protein	0.779453443191946	0.46565323819238
HNEAP_RS03095	HNEAP_RS03095	type I restriction-modification protein subunit M	0.0685532209683735	0.0103134367732967
HNEAP_RS03110	HNEAP_RS03110	hypothetical protein	-0.00331358457849129	-0.0562725166221636
HNEAP_RS03115	HNEAP_RS03115	restriction endonuclease subunit R	0.105965540333198	0.0624098672142708
HNEAP_RS03145	HNEAP_RS03145	DUF3417 domain-containing protein	0.122671865302153	0.0888099711577777
HNEAP_RS03150	HNEAP_RS03150	flagellin	0.533914626588488	0.542337513706793
HNEAP_RS03155	HNEAP_RS03155	flagellar protein FlaG	-0.0940609413687814	-0.294495729234548
HNEAP_RS03160	HNEAP_RS03160	flagellar hook-associated 2 domain-containing protein	0.527932434264524	0.583951616982654
HNEAP_RS03165	HNEAP_RS03165	flagellar export chaperone FliS	0.771683448782114	0.735571881349804
HNEAP_RS03170	HNEAP_RS03170	hypothetical protein	0.269595408429355	0.188608525187481
HNEAP_RS03175	HNEAP_RS03175	hypothetical protein	0.651171753091286	0.663953944387424
HNEAP_RS03180	HNEAP_RS03180	NAD-dependent dehydratase	0.578843407899661	0.38196382260646
HNEAP_RS03185	HNEAP_RS03185	aminotransferase DegT	0.170501848254149	0.023202077014215
HNEAP_RS03195	HNEAP_RS03195	N-acetylneuraminate synthase	0.620876099483506	0.549614446499655
HNEAP_RS03200	HNEAP_RS03200	sugar O-acyltransferase  sialic acid O-acetyltransferase NeuD family	0.521787842602603	0.612148621654544
HNEAP_RS03205	HNEAP_RS03205	alcohol dehydrogenase	0.670782610086504	0.610845615214217
HNEAP_RS03210	HNEAP_RS03210	acylneuraminate cytidylyltransferase family protein	0.461666850165032	0.537783769273121
HNEAP_RS03220	HNEAP_RS03220	DUF4124 domain-containing protein	0.0665577773746864	0.0631999254032749
HNEAP_RS03230	HNEAP_RS03230	DUF302 domain-containing protein	-2.51022255230002	-1.95761843078005
HNEAP_RS03235	HNEAP_RS03235	amino acid-binding ACT domain-containing protein	0.315551859756992	0.241394302330328
HNEAP_RS03240	HNEAP_RS03240	peroxiredoxin	0.20420950993175	-0.0515242017239999
HNEAP_RS03245	HNEAP_RS03245	phosphate starvation protein PhoH	0.0453533446935501	-0.166721396604149
HNEAP_RS03255	HNEAP_RS03255	hypothetical protein	-0.117204281782972	0.0896329155092586
HNEAP_RS03260	HNEAP_RS03260	alpha/beta hydrolase	0.195704118223929	0.0597488816560325
HNEAP_RS03265	HNEAP_RS03265	ribonuclease T	-0.18439847416112	-0.175004094898982
HNEAP_RS03275	HNEAP_RS03275	TIGR00341 family protein	0.0472949965054137	0.0489267423038537
HNEAP_RS03280	HNEAP_RS03280	ATP-dependent DNA helicase	0.123170347077547	0.00280722888654417
HNEAP_RS03290	HNEAP_RS03290	penicillin-binding protein 1B	0.076287199845122	0.0244815749065275
HNEAP_RS03300	HNEAP_RS03300	glycine zipper 2TM domain-containing protein	0.129548961623187	0.0681301140231891
HNEAP_RS03305	HNEAP_RS03305	DNA mismatch repair protein MutS	0.113408646358445	0.00979154254193659
HNEAP_RS03310	HNEAP_RS03310	septum site-determining protein MinC	0.216592673466451	0.261534838340778
HNEAP_RS03315	HNEAP_RS03315	cell division protein ZapD	0.108687280344476	0.0356242030446374
HNEAP_RS03320	HNEAP_RS03320	methionine synthase	0.178734550162104	0.11338185828105
HNEAP_RS03325	HNEAP_RS03325	DUF2062 domain-containing protein	0.157561801146414	0.0559254986632958
HNEAP_RS03330	HNEAP_RS03330	MFS transporter	-1.26815414836931	-1.18422673921011
HNEAP_RS03335	HNEAP_RS03335	HlyD family secretion protein	-1.12944787753772	-1.24601770405877
HNEAP_RS03360	HNEAP_RS03360	septum formation initiator	-0.614874704707961	-0.71098042866929
HNEAP_RS03375	HNEAP_RS03375	GGDEF domain-containing protein	-0.00324425352472391	0.0600326463245935
HNEAP_RS03380	HNEAP_RS03380	hypothetical protein	-0.0068565081499643	0.00769836293158299
HNEAP_RS03390	HNEAP_RS03390	hypothetical protein	0.512679498320254	0.412042442098853
HNEAP_RS03395	HNEAP_RS03395	pyridoxamine 5'-phosphate oxidase-like FMN-binding protein	0.158927657638617	-0.00443733684987091
HNEAP_RS03400	HNEAP_RS03400	cytochrome c assembly protein	0.0237609786527275	-0.125894213585337
HNEAP_RS03405	HNEAP_RS03405	dimethylmenaquinone methyltransferase	0.205721566414117	0.161161235702842
HNEAP_RS03410	HNEAP_RS03410	SIS domain-containing protein	-0.0291069039151624	-0.0875600863970938
HNEAP_RS03415	HNEAP_RS03415	YraN family protein	0.14680835896436	0.0496205866204313
HNEAP_RS03420	HNEAP_RS03420	hypothetical protein	0.06362267177821	0.1390507665495
HNEAP_RS03425	HNEAP_RS03425	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	0.075464423464163	-0.114450600619103
HNEAP_RS03435	HNEAP_RS03435	outer membrane protein assembly factor BamC	-0.00257269710308927	-0.0341505271121267
HNEAP_RS03445	HNEAP_RS03445	diguanylate cyclase	0.0662686123057497	0.019124364737019
HNEAP_RS03450	HNEAP_RS03450	hypothetical protein	0.232557656724978	0.169019795220079
HNEAP_RS03460	HNEAP_RS03460	signal transduction histidine kinase	-0.579378428236821	-0.516101528387503
HNEAP_RS03465	HNEAP_RS03465	hypothetical protein	0.216933261074182	0.227742741029363
HNEAP_RS03470	HNEAP_RS03470	hypothetical protein	0.0646302622043158	0.0011459598121828
HNEAP_RS03475	HNEAP_RS03475	hypothetical protein	0.181164904121809	0.149708657099981
HNEAP_RS03485	HNEAP_RS03485	DUF924 domain-containing protein	0.0570168000545253	-0.115239821120672
HNEAP_RS03490	HNEAP_RS03490	diguanylate cyclase	0.219247126912428	0.053486291783285
HNEAP_RS03495	HNEAP_RS03495	NAD(P)/FAD-dependent oxidoreductase	0.0876331892827955	0.031043383952392
HNEAP_RS03500	HNEAP_RS03500	hypothetical protein	-0.020014636451775	-0.0422875114524235
HNEAP_RS03505	HNEAP_RS03505	DUF883 domain-containing protein	0.181339659744443	0.218011203011591
HNEAP_RS03525	HNEAP_RS03525	EVE domain-containing protein	-0.09404254140652	-0.0832330614513381
HNEAP_RS03530	HNEAP_RS03530	5-formyltetrahydrofolate cyclo-ligase	0.00546212611508023	0.0045762724378875
HNEAP_RS03535	HNEAP_RS03535	S-adenosylmethionine-dependent methyltransferase	0.0645468450504789	0.0417420444004506
HNEAP_RS03545	HNEAP_RS03545	RNA polymerase sigma factor RpoE	-2.6676621190674	-2.33911234118828
HNEAP_RS03550	HNEAP_RS03550	hypothetical protein	0.480668100411776	0.365406868514072
HNEAP_RS03555	HNEAP_RS03555	hypothetical protein	0.441839686286361	-0.178855920416643
HNEAP_RS03560	HNEAP_RS03560	hypothetical protein	0.207801016633398	0.213521619915781
HNEAP_RS03565	HNEAP_RS03565	positive regulator of sigma E  RseC/MucC	-0.647055110457111	-0.46913564466667
HNEAP_RS03575	HNEAP_RS03575	hypothetical protein	0.538677327000151	0.439417814663246
HNEAP_RS03580	HNEAP_RS03580	flagellar motor switch protein FliM	0.716718197501361	0.732184950892023
HNEAP_RS03585	HNEAP_RS03585	flagellar motor switch protein FliN	0.846804506873779	0.737021778834203
HNEAP_RS03595	HNEAP_RS03595	flagellar biosynthetic protein FliP	0.828797970475363	0.706001303063813
HNEAP_RS03600	HNEAP_RS03600	flagellar biosynthetic protein FliQ	0.967873374947753	1.00091807337766
HNEAP_RS03605	HNEAP_RS03605	flagellar biosynthetic protein FliR	0.797529971059999	0.667399914826209
HNEAP_RS03610	HNEAP_RS03610	flagellar biosynthesis protein FlhB	0.858924120209442	0.843981887180069
HNEAP_RS03620	HNEAP_RS03620	flagellar biosynthesis protein FlhF	0.243056985211531	0.307615273149839
HNEAP_RS03625	HNEAP_RS03625	MinD/ParA family protein	-2.56240728481382	-3.55159780485864
HNEAP_RS03630	HNEAP_RS03630	RNA polymerase sigma factor FliA	0.782979782897527	0.736429883410429
HNEAP_RS03635	HNEAP_RS03635	chemotaxis protein CheY	0.042539590361486	-0.0809520213949231
HNEAP_RS03640	HNEAP_RS03640	hypothetical protein	0.43305977235574	0.27394425086861
HNEAP_RS03645	HNEAP_RS03645	chemotaxis protein CheA	0.160101543883437	0.125252306846919
HNEAP_RS03650	HNEAP_RS03650	chemotaxis response regulator protein-glutamate methylesterase	0.0749106209684665	0.0879867078955936
HNEAP_RS03655	HNEAP_RS03655	ParA family protein	0.150960947911377	0.042925334170608
HNEAP_RS03660	HNEAP_RS03660	hypothetical protein	0.122795887264509	0.123996100419864
HNEAP_RS03665	HNEAP_RS03665	hypothetical protein	-0.0953220936330932	-0.168077330317042
HNEAP_RS03670	HNEAP_RS03670	DUF2802 domain-containing protein	0.358613639629583	0.427304035665264
HNEAP_RS03675	HNEAP_RS03675	DUF3488 domain-containing protein	0.0779683362259376	0.119804711801743
HNEAP_RS03680	HNEAP_RS03680	DUF58 domain-containing protein	0.186093067831818	0.139497284105701
HNEAP_RS03685	HNEAP_RS03685	AI-2E family transporter	-0.340014863477377	-0.375747969459225
HNEAP_RS03695	HNEAP_RS03695	hypothetical protein	0.209655361157777	0.147512240339578
HNEAP_RS03700	HNEAP_RS03700	hypothetical protein	0.730576113032825	0.568053990102445
HNEAP_RS03705	HNEAP_RS03705	phosphatase	-0.120110012958384	-0.0735505080539998
HNEAP_RS03710	HNEAP_RS03710	hypothetical protein	-0.259343952182979	-0.171159628298591
HNEAP_RS03715	HNEAP_RS03715	peptidyl-prolyl cis-trans isomerase	-0.290667470261461	-0.147112513710574
HNEAP_RS03725	HNEAP_RS03725	DUF2069 domain-containing protein	0.159549942247341	0.0159641190538142
HNEAP_RS03730	HNEAP_RS03730	NAD(P)H:quinone oxidoreductase	-4.16507178726844	-4.15426230731326
HNEAP_RS03735	HNEAP_RS03735	TlpA family protein disulfide reductase	0.0379419493382751	-0.112139760283794
HNEAP_RS03740	HNEAP_RS03740	hypothetical protein	0.038338213148259	0.120148462004579
HNEAP_RS03745	HNEAP_RS03745	TolC family protein	0.0511967761967109	0.136670409159281
HNEAP_RS03750	HNEAP_RS03750	hypothetical protein	0.165538350529759	0.0686304996138087
HNEAP_RS03755	HNEAP_RS03755	N-acetylglutaminylglutamine amidotransferase	0.289131221024932	0.0987278802456384
HNEAP_RS03760	HNEAP_RS03760	FAD-dependent oxidoreductase	0.115312356827184	0.0231849159801101
HNEAP_RS03770	HNEAP_RS03770	PTS mannose transporter subunit IIA	0.060232419051204	-0.13097673214578
HNEAP_RS03775	HNEAP_RS03775	RNase adapter RapZ	0.154210200421927	0.0743213700853715
HNEAP_RS03790	HNEAP_RS03790	ribosomal subunit interface protein	0.264270900417654	-0.126017927948134
HNEAP_RS03825	HNEAP_RS03825	hypothetical protein	0.0218992963502767	-0.00114483456409609
HNEAP_RS03835	HNEAP_RS03835	ABC transporter ATP-binding protein	-0.117117075626999	-0.419310460779696
HNEAP_RS03840	HNEAP_RS03840	ABC transporter permease	-0.362829009357136	-0.381672803416331
HNEAP_RS03845	HNEAP_RS03845	outer membrane lipid asymmetry maintenance protein MlaD	-0.0970263998453427	-0.350118069541486
HNEAP_RS03850	HNEAP_RS03850	TolC family protein	-0.213065832951904	-0.194394235223751
HNEAP_RS03855	HNEAP_RS03855	toluene tolerance family protein	0.218759542148493	-0.063994181530326
HNEAP_RS03860	HNEAP_RS03860	STAS domain-containing protein	0.145431644545213	0.0601174234681983
HNEAP_RS03900	HNEAP_RS03900	recombination protein RecR	-0.362487543073675	-0.322294256337399
HNEAP_RS03905	HNEAP_RS03905	PilZ domain-containing protein	-0.0554472960939418	-0.381672803416331
HNEAP_RS03910	HNEAP_RS03910	DUF1631 domain-containing protein	0.0989527818427951	0.0237542652114335
HNEAP_RS03915	HNEAP_RS03915	glycogen synthase GlgA	-0.499397487288026	-0.935608408516863
HNEAP_RS03920	HNEAP_RS03920	1 4-alpha-glucan-branching protein	-0.185511921397163	-0.591992392452205
HNEAP_RS03925	HNEAP_RS03925	glucose-1-phosphate adenylyltransferase	-0.0206469344277385	-0.0945029674634768
HNEAP_RS03930	HNEAP_RS03930	glycoside hydrolase	-0.0744586429400678	-0.0732778641826624
HNEAP_RS03935	HNEAP_RS03935	4-alpha-glucanotransferase	0.126303140745161	0.113364017927733
HNEAP_RS03950	HNEAP_RS03950	multidrug ABC transporter substrate-binding protein	0.0549766935997087	-0.00753050408803091
HNEAP_RS03955	HNEAP_RS03955	ABC transporter ATP-binding protein	0.112178589258782	-0.0451164966039794
HNEAP_RS03960	HNEAP_RS03960	efflux RND transporter periplasmic adaptor subunit	0.0616936098142893	0.017245030499236
