locusId	sysName	desc	setAS3 0-5	setAS5 10
HNEAP_RS01870	HNEAP_RS01870	hypothetical protein	-0.290440693722379	-0.235379310258796
HNEAP_RS01875	HNEAP_RS01875	hypothetical protein	0.186585272476067	-0.136366832181912
HNEAP_RS01885	HNEAP_RS01885	DUF302 domain-containing protein	-0.0531488399838179	0.149717936138475
HNEAP_RS01890	HNEAP_RS01890	aromatic hydrocarbon degradation membrane protein	-0.0955137667247567	-0.0830279939248927
HNEAP_RS01900	HNEAP_RS01900	hypothetical protein	-0.017604410457861	-0.0870543687920009
HNEAP_RS01905	HNEAP_RS01905	translational GTPase TypA	-2.87120456025855	-2.35786700518395
HNEAP_RS01920	HNEAP_RS01920	trigger factor	-0.133846309365326	-0.345958680167428
HNEAP_RS01925	HNEAP_RS01925	ATP-dependent Clp endopeptidase  proteolytic subunit ClpP	-0.8172473263531	-0.618378545396583
HNEAP_RS01930	HNEAP_RS01930	ATP-dependent Clp protease ATP-binding subunit ClpX	-0.126064491531315	-0.327929727702786
HNEAP_RS01935	HNEAP_RS01935	endopeptidase La	-1.31935955300449	-0.997987491538366
HNEAP_RS01940	HNEAP_RS01940	HU family DNA-binding protein	-0.502614719392086	-0.670243458860704
HNEAP_RS01945	HNEAP_RS01945	peptidyl-prolyl cis-trans isomerase	-0.151503347944117	0.081284689559161
HNEAP_RS01955	HNEAP_RS01955	ABC transporter substrate-binding protein	0.15282785401221	0.179527340905278
HNEAP_RS01960	HNEAP_RS01960	hypothetical protein	-0.0992032780860314	-0.122861778858096
HNEAP_RS01965	HNEAP_RS01965	FMN-binding negative transcriptional regulator	0.130961970300901	0.00752972135170799
HNEAP_RS01970	HNEAP_RS01970	microcin C ABC transporter permease YejB	0.0301912280160644	-0.00648036293975596
HNEAP_RS01975	HNEAP_RS01975	ABC transporter permease	0.367342619039728	0.284170084636952
HNEAP_RS01980	HNEAP_RS01980	YkgJ family cysteine cluster protein	0.157764383458037	0.137044417096378
HNEAP_RS01985	HNEAP_RS01985	ABC transporter substrate-binding protein	0.224784696534953	0.162605844528121
HNEAP_RS01990	HNEAP_RS01990	DUF1255 domain-containing protein	0.00216633533407323	0.0711664840905555
HNEAP_RS01995	HNEAP_RS01995	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	-1.19539852914452	-1.25331615070613
HNEAP_RS02000	HNEAP_RS02000	metal-dependent phosphohydrolase	0.0705168487271043	0.0673432006665619
HNEAP_RS02005	HNEAP_RS02005	single-stranded-DNA-specific exonuclease RecJ	0.288046719578756	0.24485748891072
HNEAP_RS02010	HNEAP_RS02010	exopolyphosphatase	0.180649166794882	-0.0080401101065159
HNEAP_RS02040	HNEAP_RS02040	thioredoxin family protein	-0.0378862001049496	-0.104035669394531
HNEAP_RS02045	HNEAP_RS02045	hypothetical protein	-0.108210530043028	-0.0386045207564766
HNEAP_RS02050	HNEAP_RS02050	IS630 family transposase	-0.0225177151015623	-0.105866012985767
HNEAP_RS02070	HNEAP_RS02070	SPFH/Band 7/PHB domain protein	-0.0816923822557208	-0.0397886550810829
HNEAP_RS02075	HNEAP_RS02075	hypothetical protein	-0.187410744212867	-0.199623821196392
HNEAP_RS02080	HNEAP_RS02080	NfeD family protein	-0.574880211198513	-0.611283490571915
HNEAP_RS02090	HNEAP_RS02090	16S rRNA (uracil(1498)-N(3))-methyltransferase	0.116027173754777	0.0300617580593046
HNEAP_RS02110	HNEAP_RS02110	hypothetical protein	0.051250448436328	-0.085762591279859
HNEAP_RS02115	HNEAP_RS02115	lipid hydroperoxide peroxidase	0.0931543986607598	0.105448825285478
HNEAP_RS02120	HNEAP_RS02120	fructokinase	-0.0315653296710461	-0.141325539861833
HNEAP_RS02125	HNEAP_RS02125	arsenical efflux pump membrane protein ArsB	-0.046467333091256	-0.0181783871621433
HNEAP_RS02130	HNEAP_RS02130	exodeoxyribonuclease VII large subunit	0.0451504317530284	-0.0801683262471377
HNEAP_RS02135	HNEAP_RS02135	cytoplasmic domain of flagellar protein FhlB-like protein	0.0473417924325009	-0.176750294685262
HNEAP_RS02140	HNEAP_RS02140	flagellar hook-length control protein FliK	0.0968029815152349	0.149643075255979
HNEAP_RS02145	HNEAP_RS02145	sigma-54-dependent Fis family transcriptional regulator	0.675302613383394	0.724113788527896
HNEAP_RS02150	HNEAP_RS02150	flagellar hook-basal body complex protein FliE	0.791189934217456	0.673184103510708
HNEAP_RS02155	HNEAP_RS02155	flagellar M-ring protein FliF	0.770162119678633	0.720721851100341
HNEAP_RS02160	HNEAP_RS02160	flagellar motor switch protein FliG	0.653140678474775	0.616913380302949
HNEAP_RS02165	HNEAP_RS02165	flagellar assembly protein FliH	0.216341414775486	0.03167965961432
HNEAP_RS02170	HNEAP_RS02170	flagellar protein export ATPase FliI	0.18925202941311	0.0149388065904884
HNEAP_RS02175	HNEAP_RS02175	hypothetical protein	0.526184304781157	0.40005558967361
HNEAP_RS02180	HNEAP_RS02180	flagellar hook-length control protein FliK	0.624895714036438	0.759875627457742
HNEAP_RS02185	HNEAP_RS02185	histone family protein nucleoid-structuring protein H-NS	-1.18994949402013	-0.630514437908299
HNEAP_RS02270	HNEAP_RS02270	hypothetical protein	-0.0517652255321915	0.00661096117258758
HNEAP_RS02275	HNEAP_RS02275	RES domain-containing protein	-0.10030610050355	0.0236734536295779
HNEAP_RS02305	HNEAP_RS02305	sel1 repeat family protein	-0.0206223814213748	-0.0415369913676711
HNEAP_RS02310	HNEAP_RS02310	cardiolipin synthase	-0.678912037826046	-0.677335264790398
HNEAP_RS02315	HNEAP_RS02315	short-chain dehydrogenase/reductase	-0.186414001914055	-0.264281416150241
HNEAP_RS02320	HNEAP_RS02320	BAX inhibitor (BI)-1/YccA family protein	-0.062442368993594	-0.025546709885211
HNEAP_RS02325	HNEAP_RS02325	hypothetical protein	-0.146960994025083	-0.0490567084467681
HNEAP_RS02330	HNEAP_RS02330	CBS domain-containing protein	0.0541207825154602	0.0289923041706404
HNEAP_RS02335	HNEAP_RS02335	HPP family protein	0.198518085706308	0.178150237826483
HNEAP_RS02340	HNEAP_RS02340	methyl-accepting chemotaxis protein	0.0195509126873553	-0.010471746498439
HNEAP_RS02345	HNEAP_RS02345	IclR family transcriptional regulator	0.205008926295605	-0.00355086349701506
HNEAP_RS02350	HNEAP_RS02350	DUF3429 domain-containing protein	0.0676370505468092	0.0375546947548685
HNEAP_RS02355	HNEAP_RS02355	DUF502 domain-containing protein	0.0684187898899684	0.0203270870829189
HNEAP_RS02370	HNEAP_RS02370	sodium/hydrogen exchanger	-0.000597576636317682	-0.0788107719107261
HNEAP_RS02390	HNEAP_RS02390	integrase	0.0110150701461754	-0.0532048908600724
HNEAP_RS02400	HNEAP_RS02400	hypothetical protein	-0.0688365817358742	-0.110142209446204
HNEAP_RS02425	HNEAP_RS02425	AlpA family phage regulatory protein	0.373612474735661	0.461544616418479
HNEAP_RS02430	HNEAP_RS02430	NAD(P)-dependent oxidoreductase	-0.0658894011153035	-0.0117760902431033
HNEAP_RS02440	HNEAP_RS02440	ABC transporter permease	-0.919522124911731	-0.409699185688272
HNEAP_RS02450	HNEAP_RS02450	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	-0.0355037793712068	-0.0162281086992525
HNEAP_RS02455	HNEAP_RS02455	phosphomannomutase/phosphoglucomutase	-0.090313108201537	-0.153674100540243
HNEAP_RS02460	HNEAP_RS02460	hypothetical protein	0.0453967906378836	-0.0159922436188456
HNEAP_RS02470	HNEAP_RS02470	GDP-mannose 4 6-dehydratase	-0.287669873003442	-0.424002027759424
HNEAP_RS02475	HNEAP_RS02475	GDP-6-deoxy-D-lyxo-4-hexulose reductase	-0.360835697506144	-0.588201203069044
HNEAP_RS02480	HNEAP_RS02480	glycosyltransferase family 1 protein	-0.0881276648041078	-0.262557713028934
HNEAP_RS02485	HNEAP_RS02485	group 1 glycosyl transferase	-0.678138814614603	-0.874698055447983
HNEAP_RS02490	HNEAP_RS02490	undecaprenyl-phosphate glucose phosphotransferase	-0.679070321520976	-0.669842084396893
HNEAP_RS02495	HNEAP_RS02495	nucleotidyltransferase family protein	-0.678789735034807	-0.438818578942729
HNEAP_RS02500	HNEAP_RS02500	TolC family type I secretion outer membrane protein	-0.238677265253088	-0.488149979537551
HNEAP_RS02515	HNEAP_RS02515	peroxiredoxin	0.0165035875533171	0.0344134623979713
HNEAP_RS02525	HNEAP_RS02525	hypothetical protein	0.0386228593314493	-0.0605388469991937
HNEAP_RS02530	HNEAP_RS02530	cation transporter	-0.0963508165649319	-0.129806012130583
HNEAP_RS02535	HNEAP_RS02535	DUF1244 domain-containing protein	0.218953220531857	0.0739327470664207
HNEAP_RS02540	HNEAP_RS02540	BolA family transcriptional regulator	0.0786767486851593	-0.40020643478872
HNEAP_RS02545	HNEAP_RS02545	ribonuclease D	-0.211253587492853	-0.160357495259367
HNEAP_RS02550	HNEAP_RS02550	peptidyl-prolyl cis-trans isomerase	-0.0209836586626757	0.0633833263966634
HNEAP_RS02585	HNEAP_RS02585	response regulator	1.15179711014071	0.678239553440382
HNEAP_RS02595	HNEAP_RS02595	methyl-accepting chemotaxis sensory transducer	1.5489957709248	1.29077645599364
HNEAP_RS02600	HNEAP_RS02600	signal transduction histidine kinase	1.27528166757023	0.967981773661449
HNEAP_RS02605	HNEAP_RS02605	hypothetical protein	0.519206401090497	0.326107816610447
HNEAP_RS02610	HNEAP_RS02610	hypothetical protein	0.139202792142502	0.0277510532891468
HNEAP_RS02615	HNEAP_RS02615	TonB-dependent receptor	-0.119771887717669	-0.140181171292642
HNEAP_RS02620	HNEAP_RS02620	ADP compounds hydrolase NudE	-0.0859947126682515	0.146438154131979
HNEAP_RS02625	HNEAP_RS02625	3'(2') 5'-bisphosphate nucleotidase	0.0581586540609016	0.171551886629155
HNEAP_RS02635	HNEAP_RS02635	MFS transporter	0.259307386204815	0.0589800237136169
HNEAP_RS02640	HNEAP_RS02640	YebC/PmpR family DNA-binding transcriptional regulator	-0.123908822317564	0.00505445558982914
HNEAP_RS02660	HNEAP_RS02660	tol-pal system-associated acyl-CoA thioesterase	0.107702432187174	0.0683231425869225
HNEAP_RS02685	HNEAP_RS02685	tol-pal system protein YbgF	-0.0174448797802791	-0.0349624242458585
HNEAP_RS02690	HNEAP_RS02690	7-carboxy-7-deazaguanine synthase QueE	-0.0691691749401462	-0.184770402245613
HNEAP_RS02695	HNEAP_RS02695	7-cyano-7-deazaguanine synthase QueC	-0.380505179972599	-0.385005440288723
HNEAP_RS02730	HNEAP_RS02730	hypothetical protein	-0.119991356527891	-0.0482807850330337
HNEAP_RS02735	HNEAP_RS02735	hypothetical protein	-0.0754983963634032	-0.00510799700501868
HNEAP_RS02740	HNEAP_RS02740	cytochrome c	-0.061484812536701	-0.0888108199567189
HNEAP_RS02745	HNEAP_RS02745	purine or other phosphorylase family 1	-0.104975636129808	-0.0593719814727269
HNEAP_RS02750	HNEAP_RS02750	adenine phosphoribosyltransferase	0.026519507575741	-0.00173443081222419
HNEAP_RS02755	HNEAP_RS02755	Smr protein/MutS2	-0.11825263792459	-0.0048951504477498
HNEAP_RS02765	HNEAP_RS02765	protein-L-isoaspartate(D-aspartate) O-methyltransferase	0.184518788659177	-0.0183285823061097
HNEAP_RS02770	HNEAP_RS02770	DedA family protein	-0.130954366033138	-0.202510299897269
HNEAP_RS02775	HNEAP_RS02775	hypothetical protein	0.94040103743448	0.997804748456328
HNEAP_RS02785	HNEAP_RS02785	hypothetical protein	-0.146236110231761	-0.237064826412048
HNEAP_RS02790	HNEAP_RS02790	zinc transporter ZntB	0.0784553201984629	0.066408028939531
HNEAP_RS02795	HNEAP_RS02795	class I SAM-dependent methyltransferase	0.00536109077687248	0.074593324915555
HNEAP_RS02800	HNEAP_RS02800	Fur family transcriptional regulator	0.192439338455007	0.00800608703630645
HNEAP_RS02805	HNEAP_RS02805	MBL fold metallo-hydrolase	-0.0854179548918303	-0.167431763817201
HNEAP_RS02810	HNEAP_RS02810	hypothetical protein	0.299487949749755	0.116348677811097
HNEAP_RS02815	HNEAP_RS02815	hypothetical protein	0.33718953349309	0.131957263356604
HNEAP_RS02825	HNEAP_RS02825	hypothetical protein	0.420532838012664	0.232568786253159
HNEAP_RS02830	HNEAP_RS02830	sulfurtransferase	0.294882796137547	0.276335173808759
HNEAP_RS02855	HNEAP_RS02855	exodeoxyribonuclease V subunit gamma	-0.611127779134699	-0.767089390245322
HNEAP_RS02860	HNEAP_RS02860	GGDEF domain-containing protein	0.0726400737249713	0.0477660816066955
HNEAP_RS02875	HNEAP_RS02875	hypothetical protein	0.0218201870264078	-0.038191164937554
HNEAP_RS02880	HNEAP_RS02880	ABC transporter ATP-binding protein	-0.0180125731531736	-0.0103320649393809
HNEAP_RS02885	HNEAP_RS02885	hypothetical protein	-0.043884343590271	-0.0653449311641153
HNEAP_RS02895	HNEAP_RS02895	MarC family protein	-0.16822116484789	-0.299223196320492
HNEAP_RS02900	HNEAP_RS02900	phosphatidylethanolamine N-methyltransferase	-0.126140633840187	-0.0685101078559232
HNEAP_RS02905	HNEAP_RS02905	biopolymer transporter ExbD	-0.76147562388987	-0.113194331935555
HNEAP_RS02910	HNEAP_RS02910	MotA/TolQ/ExbB proton channel family protein	-0.304990634339743	0.0496594031945097
HNEAP_RS02920	HNEAP_RS02920	catecholate siderophore receptor Fiu	-2.07481749149091	-0.103382500557482
HNEAP_RS02925	HNEAP_RS02925	Fe2+-dependent dioxygenase	-2.60052902414724	-0.0903472082740073
HNEAP_RS02935	HNEAP_RS02935	glucan biosynthesis protein D	0.0034440698610096	-0.125464580412909
HNEAP_RS02940	HNEAP_RS02940	glucans biosynthesis glucosyltransferase MdoH	-0.107855412093632	-0.15298175678465
HNEAP_RS02945	HNEAP_RS02945	hypothetical protein	0.0437100547118219	-0.0394967427017791
HNEAP_RS02950	HNEAP_RS02950	glucan biosynthesis protein G	-0.0502870144890264	-0.00357246539547573
HNEAP_RS02960	HNEAP_RS02960	DUF465 domain-containing protein	0.346118400388916	0.0145861876352086
HNEAP_RS03000	HNEAP_RS03000	complex I NDUFA9 subunit family protein	-0.0150102297368655	-0.0668105780432011
HNEAP_RS03005	HNEAP_RS03005	membrane protein	-0.100078897168483	-0.17032490323361
HNEAP_RS03010	HNEAP_RS03010	membrane protein	0.151893851151795	0.100574646579542
HNEAP_RS03015	HNEAP_RS03015	pyridine nucleotide-disulfide oxidoreductase	-0.0859106215506416	-0.193522151133332
HNEAP_RS03020	HNEAP_RS03020	hypothetical protein	-0.175535113209422	-0.44175102332335
HNEAP_RS03025	HNEAP_RS03025	50S ribosomal protein L3 N(5)-glutamine methyltransferase	-0.0302626881516201	-0.0865048159667356
HNEAP_RS03035	HNEAP_RS03035	hypothetical protein	-0.238199545797157	-0.21208723882318
HNEAP_RS03040	HNEAP_RS03040	diguanylate cyclase	-0.260878996089374	-0.0827859037317032
HNEAP_RS03055	HNEAP_RS03055	TatD family deoxyribonuclease	-0.0847865095408717	0.00910031905741121
HNEAP_RS03070	HNEAP_RS03070	hypothetical protein	0.119924469618177	0.211148741099632
HNEAP_RS03075	HNEAP_RS03075	hypothetical protein	0.830641631811601	0.534534160699208
HNEAP_RS03095	HNEAP_RS03095	type I restriction-modification protein subunit M	0.00122886465166301	-0.0161834511521887
HNEAP_RS03110	HNEAP_RS03110	hypothetical protein	-0.111952591375201	-0.0994456366841626
HNEAP_RS03115	HNEAP_RS03115	restriction endonuclease subunit R	0.016215455480192	0.0626038304112152
HNEAP_RS03145	HNEAP_RS03145	DUF3417 domain-containing protein	0.0521344633879892	0.0661497507246946
HNEAP_RS03150	HNEAP_RS03150	flagellin	0.34025876911109	0.468175057222807
HNEAP_RS03155	HNEAP_RS03155	flagellar protein FlaG	-0.222203713289374	-0.347783157945783
HNEAP_RS03160	HNEAP_RS03160	flagellar hook-associated 2 domain-containing protein	0.466821552622093	0.516468814331121
HNEAP_RS03165	HNEAP_RS03165	flagellar export chaperone FliS	0.759817021041898	0.725356912258288
HNEAP_RS03170	HNEAP_RS03170	hypothetical protein	0.181617722414631	0.107754286877264
HNEAP_RS03175	HNEAP_RS03175	hypothetical protein	0.551698091889874	0.626807887689852
HNEAP_RS03180	HNEAP_RS03180	NAD-dependent dehydratase	0.497101083780935	0.317577865608233
HNEAP_RS03185	HNEAP_RS03185	aminotransferase DegT	-0.0197803321744608	-0.179952550899771
HNEAP_RS03195	HNEAP_RS03195	N-acetylneuraminate synthase	0.511280628697907	0.446433072299405
HNEAP_RS03200	HNEAP_RS03200	sugar O-acyltransferase  sialic acid O-acetyltransferase NeuD family	0.402497156657983	0.524205609957762
HNEAP_RS03205	HNEAP_RS03205	alcohol dehydrogenase	0.543067937806713	0.529109532645931
HNEAP_RS03210	HNEAP_RS03210	acylneuraminate cytidylyltransferase family protein	0.349115174599837	0.465238872872189
HNEAP_RS03220	HNEAP_RS03220	DUF4124 domain-containing protein	0.0696410048907552	0.163976154003315
HNEAP_RS03230	HNEAP_RS03230	DUF302 domain-containing protein	-2.66250972058215	-2.0523717721513
HNEAP_RS03235	HNEAP_RS03235	amino acid-binding ACT domain-containing protein	0.0968548061853544	0.0679772381908008
HNEAP_RS03240	HNEAP_RS03240	peroxiredoxin	0.0123078094467876	-0.0875000284877288
HNEAP_RS03245	HNEAP_RS03245	phosphate starvation protein PhoH	-0.0634815656813826	-0.243509195563533
HNEAP_RS03255	HNEAP_RS03255	hypothetical protein	-0.32485992827786	-0.0983364715502169
HNEAP_RS03260	HNEAP_RS03260	alpha/beta hydrolase	0.107970415503794	0.025616423445447
HNEAP_RS03265	HNEAP_RS03265	ribonuclease T	-0.230745554096507	-0.199664826457245
HNEAP_RS03275	HNEAP_RS03275	TIGR00341 family protein	0.0119609423579106	0.0155723279337487
HNEAP_RS03280	HNEAP_RS03280	ATP-dependent DNA helicase	0.0333311772736478	0.00821768496185871
HNEAP_RS03290	HNEAP_RS03290	penicillin-binding protein 1B	-0.040863137440918	-0.0142922657682716
HNEAP_RS03300	HNEAP_RS03300	glycine zipper 2TM domain-containing protein	0.0910563997878766	0.0296611184212433
HNEAP_RS03305	HNEAP_RS03305	DNA mismatch repair protein MutS	0.064973422770382	-0.0213722096654361
HNEAP_RS03310	HNEAP_RS03310	septum site-determining protein MinC	0.159914996112592	0.245885384123195
HNEAP_RS03315	HNEAP_RS03315	cell division protein ZapD	0.0622825205935797	-0.00954646134907994
HNEAP_RS03320	HNEAP_RS03320	methionine synthase	0.0861454566587744	0.0669727430379559
HNEAP_RS03325	HNEAP_RS03325	DUF2062 domain-containing protein	0.108930747235403	0.0292051145764762
HNEAP_RS03330	HNEAP_RS03330	MFS transporter	-1.57006519264559	-1.37788436082235
HNEAP_RS03335	HNEAP_RS03335	HlyD family secretion protein	-1.52332270889992	-1.50763518502827
HNEAP_RS03360	HNEAP_RS03360	septum formation initiator	-0.678063909393205	-0.766721245656849
HNEAP_RS03375	HNEAP_RS03375	GGDEF domain-containing protein	-0.0682254635973095	0.0729373024807827
HNEAP_RS03380	HNEAP_RS03380	hypothetical protein	-0.0705152849354556	-0.012701453629408
HNEAP_RS03390	HNEAP_RS03390	hypothetical protein	0.454097559466443	0.382114226454536
HNEAP_RS03395	HNEAP_RS03395	pyridoxamine 5'-phosphate oxidase-like FMN-binding protein	0.0635440853321715	-0.0820890839234042
HNEAP_RS03400	HNEAP_RS03400	cytochrome c assembly protein	-0.0515319136394493	-0.139613236825632
HNEAP_RS03405	HNEAP_RS03405	dimethylmenaquinone methyltransferase	0.153514223019801	0.0939399080514349
HNEAP_RS03410	HNEAP_RS03410	SIS domain-containing protein	-0.09696028400217	-0.00687286450673957
HNEAP_RS03415	HNEAP_RS03415	YraN family protein	-0.00739436822440423	-0.122228332971524
HNEAP_RS03420	HNEAP_RS03420	hypothetical protein	-0.0175560867914022	0.0876099100699743
HNEAP_RS03425	HNEAP_RS03425	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	-0.0296980577707992	-0.202929626953967
HNEAP_RS03435	HNEAP_RS03435	outer membrane protein assembly factor BamC	-0.0843680225464921	-0.145219061879424
HNEAP_RS03445	HNEAP_RS03445	diguanylate cyclase	0.057095306511396	-0.00368663745825765
HNEAP_RS03450	HNEAP_RS03450	hypothetical protein	0.180219751790175	0.174866883935205
HNEAP_RS03460	HNEAP_RS03460	signal transduction histidine kinase	-0.666776047098228	-0.535611378082204
HNEAP_RS03465	HNEAP_RS03465	hypothetical protein	0.125896139709518	0.245283037779448
HNEAP_RS03470	HNEAP_RS03470	hypothetical protein	-0.017604410457861	0.0666085111006794
HNEAP_RS03475	HNEAP_RS03475	hypothetical protein	0.0612600359394896	0.179677883212642
HNEAP_RS03485	HNEAP_RS03485	DUF924 domain-containing protein	0.0450851955056063	-0.118739070586207
HNEAP_RS03490	HNEAP_RS03490	diguanylate cyclase	0.111118090836868	0.00659621357061646
HNEAP_RS03495	HNEAP_RS03495	NAD(P)/FAD-dependent oxidoreductase	0.0142302755662289	0.02456593780544
HNEAP_RS03500	HNEAP_RS03500	hypothetical protein	-0.159964833482411	-0.121461455686817
HNEAP_RS03505	HNEAP_RS03505	DUF883 domain-containing protein	0.14653056712145	0.265823706185279
HNEAP_RS03525	HNEAP_RS03525	EVE domain-containing protein	-0.152976324808222	-0.157757739065941
HNEAP_RS03530	HNEAP_RS03530	5-formyltetrahydrofolate cyclo-ligase	-0.136612008629189	-0.0747270156226324
HNEAP_RS03535	HNEAP_RS03535	S-adenosylmethionine-dependent methyltransferase	-0.0303046985044809	0.00873145238417511
HNEAP_RS03545	HNEAP_RS03545	RNA polymerase sigma factor RpoE	-2.60217029330653	-2.19100755720522
HNEAP_RS03550	HNEAP_RS03550	hypothetical protein	0.32873931888934	0.297130182299964
HNEAP_RS03555	HNEAP_RS03555	hypothetical protein	0.394511285673668	-0.200839678983739
HNEAP_RS03560	HNEAP_RS03560	hypothetical protein	0.105711912986497	0.145651781834212
HNEAP_RS03565	HNEAP_RS03565	positive regulator of sigma E  RseC/MucC	-0.734903478419444	-0.473807965224635
HNEAP_RS03575	HNEAP_RS03575	hypothetical protein	0.484638103220304	0.466987772935941
HNEAP_RS03580	HNEAP_RS03580	flagellar motor switch protein FliM	0.595428459459467	0.622867063785137
HNEAP_RS03585	HNEAP_RS03585	flagellar motor switch protein FliN	0.77968451050595	0.747939670768252
HNEAP_RS03595	HNEAP_RS03595	flagellar biosynthetic protein FliP	0.732963019287862	0.720346016615968
HNEAP_RS03600	HNEAP_RS03600	flagellar biosynthetic protein FliQ	0.915714139714419	1.01753457571049
HNEAP_RS03605	HNEAP_RS03605	flagellar biosynthetic protein FliR	0.777405844690288	0.693605178179597
HNEAP_RS03610	HNEAP_RS03610	flagellar biosynthesis protein FlhB	0.692652871057266	0.736440304989401
HNEAP_RS03620	HNEAP_RS03620	flagellar biosynthesis protein FlhF	0.212179240535212	0.257876748989
HNEAP_RS03625	HNEAP_RS03625	MinD/ParA family protein	-2.54110491718045	-3.34525182582346
HNEAP_RS03630	HNEAP_RS03630	RNA polymerase sigma factor FliA	0.649007696748445	0.647224944258079
HNEAP_RS03635	HNEAP_RS03635	chemotaxis protein CheY	-0.0643494398530173	-0.0708969100056518
HNEAP_RS03640	HNEAP_RS03640	hypothetical protein	0.383605496534139	0.296916835190569
HNEAP_RS03645	HNEAP_RS03645	chemotaxis protein CheA	0.0120389327839964	0.0215719259963754
HNEAP_RS03650	HNEAP_RS03650	chemotaxis response regulator protein-glutamate methylesterase	0.00834563158609927	-0.00977607694433796
HNEAP_RS03655	HNEAP_RS03655	ParA family protein	0.125473999529187	0.086226019727129
HNEAP_RS03660	HNEAP_RS03660	hypothetical protein	-0.0324430790996771	0.0801490942550089
HNEAP_RS03665	HNEAP_RS03665	hypothetical protein	-0.19168806147213	-0.17428292418204
HNEAP_RS03670	HNEAP_RS03670	DUF2802 domain-containing protein	0.348698211948522	0.377477613751447
HNEAP_RS03675	HNEAP_RS03675	DUF3488 domain-containing protein	0.00218452057454216	0.0569813654941571
HNEAP_RS03680	HNEAP_RS03680	DUF58 domain-containing protein	0.0859766050835602	0.097918537040212
HNEAP_RS03685	HNEAP_RS03685	AI-2E family transporter	-0.587233527052891	-0.479193845957031
HNEAP_RS03695	HNEAP_RS03695	hypothetical protein	0.131592061671085	0.114936517249008
HNEAP_RS03700	HNEAP_RS03700	hypothetical protein	0.752308714148928	0.642879763018752
HNEAP_RS03705	HNEAP_RS03705	phosphatase	-0.185970234898352	-0.105992836330441
HNEAP_RS03710	HNEAP_RS03710	hypothetical protein	-0.27601658939875	-0.184935582711783
HNEAP_RS03715	HNEAP_RS03715	peptidyl-prolyl cis-trans isomerase	-0.281974843731775	-0.155877191383754
HNEAP_RS03725	HNEAP_RS03725	DUF2069 domain-containing protein	0.121088264188519	-0.00766530570327223
HNEAP_RS03730	HNEAP_RS03730	NAD(P)H:quinone oxidoreductase	-3.72624985433614	-3.69350722917627
HNEAP_RS03735	HNEAP_RS03735	TlpA family protein disulfide reductase	-0.0333670559480371	-0.0996805539415423
HNEAP_RS03740	HNEAP_RS03740	hypothetical protein	-0.0123689507244236	0.0963273271340295
HNEAP_RS03745	HNEAP_RS03745	TolC family protein	-0.047267844070862	0.138041965648605
HNEAP_RS03750	HNEAP_RS03750	hypothetical protein	0.149801847329197	0.0720573346850656
HNEAP_RS03755	HNEAP_RS03755	N-acetylglutaminylglutamine amidotransferase	0.212186889401071	0.0811582325799299
HNEAP_RS03760	HNEAP_RS03760	FAD-dependent oxidoreductase	0.0210990857262836	-0.0346339766453591
HNEAP_RS03770	HNEAP_RS03770	PTS mannose transporter subunit IIA	-0.0286325408980047	-0.164501818237976
HNEAP_RS03775	HNEAP_RS03775	RNase adapter RapZ	0.0583291688822558	0.0089972296562002
HNEAP_RS03790	HNEAP_RS03790	ribosomal subunit interface protein	0.246935462532146	-0.243728152560714
HNEAP_RS03825	HNEAP_RS03825	hypothetical protein	-0.0609304107672986	-0.086006117592652
HNEAP_RS03835	HNEAP_RS03835	ABC transporter ATP-binding protein	-0.281156934278982	-0.512625212940773
HNEAP_RS03840	HNEAP_RS03840	ABC transporter permease	-0.523080501987159	-0.470855450639952
HNEAP_RS03845	HNEAP_RS03845	outer membrane lipid asymmetry maintenance protein MlaD	-0.277104187315195	-0.402786574202439
HNEAP_RS03850	HNEAP_RS03850	TolC family protein	-0.316043758443713	-0.278126009456352
HNEAP_RS03855	HNEAP_RS03855	toluene tolerance family protein	0.105370053794221	-0.157257105861281
HNEAP_RS03860	HNEAP_RS03860	STAS domain-containing protein	-0.016965270929718	-0.0438028847703519
HNEAP_RS03900	HNEAP_RS03900	recombination protein RecR	-0.417765183147026	-0.356238922313466
HNEAP_RS03905	HNEAP_RS03905	PilZ domain-containing protein	-0.102552274150456	-0.351817365968918
HNEAP_RS03910	HNEAP_RS03910	DUF1631 domain-containing protein	0.0699153321253598	-0.0183958411846022
HNEAP_RS03915	HNEAP_RS03915	glycogen synthase GlgA	-0.630188942200527	-0.978641645105552
HNEAP_RS03920	HNEAP_RS03920	1 4-alpha-glucan-branching protein	-0.285729686955957	-0.578105095465868
HNEAP_RS03925	HNEAP_RS03925	glucose-1-phosphate adenylyltransferase	-0.115697016834937	-0.100650631941498
HNEAP_RS03930	HNEAP_RS03930	glycoside hydrolase	-0.150981133073134	-0.026209330922765
HNEAP_RS03935	HNEAP_RS03935	4-alpha-glucanotransferase	-0.0162123184725917	0.0629030433538369
HNEAP_RS03950	HNEAP_RS03950	multidrug ABC transporter substrate-binding protein	0.011482314764077	-0.0440932644836824
HNEAP_RS03955	HNEAP_RS03955	ABC transporter ATP-binding protein	0.032014157865837	-0.0279389324967305
