locusId	sysName	desc	setAS3 0-5	setAS5 10
HNEAP_RS01900	HNEAP_RS01900	hypothetical protein	-0.144532616479065	-0.693943384276217
HNEAP_RS01905	HNEAP_RS01905	translational GTPase TypA	-7.33217122562647	-8.44089533432249
HNEAP_RS01920	HNEAP_RS01920	trigger factor	-0.706929085216803	-1.82583138828805
HNEAP_RS01925	HNEAP_RS01925	ATP-dependent Clp endopeptidase  proteolytic subunit ClpP	-3.58443930257316	-3.17614676107063
HNEAP_RS01930	HNEAP_RS01930	ATP-dependent Clp protease ATP-binding subunit ClpX	-0.916560260802271	-2.28924175977592
HNEAP_RS01935	HNEAP_RS01935	endopeptidase La	-5.41291258233996	-4.88743573165813
HNEAP_RS01940	HNEAP_RS01940	HU family DNA-binding protein	-2.48129682213969	-2.57567172997092
HNEAP_RS01945	HNEAP_RS01945	peptidyl-prolyl cis-trans isomerase	-0.441990643302045	0.300387148690496
HNEAP_RS01955	HNEAP_RS01955	ABC transporter substrate-binding protein	1.28850150790058	1.51818301190549
HNEAP_RS01960	HNEAP_RS01960	hypothetical protein	-0.737081354496338	-0.88707302137633
HNEAP_RS01965	HNEAP_RS01965	FMN-binding negative transcriptional regulator	0.951546365358	0.0575929715596369
HNEAP_RS01970	HNEAP_RS01970	microcin C ABC transporter permease YejB	0.241243064880376	-0.0460698405588665
HNEAP_RS01975	HNEAP_RS01975	ABC transporter permease	2.99860694156377	2.16227029028005
HNEAP_RS01980	HNEAP_RS01980	YkgJ family cysteine cluster protein	1.22599306153169	0.844690524955665
HNEAP_RS01985	HNEAP_RS01985	ABC transporter substrate-binding protein	1.6876472847201	1.10353509519618
HNEAP_RS01990	HNEAP_RS01990	DUF1255 domain-containing protein	0.0131927677649792	0.489020081576927
HNEAP_RS01995	HNEAP_RS01995	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	-4.23467395527164	-4.92321700965098
HNEAP_RS02000	HNEAP_RS02000	metal-dependent phosphohydrolase	0.533496448751043	0.513488458370095
HNEAP_RS02005	HNEAP_RS02005	single-stranded-DNA-specific exonuclease RecJ	2.31850022238127	1.9594430485212
HNEAP_RS02010	HNEAP_RS02010	exopolyphosphatase	1.43628140587581	-0.0709397128213964
HNEAP_RS02040	HNEAP_RS02040	thioredoxin family protein	-0.311229421509042	-0.864240742340795
HNEAP_RS02045	HNEAP_RS02045	hypothetical protein	-0.726909938906944	-0.279226719381196
HNEAP_RS02050	HNEAP_RS02050	IS630 family transposase	-0.194787799819568	-0.888144673821702
HNEAP_RS02070	HNEAP_RS02070	SPFH/Band 7/PHB domain protein	-0.622339434252113	-0.274638506136889
HNEAP_RS02075	HNEAP_RS02075	hypothetical protein	-1.02777267176843	-1.18027205720709
HNEAP_RS02080	HNEAP_RS02080	NfeD family protein	-2.37737951991318	-2.09320980563996
HNEAP_RS02090	HNEAP_RS02090	16S rRNA (uracil(1498)-N(3))-methyltransferase	0.760055853607444	0.204665549152904
HNEAP_RS02110	HNEAP_RS02110	hypothetical protein	0.319487137507047	-0.58552249494604
HNEAP_RS02115	HNEAP_RS02115	lipid hydroperoxide peroxidase	0.537787494590013	0.639624083887782
HNEAP_RS02120	HNEAP_RS02120	fructokinase	-0.238727739981967	-1.03663584051874
HNEAP_RS02125	HNEAP_RS02125	arsenical efflux pump membrane protein ArsB	-0.379312370243691	-0.156792946875668
HNEAP_RS02130	HNEAP_RS02130	exodeoxyribonuclease VII large subunit	0.386475209795358	-0.690806949262044
HNEAP_RS02135	HNEAP_RS02135	cytoplasmic domain of flagellar protein FhlB-like protein	0.279901368675239	-0.996972605660445
HNEAP_RS02140	HNEAP_RS02140	flagellar hook-length control protein FliK	0.7442652070059	1.12555158478917
HNEAP_RS02145	HNEAP_RS02145	sigma-54-dependent Fis family transcriptional regulator	5.81777191071985	6.23910458429778
HNEAP_RS02150	HNEAP_RS02150	flagellar hook-basal body complex protein FliE	4.22284687985874	3.94030044444501
HNEAP_RS02155	HNEAP_RS02155	flagellar M-ring protein FliF	6.81119998047561	6.09443464620274
HNEAP_RS02160	HNEAP_RS02160	flagellar motor switch protein FliG	5.54881820346623	5.16568665622614
HNEAP_RS02165	HNEAP_RS02165	flagellar assembly protein FliH	1.46984751108794	0.246400291616472
HNEAP_RS02170	HNEAP_RS02170	flagellar protein export ATPase FliI	1.49776171753971	0.11774186831253
HNEAP_RS02175	HNEAP_RS02175	hypothetical protein	4.07004044579863	3.07856738883127
HNEAP_RS02180	HNEAP_RS02180	flagellar hook-length control protein FliK	5.3531714430192	6.71407967737933
HNEAP_RS02185	HNEAP_RS02185	histone family protein nucleoid-structuring protein H-NS	-2.11003001949144	-1.35909539822969
HNEAP_RS02270	HNEAP_RS02270	hypothetical protein	-0.303725878379647	0.0382932457079229
HNEAP_RS02275	HNEAP_RS02275	RES domain-containing protein	-0.563762140345219	0.155133091609546
HNEAP_RS02305	HNEAP_RS02305	sel1 repeat family protein	-0.172522936802195	-0.341124858116139
HNEAP_RS02310	HNEAP_RS02310	cardiolipin synthase	-4.84752870610405	-5.10284906160177
HNEAP_RS02315	HNEAP_RS02315	short-chain dehydrogenase/reductase	-1.43073204819751	-2.02344272545456
HNEAP_RS02320	HNEAP_RS02320	BAX inhibitor (BI)-1/YccA family protein	-0.453356302705628	-0.185428767044369
HNEAP_RS02325	HNEAP_RS02325	hypothetical protein	-0.812803207763326	-0.2325110903374
HNEAP_RS02330	HNEAP_RS02330	CBS domain-containing protein	0.3976997069254	0.190721834171065
HNEAP_RS02335	HNEAP_RS02335	HPP family protein	1.58575350204963	1.37009286851687
HNEAP_RS02340	HNEAP_RS02340	methyl-accepting chemotaxis protein	0.170022852476391	-0.0924224627437251
HNEAP_RS02345	HNEAP_RS02345	IclR family transcriptional regulator	1.34695631557676	-0.0253178219382435
HNEAP_RS02350	HNEAP_RS02350	DUF3429 domain-containing protein	0.333084107533273	0.171005624771763
HNEAP_RS02355	HNEAP_RS02355	DUF502 domain-containing protein	0.447108888536838	0.139029972520844
HNEAP_RS02370	HNEAP_RS02370	sodium/hydrogen exchanger	-0.0052513343974552	-0.689885698187602
HNEAP_RS02390	HNEAP_RS02390	integrase	0.0912431571000624	-0.442601515051258
HNEAP_RS02400	HNEAP_RS02400	hypothetical protein	-0.461559226088562	-0.759986115233582
HNEAP_RS02425	HNEAP_RS02425	AlpA family phage regulatory protein	1.79912409653272	2.31686499467571
HNEAP_RS02430	HNEAP_RS02430	NAD(P)-dependent oxidoreductase	-0.48989797286162	-0.0886878416993485
HNEAP_RS02440	HNEAP_RS02440	ABC transporter permease	-3.23032299132272	-1.73114444351062
HNEAP_RS02450	HNEAP_RS02450	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	-0.253725655002036	-0.121064209029606
HNEAP_RS02455	HNEAP_RS02455	phosphomannomutase/phosphoglucomutase	-0.588274636184117	-1.05617625202157
HNEAP_RS02460	HNEAP_RS02460	hypothetical protein	0.32371616433646	-0.115148854037461
HNEAP_RS02470	HNEAP_RS02470	GDP-mannose 4 6-dehydratase	-1.63929736934442	-2.23027234682253
HNEAP_RS02475	HNEAP_RS02475	GDP-6-deoxy-D-lyxo-4-hexulose reductase	-1.91834249496074	-3.25524019675294
HNEAP_RS02480	HNEAP_RS02480	glycosyltransferase family 1 protein	-0.343330858498355	-1.06999546304199
HNEAP_RS02485	HNEAP_RS02485	group 1 glycosyl transferase	-3.59214830096359	-4.85138044024238
HNEAP_RS02490	HNEAP_RS02490	undecaprenyl-phosphate glucose phosphotransferase	-4.39695567318049	-4.56993221532252
HNEAP_RS02495	HNEAP_RS02495	nucleotidyltransferase family protein	-1.54250395574246	-1.1797320753149
HNEAP_RS02500	HNEAP_RS02500	TolC family type I secretion outer membrane protein	-1.11005191986062	-2.31530603962666
HNEAP_RS02515	HNEAP_RS02515	peroxiredoxin	0.0955423206562458	0.19267037501974
HNEAP_RS02525	HNEAP_RS02525	hypothetical protein	0.258237513639606	-0.395886134702431
HNEAP_RS02530	HNEAP_RS02530	cation transporter	-0.658138172218786	-0.849359058172844
HNEAP_RS02535	HNEAP_RS02535	DUF1244 domain-containing protein	1.21127862190491	0.470848093649812
HNEAP_RS02540	HNEAP_RS02540	BolA family transcriptional regulator	0.356981827116167	-1.49561363167874
HNEAP_RS02545	HNEAP_RS02545	ribonuclease D	-1.72889902534092	-1.26302880842408
HNEAP_RS02550	HNEAP_RS02550	peptidyl-prolyl cis-trans isomerase	-0.112621291169557	0.313092539579459
HNEAP_RS02585	HNEAP_RS02585	response regulator	7.18927223531443	3.53435530180322
HNEAP_RS02595	HNEAP_RS02595	methyl-accepting chemotaxis sensory transducer	13.62868652154	11.0652237824737
HNEAP_RS02600	HNEAP_RS02600	signal transduction histidine kinase	11.4418279245884	8.69970692439544
HNEAP_RS02605	HNEAP_RS02605	hypothetical protein	3.25206575214148	1.98507250190883
HNEAP_RS02610	HNEAP_RS02610	hypothetical protein	1.01172739047894	0.200043206518497
HNEAP_RS02615	HNEAP_RS02615	TonB-dependent receptor	-0.969419022829419	-1.16138204319368
HNEAP_RS02620	HNEAP_RS02620	ADP compounds hydrolase NudE	-0.707406176312359	1.10156383575333
HNEAP_RS02625	HNEAP_RS02625	3'(2') 5'-bisphosphate nucleotidase	0.451218932900996	1.33315133996049
HNEAP_RS02635	HNEAP_RS02635	MFS transporter	1.93452584372803	0.455980819452095
HNEAP_RS02640	HNEAP_RS02640	YebC/PmpR family DNA-binding transcriptional regulator	-0.857353884601369	0.0356962675786934
HNEAP_RS02660	HNEAP_RS02660	tol-pal system-associated acyl-CoA thioesterase	0.632346660827061	0.354421580769027
HNEAP_RS02685	HNEAP_RS02685	tol-pal system protein YbgF	-0.128898642529426	-0.269113122232392
HNEAP_RS02690	HNEAP_RS02690	7-carboxy-7-deazaguanine synthase QueE	-0.411234166886569	-1.15327650899446
HNEAP_RS02695	HNEAP_RS02695	7-cyano-7-deazaguanine synthase QueC	-2.70848389493847	-2.74451107658029
HNEAP_RS02730	HNEAP_RS02730	hypothetical protein	-0.306597412613995	-0.123209661287573
HNEAP_RS02735	HNEAP_RS02735	hypothetical protein	-0.510136951134324	-0.0320238338672532
HNEAP_RS02740	HNEAP_RS02740	cytochrome c	-0.234534607540542	-0.383749904392227
HNEAP_RS02745	HNEAP_RS02745	purine or other phosphorylase family 1	-0.859158893880561	-0.460639312691814
HNEAP_RS02750	HNEAP_RS02750	adenine phosphoribosyltransferase	0.131484273893419	-0.0102153701296887
HNEAP_RS02755	HNEAP_RS02755	Smr protein/MutS2	-0.713561183600033	-0.0289273272612475
HNEAP_RS02765	HNEAP_RS02765	protein-L-isoaspartate(D-aspartate) O-methyltransferase	1.26481313321651	-0.136260253551603
HNEAP_RS02770	HNEAP_RS02770	DedA family protein	-0.439257100740552	-0.777940636041217
HNEAP_RS02775	HNEAP_RS02775	hypothetical protein	4.7425593084872	4.41510955495912
HNEAP_RS02785	HNEAP_RS02785	hypothetical protein	-0.336605020649652	-0.82916724470009
HNEAP_RS02790	HNEAP_RS02790	zinc transporter ZntB	0.503516403420023	0.464051221835794
HNEAP_RS02795	HNEAP_RS02795	class I SAM-dependent methyltransferase	0.0343700702771157	0.508060739099271
HNEAP_RS02800	HNEAP_RS02800	Fur family transcriptional regulator	1.00044717929306	0.0441064721284644
HNEAP_RS02805	HNEAP_RS02805	MBL fold metallo-hydrolase	-0.495947278746186	-0.983964733045802
HNEAP_RS02810	HNEAP_RS02810	hypothetical protein	1.34394631290781	0.572246953245294
HNEAP_RS02815	HNEAP_RS02815	hypothetical protein	1.90201517009046	0.913173247961887
HNEAP_RS02825	HNEAP_RS02825	hypothetical protein	2.53559944366672	1.41741217114207
HNEAP_RS02830	HNEAP_RS02830	sulfurtransferase	1.61348018915472	1.61352957301477
HNEAP_RS02855	HNEAP_RS02855	exodeoxyribonuclease V subunit gamma	-4.87847090610092	-5.88019015332575
HNEAP_RS02860	HNEAP_RS02860	GGDEF domain-containing protein	0.567020719357815	0.354897435665373
HNEAP_RS02875	HNEAP_RS02875	hypothetical protein	0.186886866376928	-0.328229357011655
HNEAP_RS02880	HNEAP_RS02880	ABC transporter ATP-binding protein	-0.158308890803181	-0.0916701082957491
HNEAP_RS02885	HNEAP_RS02885	hypothetical protein	-0.321292821473336	-0.499426362762613
HNEAP_RS02895	HNEAP_RS02895	MarC family protein	-1.12295630494437	-2.04451696727849
HNEAP_RS02900	HNEAP_RS02900	phosphatidylethanolamine N-methyltransferase	-0.93185236574145	-0.534408769441813
HNEAP_RS02905	HNEAP_RS02905	biopolymer transporter ExbD	-3.41312336789147	-0.496247257285623
HNEAP_RS02910	HNEAP_RS02910	MotA/TolQ/ExbB proton channel family protein	-2.03910004536205	0.323448978242404
HNEAP_RS02920	HNEAP_RS02920	catecholate siderophore receptor Fiu	-14.1851726374101	-0.898978751548452
HNEAP_RS02925	HNEAP_RS02925	Fe2+-dependent dioxygenase	-6.89098059370929	-0.389981402102966
HNEAP_RS02935	HNEAP_RS02935	glucan biosynthesis protein D	0.0271222666819602	-0.973368244916391
HNEAP_RS02940	HNEAP_RS02940	glucans biosynthesis glucosyltransferase MdoH	-0.937775372633744	-1.26963570323828
HNEAP_RS02945	HNEAP_RS02945	hypothetical protein	0.281729756464894	-0.252555022404974
HNEAP_RS02950	HNEAP_RS02950	glucan biosynthesis protein G	-0.443105563810342	-0.0316829365890303
HNEAP_RS02960	HNEAP_RS02960	DUF465 domain-containing protein	1.48300799337374	0.0705709913928162
HNEAP_RS03000	HNEAP_RS03000	complex I NDUFA9 subunit family protein	-0.122276166337831	-0.500029024459131
HNEAP_RS03005	HNEAP_RS03005	membrane protein	-0.526345607631574	-1.11382686213028
HNEAP_RS03010	HNEAP_RS03010	membrane protein	1.20793161068933	0.786916668466795
HNEAP_RS03015	HNEAP_RS03015	pyridine nucleotide-disulfide oxidoreductase	-0.666634452869692	-1.46773611721954
HNEAP_RS03020	HNEAP_RS03020	hypothetical protein	-0.389392415503681	-1.08853260944627
HNEAP_RS03025	HNEAP_RS03025	50S ribosomal protein L3 N(5)-glutamine methyltransferase	-0.243035524647115	-0.696741815346326
HNEAP_RS03035	HNEAP_RS03035	hypothetical protein	-1.88545161073098	-1.71030159488913
HNEAP_RS03040	HNEAP_RS03040	diguanylate cyclase	-1.83759684588131	-0.613566968719699
HNEAP_RS03055	HNEAP_RS03055	TatD family deoxyribonuclease	-0.443876376672871	0.05011312083739
HNEAP_RS03070	HNEAP_RS03070	hypothetical protein	0.794460578598335	1.36601982630205
HNEAP_RS03075	HNEAP_RS03075	hypothetical protein	3.36492870617815	2.1906665567821
HNEAP_RS03095	HNEAP_RS03095	type I restriction-modification protein subunit M	0.0113083788280379	-0.144896141912613
HNEAP_RS03110	HNEAP_RS03110	hypothetical protein	-0.939497452545732	-0.839247970751869
HNEAP_RS03115	HNEAP_RS03115	restriction endonuclease subunit R	0.13500424516097	0.529659401129487
HNEAP_RS03145	HNEAP_RS03145	DUF3417 domain-containing protein	0.465773640659459	0.586497747624235
HNEAP_RS03150	HNEAP_RS03150	flagellin	2.51658351410263	3.65420859073198
HNEAP_RS03155	HNEAP_RS03155	flagellar protein FlaG	-1.26774082368123	-2.27253449384872
HNEAP_RS03160	HNEAP_RS03160	flagellar hook-associated 2 domain-containing protein	3.75723747426774	4.08018384582295
HNEAP_RS03165	HNEAP_RS03165	flagellar export chaperone FliS	5.69880060810048	4.68175386926113
HNEAP_RS03170	HNEAP_RS03170	hypothetical protein	1.20044063767818	0.722574602604509
HNEAP_RS03175	HNEAP_RS03175	hypothetical protein	5.11445306950281	5.84260308027649
HNEAP_RS03180	HNEAP_RS03180	NAD-dependent dehydratase	3.85253023533736	2.4615027236514
HNEAP_RS03185	HNEAP_RS03185	aminotransferase DegT	-0.127434835259307	-0.975976608019919
HNEAP_RS03195	HNEAP_RS03195	N-acetylneuraminate synthase	3.56012688749097	3.11262148345071
HNEAP_RS03200	HNEAP_RS03200	sugar O-acyltransferase  sialic acid O-acetyltransferase NeuD family	1.91006362685733	1.88435787081253
HNEAP_RS03205	HNEAP_RS03205	alcohol dehydrogenase	4.50016387370288	3.83884130495947
HNEAP_RS03210	HNEAP_RS03210	acylneuraminate cytidylyltransferase family protein	2.27641844473629	2.88316550520336
HNEAP_RS03220	HNEAP_RS03220	DUF4124 domain-containing protein	0.459271626010323	0.946145722675782
HNEAP_RS03230	HNEAP_RS03230	DUF302 domain-containing protein	-8.75462017526892	-10.4687296877321
HNEAP_RS03235	HNEAP_RS03235	amino acid-binding ACT domain-containing protein	0.741275152169936	0.509415266262287
HNEAP_RS03240	HNEAP_RS03240	peroxiredoxin	0.0614038295428365	-0.391729069256013
HNEAP_RS03245	HNEAP_RS03245	phosphate starvation protein PhoH	-0.415440846627527	-1.59269016649589
HNEAP_RS03255	HNEAP_RS03255	hypothetical protein	-1.49687485471331	-0.431837353298171
HNEAP_RS03260	HNEAP_RS03260	alpha/beta hydrolase	0.710310788535196	0.176885372532547
HNEAP_RS03265	HNEAP_RS03265	ribonuclease T	-1.6475670756629	-1.57238051367665
HNEAP_RS03275	HNEAP_RS03275	TIGR00341 family protein	0.0978526192551259	0.129085622789977
HNEAP_RS03280	HNEAP_RS03280	ATP-dependent DNA helicase	0.299997837432414	0.0729479586655396
HNEAP_RS03290	HNEAP_RS03290	penicillin-binding protein 1B	-0.332786011607935	-0.12031252945098
HNEAP_RS03300	HNEAP_RS03300	glycine zipper 2TM domain-containing protein	0.469286553681755	0.165854494218955
HNEAP_RS03305	HNEAP_RS03305	DNA mismatch repair protein MutS	0.578178381191002	-0.194059872581498
HNEAP_RS03310	HNEAP_RS03310	septum site-determining protein MinC	0.877748556268093	1.43942784530731
HNEAP_RS03315	HNEAP_RS03315	cell division protein ZapD	0.38405563508917	-0.0599378156950977
HNEAP_RS03320	HNEAP_RS03320	methionine synthase	0.802347821531653	0.630517805141879
HNEAP_RS03325	HNEAP_RS03325	DUF2062 domain-containing protein	0.682108462010125	0.171598554358945
HNEAP_RS03330	HNEAP_RS03330	MFS transporter	-6.61016857496616	-5.96972117454595
HNEAP_RS03335	HNEAP_RS03335	HlyD family secretion protein	-7.22309048769731	-7.4687003890031
HNEAP_RS03360	HNEAP_RS03360	septum formation initiator	-1.90410664022133	-2.3566853331749
HNEAP_RS03375	HNEAP_RS03375	GGDEF domain-containing protein	-0.327787079891112	0.3793434780021
HNEAP_RS03380	HNEAP_RS03380	hypothetical protein	-0.598611937294946	-0.112033252510949
HNEAP_RS03390	HNEAP_RS03390	hypothetical protein	2.80534357391727	1.97254483825887
HNEAP_RS03395	HNEAP_RS03395	pyridoxamine 5'-phosphate oxidase-like FMN-binding protein	0.343580752651787	-0.352747219039285
HNEAP_RS03400	HNEAP_RS03400	cytochrome c assembly protein	-0.32118657182384	-0.819997323509221
HNEAP_RS03405	HNEAP_RS03405	dimethylmenaquinone methyltransferase	1.24693792167948	0.707609381083354
HNEAP_RS03410	HNEAP_RS03410	SIS domain-containing protein	-0.644926254587207	-0.0379374984045463
HNEAP_RS03415	HNEAP_RS03415	YraN family protein	-0.0507137137643124	-0.72674232209283
HNEAP_RS03420	HNEAP_RS03420	hypothetical protein	-0.154038509538645	0.777603080931495
HNEAP_RS03425	HNEAP_RS03425	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	-0.253727096465748	-1.73055318450706
HNEAP_RS03435	HNEAP_RS03435	outer membrane protein assembly factor BamC	-0.608854744236514	-1.01455395558326
HNEAP_RS03445	HNEAP_RS03445	diguanylate cyclase	0.491355342612243	-0.0317615860241955
HNEAP_RS03450	HNEAP_RS03450	hypothetical protein	1.32320431391674	1.45297306159721
HNEAP_RS03460	HNEAP_RS03460	signal transduction histidine kinase	-5.99704869923177	-4.89773718877521
HNEAP_RS03465	HNEAP_RS03465	hypothetical protein	0.658172040038489	1.1791920834893
HNEAP_RS03470	HNEAP_RS03470	hypothetical protein	-0.0901977692140624	0.425695867903327
HNEAP_RS03475	HNEAP_RS03475	hypothetical protein	0.239006082030093	0.868222569867359
HNEAP_RS03485	HNEAP_RS03485	DUF924 domain-containing protein	0.241691724511059	-0.562749790577217
HNEAP_RS03490	HNEAP_RS03490	diguanylate cyclase	0.606157279230244	0.0393059223073114
HNEAP_RS03495	HNEAP_RS03495	NAD(P)/FAD-dependent oxidoreductase	0.116724874673833	0.199464029776889
HNEAP_RS03500	HNEAP_RS03500	hypothetical protein	-1.07041440134868	-0.804373077635595
HNEAP_RS03505	HNEAP_RS03505	DUF883 domain-containing protein	0.713763450623042	1.38994131075604
HNEAP_RS03525	HNEAP_RS03525	EVE domain-containing protein	-0.873157465648831	-0.845457002476826
HNEAP_RS03530	HNEAP_RS03530	5-formyltetrahydrofolate cyclo-ligase	-0.869850645232145	-0.459244333747412
HNEAP_RS03535	HNEAP_RS03535	S-adenosylmethionine-dependent methyltransferase	-0.203693609154337	0.0573895210766613
HNEAP_RS03545	HNEAP_RS03545	RNA polymerase sigma factor RpoE	-7.74244277308329	-8.23040461656663
HNEAP_RS03550	HNEAP_RS03550	hypothetical protein	1.92961065508561	1.77449924621546
HNEAP_RS03555	HNEAP_RS03555	hypothetical protein	0.742505626615106	-0.489171660160225
HNEAP_RS03560	HNEAP_RS03560	hypothetical protein	0.728746515791861	1.05785541550826
HNEAP_RS03565	HNEAP_RS03565	positive regulator of sigma E  RseC/MucC	-1.72852700414022	-1.28356816555111
HNEAP_RS03575	HNEAP_RS03575	hypothetical protein	3.37934981459599	3.69153356870795
HNEAP_RS03580	HNEAP_RS03580	flagellar motor switch protein FliM	4.57808328090255	5.02921833321865
HNEAP_RS03585	HNEAP_RS03585	flagellar motor switch protein FliN	5.66463065724559	4.90325768963856
HNEAP_RS03595	HNEAP_RS03595	flagellar biosynthetic protein FliP	6.2609874307889	5.86957914460741
HNEAP_RS03600	HNEAP_RS03600	flagellar biosynthetic protein FliQ	4.55629786070778	5.75735724906975
HNEAP_RS03605	HNEAP_RS03605	flagellar biosynthetic protein FliR	5.01268211902991	4.9985845329487
HNEAP_RS03610	HNEAP_RS03610	flagellar biosynthesis protein FlhB	5.32937907731894	5.44401729641013
HNEAP_RS03620	HNEAP_RS03620	flagellar biosynthesis protein FlhF	1.73877741274697	2.07113249435312
HNEAP_RS03625	HNEAP_RS03625	MinD/ParA family protein	-4.57344789852873	-5.31972560223567
HNEAP_RS03630	HNEAP_RS03630	RNA polymerase sigma factor FliA	5.34639068526898	5.297378072875
HNEAP_RS03635	HNEAP_RS03635	chemotaxis protein CheY	-0.313103963281112	-0.387633897821509
HNEAP_RS03640	HNEAP_RS03640	hypothetical protein	2.43403164792761	1.95198271014699
HNEAP_RS03645	HNEAP_RS03645	chemotaxis protein CheA	0.100277525314234	0.175567814212338
HNEAP_RS03650	HNEAP_RS03650	chemotaxis response regulator protein-glutamate methylesterase	0.0645933671879894	-0.0648918698587453
HNEAP_RS03655	HNEAP_RS03655	ParA family protein	0.864263229894138	0.612780075347797
HNEAP_RS03660	HNEAP_RS03660	hypothetical protein	-0.259093879822571	0.640253829626311
HNEAP_RS03665	HNEAP_RS03665	hypothetical protein	-0.728156495689305	-0.769948189156058
HNEAP_RS03670	HNEAP_RS03670	DUF2802 domain-containing protein	2.16990805772533	1.98349592142461
HNEAP_RS03675	HNEAP_RS03675	DUF3488 domain-containing protein	0.0178272997669684	0.475648110479516
HNEAP_RS03680	HNEAP_RS03680	DUF58 domain-containing protein	0.69282996822044	0.806541327280207
HNEAP_RS03685	HNEAP_RS03685	AI-2E family transporter	-2.38732713599292	-2.08863785457013
HNEAP_RS03695	HNEAP_RS03695	hypothetical protein	0.747839606126021	0.710560831502935
HNEAP_RS03700	HNEAP_RS03700	hypothetical protein	2.40081192946851	1.87655518257826
HNEAP_RS03705	HNEAP_RS03705	phosphatase	-1.19697312743348	-0.714771025464006
HNEAP_RS03710	HNEAP_RS03710	hypothetical protein	-1.7495768100383	-1.05270882129886
HNEAP_RS03715	HNEAP_RS03715	peptidyl-prolyl cis-trans isomerase	-1.88745845888044	-1.16232418712756
HNEAP_RS03725	HNEAP_RS03725	DUF2069 domain-containing protein	0.937399765180602	-0.054651157480866
HNEAP_RS03730	HNEAP_RS03730	NAD(P)H:quinone oxidoreductase	-4.99852749542242	-5.97378590314945
HNEAP_RS03735	HNEAP_RS03735	TlpA family protein disulfide reductase	-0.200217022995895	-0.533292631992903
HNEAP_RS03740	HNEAP_RS03740	hypothetical protein	-0.0904669037474305	0.694900393486351
HNEAP_RS03745	HNEAP_RS03745	TolC family protein	-0.381623568245824	1.16579041047509
HNEAP_RS03750	HNEAP_RS03750	hypothetical protein	1.20799256868587	0.597613866856849
HNEAP_RS03755	HNEAP_RS03755	N-acetylglutaminylglutamine amidotransferase	1.60202315731753	0.602768638591007
HNEAP_RS03760	HNEAP_RS03760	FAD-dependent oxidoreductase	0.163195702404413	-0.267529529536737
HNEAP_RS03770	HNEAP_RS03770	PTS mannose transporter subunit IIA	-0.139973644642885	-0.844303123155483
HNEAP_RS03775	HNEAP_RS03775	RNase adapter RapZ	0.374125278683649	0.0542968731161746
HNEAP_RS03790	HNEAP_RS03790	ribosomal subunit interface protein	0.812303171992828	-1.10073781064362
HNEAP_RS03825	HNEAP_RS03825	hypothetical protein	-0.43409003882856	-0.617317826855331
HNEAP_RS03835	HNEAP_RS03835	ABC transporter ATP-binding protein	-1.17679081787022	-2.39995319414421
HNEAP_RS03840	HNEAP_RS03840	ABC transporter permease	-2.51464231511943	-2.41002320115705
HNEAP_RS03845	HNEAP_RS03845	outer membrane lipid asymmetry maintenance protein MlaD	-1.43097197474881	-2.00911392828688
HNEAP_RS03850	HNEAP_RS03850	TolC family protein	-1.86888760955022	-1.66275865728644
HNEAP_RS03855	HNEAP_RS03855	toluene tolerance family protein	0.6642163994839	-0.892752854317945
HNEAP_RS03860	HNEAP_RS03860	STAS domain-containing protein	-0.0817341306829216	-0.246555249894112
HNEAP_RS03900	HNEAP_RS03900	recombination protein RecR	-2.79823832166177	-2.37337396377469
HNEAP_RS03905	HNEAP_RS03905	PilZ domain-containing protein	-0.284626226759393	-0.966369568135949
HNEAP_RS03910	HNEAP_RS03910	DUF1631 domain-containing protein	0.564837947876633	-0.141489451646769
HNEAP_RS03915	HNEAP_RS03915	glycogen synthase GlgA	-4.13937712581469	-6.81263499214314
HNEAP_RS03920	HNEAP_RS03920	1 4-alpha-glucan-branching protein	-2.15691995732208	-4.46509438988233
HNEAP_RS03925	HNEAP_RS03925	glucose-1-phosphate adenylyltransferase	-0.966410360197341	-0.852797848256139
HNEAP_RS03930	HNEAP_RS03930	glycoside hydrolase	-1.19109140004946	-0.219699530067559
HNEAP_RS03935	HNEAP_RS03935	4-alpha-glucanotransferase	-0.136647646869865	0.521630541654431
HNEAP_RS03950	HNEAP_RS03950	multidrug ABC transporter substrate-binding protein	0.0902670270660034	-0.357957510551608
HNEAP_RS03955	HNEAP_RS03955	ABC transporter ATP-binding protein	0.218411277939885	-0.184834488288877
HNEAP_RS03960	HNEAP_RS03960	efflux RND transporter periplasmic adaptor subunit	-0.0568248398292963	-0.335670348636748
HNEAP_RS03965	HNEAP_RS03965	RND transporter	-0.23394977378631	-0.0514449532362614
HNEAP_RS03975	HNEAP_RS03975	two-component sensor histidine kinase	-0.406190185162156	-0.00646017238297538
HNEAP_RS03980	HNEAP_RS03980	DNA-binding response regulator	-0.204805973244442	0.0131767040499795
HNEAP_RS03985	HNEAP_RS03985	TolC family protein	0.289810829616233	0.319122295049768
HNEAP_RS03990	HNEAP_RS03990	efflux RND transporter periplasmic adaptor subunit	0.43838299672984	0.674547565705665
HNEAP_RS03995	HNEAP_RS03995	AcrB/AcrD/AcrF family protein	-0.533498398792346	0.27331465247548
