locusId	sysName	desc	setAS4 0-5	setAS6 10
HNEAP_RS01925	HNEAP_RS01925	ATP-dependent Clp endopeptidase  proteolytic subunit ClpP	0.158184000401463	0.125227507414513
HNEAP_RS01930	HNEAP_RS01930	ATP-dependent Clp protease ATP-binding subunit ClpX	0.0902861767903511	0.113944668885347
HNEAP_RS01935	HNEAP_RS01935	endopeptidase La	0.143238608529135	0.139808512133368
HNEAP_RS01940	HNEAP_RS01940	HU family DNA-binding protein	0.154238036133902	0.212618845770217
HNEAP_RS01945	HNEAP_RS01945	peptidyl-prolyl cis-trans isomerase	0.197165584371393	0.350299925461908
HNEAP_RS01955	HNEAP_RS01955	ABC transporter substrate-binding protein	0.0534998543101344	0.0602710103166602
HNEAP_RS01960	HNEAP_RS01960	hypothetical protein	0.0785944595228516	0.0998073455491936
HNEAP_RS01965	HNEAP_RS01965	FMN-binding negative transcriptional regulator	0.0785816291753747	0.0839887843787054
HNEAP_RS01970	HNEAP_RS01970	microcin C ABC transporter permease YejB	0.0920403529409625	0.0910651773501343
HNEAP_RS01975	HNEAP_RS01975	ABC transporter permease	0.103388756589384	0.0817150961422528
HNEAP_RS01980	HNEAP_RS01980	YkgJ family cysteine cluster protein	0.108551284429933	0.159968933203168
HNEAP_RS01985	HNEAP_RS01985	ABC transporter substrate-binding protein	0.0823478248286216	0.0981832659099646
HNEAP_RS01990	HNEAP_RS01990	DUF1255 domain-containing protein	0.0933382446288408	0.142563494345812
HNEAP_RS01995	HNEAP_RS01995	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	0.206460210531841	0.214662797477869
HNEAP_RS02000	HNEAP_RS02000	metal-dependent phosphohydrolase	0.0810374697710297	0.0783448083401953
HNEAP_RS02005	HNEAP_RS02005	single-stranded-DNA-specific exonuclease RecJ	0.0676069277341829	0.0696869974158147
HNEAP_RS02010	HNEAP_RS02010	exopolyphosphatase	0.0641305433678045	0.0669173034477704
HNEAP_RS02040	HNEAP_RS02040	thioredoxin family protein	0.0687502268917158	0.0591359433260418
HNEAP_RS02045	HNEAP_RS02045	hypothetical protein	0.0868737529691484	0.112154343750808
HNEAP_RS02050	HNEAP_RS02050	IS630 family transposase	0.0650085397561536	0.0632181858882241
HNEAP_RS02070	HNEAP_RS02070	SPFH/Band 7/PHB domain protein	0.0933138528225818	0.101209722727781
HNEAP_RS02075	HNEAP_RS02075	hypothetical protein	0.173530445261671	0.227604342015724
HNEAP_RS02080	HNEAP_RS02080	NfeD family protein	0.189826802139674	0.249449539505588
HNEAP_RS02090	HNEAP_RS02090	16S rRNA (uracil(1498)-N(3))-methyltransferase	0.0807553889918952	0.0839981676633647
HNEAP_RS02110	HNEAP_RS02110	hypothetical protein	0.104218582234712	0.106586002130744
HNEAP_RS02115	HNEAP_RS02115	lipid hydroperoxide peroxidase	0.121982470221288	0.161868422581484
HNEAP_RS02120	HNEAP_RS02120	fructokinase	0.0677817101430295	0.077571291865527
HNEAP_RS02125	HNEAP_RS02125	arsenical efflux pump membrane protein ArsB	0.0685904410811059	0.0618654885555486
HNEAP_RS02130	HNEAP_RS02130	exodeoxyribonuclease VII large subunit	0.0583854384460053	0.0568161861859553
HNEAP_RS02135	HNEAP_RS02135	cytoplasmic domain of flagellar protein FhlB-like protein	0.111696432798621	0.123687979694824
HNEAP_RS02140	HNEAP_RS02140	flagellar hook-length control protein FliK	0.0667976750560715	0.0740581062365499
HNEAP_RS02145	HNEAP_RS02145	sigma-54-dependent Fis family transcriptional regulator	0.067751680622604	0.0693699935022529
HNEAP_RS02150	HNEAP_RS02150	flagellar hook-basal body complex protein FliE	0.116770953402218	0.128063277227512
HNEAP_RS02155	HNEAP_RS02155	flagellar M-ring protein FliF	0.0546303449315225	0.0621759481212479
HNEAP_RS02160	HNEAP_RS02160	flagellar motor switch protein FliG	0.0779767794579163	0.0778835843585647
HNEAP_RS02165	HNEAP_RS02165	flagellar assembly protein FliH	0.1252426169918	0.154994081483719
HNEAP_RS02170	HNEAP_RS02170	flagellar protein export ATPase FliI	0.0796599669806707	0.0784485203969782
HNEAP_RS02175	HNEAP_RS02175	hypothetical protein	0.0772094800874457	0.0854437690600815
HNEAP_RS02180	HNEAP_RS02180	flagellar hook-length control protein FliK	0.052716940641469	0.0535697587937184
HNEAP_RS02185	HNEAP_RS02185	histone family protein nucleoid-structuring protein H-NS	0.327966084553896	0.432771803626793
HNEAP_RS02270	HNEAP_RS02270	hypothetical protein	0.136116977009214	0.138232485213519
HNEAP_RS02275	HNEAP_RS02275	RES domain-containing protein	0.131268175707453	0.152934585702203
HNEAP_RS02305	HNEAP_RS02305	sel1 repeat family protein	0.0560791590981205	0.0617356592688148
HNEAP_RS02310	HNEAP_RS02310	cardiolipin synthase	0.0832100780368237	0.0863490657251579
HNEAP_RS02315	HNEAP_RS02315	short-chain dehydrogenase/reductase	0.0996304221440461	0.0902005867034007
HNEAP_RS02320	HNEAP_RS02320	BAX inhibitor (BI)-1/YccA family protein	0.0859884732809489	0.10572148769167
HNEAP_RS02325	HNEAP_RS02325	hypothetical protein	0.177035821880454	0.189481177723895
HNEAP_RS02330	HNEAP_RS02330	CBS domain-containing protein	0.102282654131843	0.121464258398286
HNEAP_RS02335	HNEAP_RS02335	HPP family protein	0.110185127207001	0.117199398715349
HNEAP_RS02340	HNEAP_RS02340	methyl-accepting chemotaxis protein	0.0504309898203087	0.050289972540598
HNEAP_RS02345	HNEAP_RS02345	IclR family transcriptional regulator	0.132456404186039	0.115470643499317
HNEAP_RS02350	HNEAP_RS02350	DUF3429 domain-containing protein	0.15443869973766	0.184728955741372
HNEAP_RS02355	HNEAP_RS02355	DUF502 domain-containing protein	0.11995430629507	0.130589165796476
HNEAP_RS02370	HNEAP_RS02370	sodium/hydrogen exchanger	0.0549812113649012	0.0490363335182302
HNEAP_RS02390	HNEAP_RS02390	integrase	0.0670856120019546	0.0672791779076602
HNEAP_RS02400	HNEAP_RS02400	hypothetical protein	0.0874464267312818	0.100703378771387
HNEAP_RS02425	HNEAP_RS02425	AlpA family phage regulatory protein	0.182112581691705	0.182245106466535
HNEAP_RS02430	HNEAP_RS02430	NAD(P)-dependent oxidoreductase	0.101431075235675	0.0844127291745621
HNEAP_RS02440	HNEAP_RS02440	ABC transporter permease	0.161214323248809	0.27071505239235
HNEAP_RS02450	HNEAP_RS02450	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	0.0887282819636515	0.0902461322635076
HNEAP_RS02455	HNEAP_RS02455	phosphomannomutase/phosphoglucomutase	0.101870937953534	0.105220252853338
HNEAP_RS02460	HNEAP_RS02460	hypothetical protein	0.094871501686716	0.0998107346621865
HNEAP_RS02470	HNEAP_RS02470	GDP-mannose 4 6-dehydratase	0.1430835788082	0.141417752559651
HNEAP_RS02475	HNEAP_RS02475	GDP-6-deoxy-D-lyxo-4-hexulose reductase	0.201493283222657	0.222492761963865
HNEAP_RS02480	HNEAP_RS02480	glycosyltransferase family 1 protein	0.198563966798564	0.210445466386013
HNEAP_RS02485	HNEAP_RS02485	group 1 glycosyl transferase	0.134928118055075	0.15374175631904
HNEAP_RS02490	HNEAP_RS02490	undecaprenyl-phosphate glucose phosphotransferase	0.101673944286366	0.0892286420803902
HNEAP_RS02495	HNEAP_RS02495	nucleotidyltransferase family protein	0.26778416114061	0.255244600908968
HNEAP_RS02500	HNEAP_RS02500	TolC family type I secretion outer membrane protein	0.179828766950149	0.185349622181786
HNEAP_RS02515	HNEAP_RS02515	peroxiredoxin	0.128220078874023	0.102578347183254
HNEAP_RS02525	HNEAP_RS02525	hypothetical protein	0.0895087196146934	0.0822883137347932
HNEAP_RS02530	HNEAP_RS02530	cation transporter	0.109276594693051	0.103730790508037
HNEAP_RS02535	HNEAP_RS02535	DUF1244 domain-containing protein	0.125560712155737	0.175911220986664
HNEAP_RS02540	HNEAP_RS02540	BolA family transcriptional regulator	0.225406608682879	0.201579478788712
HNEAP_RS02545	HNEAP_RS02545	ribonuclease D	0.0688846764260731	0.0738620087451741
HNEAP_RS02550	HNEAP_RS02550	peptidyl-prolyl cis-trans isomerase	0.181696236608027	0.134091002867592
HNEAP_RS02585	HNEAP_RS02585	response regulator	0.130929903359138	0.12046934447703
HNEAP_RS02595	HNEAP_RS02595	methyl-accepting chemotaxis sensory transducer	0.0412069592732724	0.0435243772053959
HNEAP_RS02600	HNEAP_RS02600	signal transduction histidine kinase	0.0509733163728711	0.0489918949739753
HNEAP_RS02605	HNEAP_RS02605	hypothetical protein	0.127365203046032	0.127258759094214
HNEAP_RS02610	HNEAP_RS02610	hypothetical protein	0.0898124713462527	0.0874767124884843
HNEAP_RS02615	HNEAP_RS02615	TonB-dependent receptor	0.0672177794076602	0.0705409749377541
HNEAP_RS02620	HNEAP_RS02620	ADP compounds hydrolase NudE	0.0860809194395812	0.0804212466930212
HNEAP_RS02625	HNEAP_RS02625	3'(2') 5'-bisphosphate nucleotidase	0.0810580001582349	0.0807375626275926
HNEAP_RS02635	HNEAP_RS02635	MFS transporter	0.0656490169360074	0.0833817525851536
HNEAP_RS02640	HNEAP_RS02640	YebC/PmpR family DNA-binding transcriptional regulator	0.122130269044065	0.106113914250026
HNEAP_RS02650	HNEAP_RS02650	Holliday junction branch migration protein RuvA	0.361121496160236	0.325897638892612
HNEAP_RS02655	HNEAP_RS02655	Holliday junction branch migration DNA helicase RuvB	0.44411852646946	0.338977983034887
HNEAP_RS02660	HNEAP_RS02660	tol-pal system-associated acyl-CoA thioesterase	0.196633151803488	0.17250966850891
HNEAP_RS02685	HNEAP_RS02685	tol-pal system protein YbgF	0.0782938412782617	0.0794594046150258
HNEAP_RS02690	HNEAP_RS02690	7-carboxy-7-deazaguanine synthase QueE	0.103514455332048	0.106639297424526
HNEAP_RS02695	HNEAP_RS02695	7-cyano-7-deazaguanine synthase QueC	0.122698520901021	0.112051537193495
HNEAP_RS02730	HNEAP_RS02730	hypothetical protein	0.327499578391829	0.534138374505096
HNEAP_RS02735	HNEAP_RS02735	hypothetical protein	0.127494795183765	0.150290069843347
HNEAP_RS02740	HNEAP_RS02740	cytochrome c	0.27188300679157	0.175830136430173
HNEAP_RS02745	HNEAP_RS02745	purine or other phosphorylase family 1	0.0774834286179349	0.0741399855476167
HNEAP_RS02750	HNEAP_RS02750	adenine phosphoribosyltransferase	0.146181394881926	0.129414882293109
HNEAP_RS02755	HNEAP_RS02755	Smr protein/MutS2	0.128888445994887	0.146896360957654
HNEAP_RS02765	HNEAP_RS02765	protein-L-isoaspartate(D-aspartate) O-methyltransferase	0.0722226074263317	0.0945533030611297
HNEAP_RS02770	HNEAP_RS02770	DedA family protein	0.222387954427592	0.260844446763939
HNEAP_RS02775	HNEAP_RS02775	hypothetical protein	0.168534802177144	0.167878039279861
HNEAP_RS02785	HNEAP_RS02785	hypothetical protein	0.176137220858971	0.230183387851348
HNEAP_RS02790	HNEAP_RS02790	zinc transporter ZntB	0.105133436572509	0.0874244388349651
HNEAP_RS02795	HNEAP_RS02795	class I SAM-dependent methyltransferase	0.119697736914866	0.0959083047274592
HNEAP_RS02800	HNEAP_RS02800	Fur family transcriptional regulator	0.0883271186753637	0.0914128058225103
HNEAP_RS02805	HNEAP_RS02805	MBL fold metallo-hydrolase	0.141152411623201	0.124011617233962
HNEAP_RS02810	HNEAP_RS02810	hypothetical protein	0.154262287740183	0.148585498733226
HNEAP_RS02815	HNEAP_RS02815	hypothetical protein	0.121763816436403	0.148128226675277
HNEAP_RS02825	HNEAP_RS02825	hypothetical protein	0.129642136145681	0.145845957847297
HNEAP_RS02830	HNEAP_RS02830	sulfurtransferase	0.134761747287602	0.154201519946345
HNEAP_RS02855	HNEAP_RS02855	exodeoxyribonuclease V subunit gamma	0.0806738369789321	0.0888156974073361
HNEAP_RS02860	HNEAP_RS02860	GGDEF domain-containing protein	0.0843294130965917	0.100866438423948
HNEAP_RS02875	HNEAP_RS02875	hypothetical protein	0.0585176212478121	0.0581301409676403
HNEAP_RS02880	HNEAP_RS02880	ABC transporter ATP-binding protein	0.0563113849185161	0.0525960019271296
HNEAP_RS02885	HNEAP_RS02885	hypothetical protein	0.0858895040886307	0.101627406673286
HNEAP_RS02895	HNEAP_RS02895	MarC family protein	0.117758913156357	0.0921409960189244
HNEAP_RS02900	HNEAP_RS02900	phosphatidylethanolamine N-methyltransferase	0.108638158152299	0.107648875580811
HNEAP_RS02905	HNEAP_RS02905	biopolymer transporter ExbD	0.157993245711845	0.188342380173408
HNEAP_RS02910	HNEAP_RS02910	MotA/TolQ/ExbB proton channel family protein	0.0864586871452333	0.106254093134418
HNEAP_RS02920	HNEAP_RS02920	catecholate siderophore receptor Fiu	0.109007888369822	0.0630160678702794
HNEAP_RS02925	HNEAP_RS02925	Fe2+-dependent dioxygenase	0.281282587262341	0.168554243631067
HNEAP_RS02935	HNEAP_RS02935	glucan biosynthesis protein D	0.0702472612972157	0.0680348434372979
HNEAP_RS02940	HNEAP_RS02940	glucans biosynthesis glucosyltransferase MdoH	0.0507883463791452	0.049163127584807
HNEAP_RS02945	HNEAP_RS02945	hypothetical protein	0.148488323689843	0.147712042290104
HNEAP_RS02950	HNEAP_RS02950	glucan biosynthesis protein G	0.0630774830278455	0.0630074720598697
HNEAP_RS02960	HNEAP_RS02960	DUF465 domain-containing protein	0.282891864273256	0.278023807401554
HNEAP_RS03000	HNEAP_RS03000	complex I NDUFA9 subunit family protein	0.053809275387775	0.0678393025216317
HNEAP_RS03005	HNEAP_RS03005	membrane protein	0.135220723270625	0.119335157884464
HNEAP_RS03010	HNEAP_RS03010	membrane protein	0.092768263466195	0.0912976125567272
HNEAP_RS03015	HNEAP_RS03015	pyridine nucleotide-disulfide oxidoreductase	0.0829154114044845	0.072762671469277
HNEAP_RS03020	HNEAP_RS03020	hypothetical protein	0.41944377975237	0.48620568419625
HNEAP_RS03025	HNEAP_RS03025	50S ribosomal protein L3 N(5)-glutamine methyltransferase	0.0822993582388845	0.0732920465969452
HNEAP_RS03035	HNEAP_RS03035	hypothetical protein	0.0675866571445705	0.0730278229670673
HNEAP_RS03040	HNEAP_RS03040	diguanylate cyclase	0.0943901134294435	0.0958275871123292
HNEAP_RS03055	HNEAP_RS03055	TatD family deoxyribonuclease	0.162224004910535	0.142795278300279
HNEAP_RS03070	HNEAP_RS03070	hypothetical protein	0.100339133971574	0.124481222320167
HNEAP_RS03075	HNEAP_RS03075	hypothetical protein	0.155922412019022	0.189109467510654
HNEAP_RS03095	HNEAP_RS03095	type I restriction-modification protein subunit M	0.04706591158299	0.0512833595464704
HNEAP_RS03110	HNEAP_RS03110	hypothetical protein	0.0642381338080487	0.0748248793321237
HNEAP_RS03115	HNEAP_RS03115	restriction endonuclease subunit R	0.0631031370192361	0.0668224789529266
HNEAP_RS03145	HNEAP_RS03145	DUF3417 domain-containing protein	0.0617660896782077	0.0532486336885483
HNEAP_RS03150	HNEAP_RS03150	flagellin	0.0846267278447074	0.080972143989257
HNEAP_RS03155	HNEAP_RS03155	flagellar protein FlaG	0.1366798956231	0.120328015243297
HNEAP_RS03160	HNEAP_RS03160	flagellar hook-associated 2 domain-containing protein	0.0623762389695217	0.0757834319292255
HNEAP_RS03165	HNEAP_RS03165	flagellar export chaperone FliS	0.13591455219228	0.15143573443068
HNEAP_RS03170	HNEAP_RS03170	hypothetical protein	0.120476953293005	0.106300751654313
HNEAP_RS03175	HNEAP_RS03175	hypothetical protein	0.0332162950017662	0.0355446057245226
HNEAP_RS03180	HNEAP_RS03180	NAD-dependent dehydratase	0.0715471861873342	0.0706198732829166
HNEAP_RS03185	HNEAP_RS03185	aminotransferase DegT	0.109553104449607	0.0986937304892679
HNEAP_RS03195	HNEAP_RS03195	N-acetylneuraminate synthase	0.106358352145296	0.121998160784176
HNEAP_RS03200	HNEAP_RS03200	sugar O-acyltransferase  sialic acid O-acetyltransferase NeuD family	0.237156473593069	0.216708185461989
HNEAP_RS03205	HNEAP_RS03205	alcohol dehydrogenase	0.0695260285120027	0.0720281471258094
HNEAP_RS03210	HNEAP_RS03210	acylneuraminate cytidylyltransferase family protein	0.117083314831264	0.0858514011832287
HNEAP_RS03220	HNEAP_RS03220	DUF4124 domain-containing protein	0.142193445826088	0.153856546545733
HNEAP_RS03230	HNEAP_RS03230	DUF302 domain-containing protein	0.180935818221076	0.219015471752224
HNEAP_RS03235	HNEAP_RS03235	amino acid-binding ACT domain-containing protein	0.086198531566645	0.0830636575064412
HNEAP_RS03240	HNEAP_RS03240	peroxiredoxin	0.162382100929186	0.145517855708333
HNEAP_RS03245	HNEAP_RS03245	phosphate starvation protein PhoH	0.0803072845310552	0.109761120135828
HNEAP_RS03255	HNEAP_RS03255	hypothetical protein	0.142339841635347	0.167280406207804
HNEAP_RS03260	HNEAP_RS03260	alpha/beta hydrolase	0.101552016450043	0.100956151592771
HNEAP_RS03265	HNEAP_RS03265	ribonuclease T	0.0801297742702633	0.0815270002789777
HNEAP_RS03275	HNEAP_RS03275	TIGR00341 family protein	0.0536418309095464	0.0630842218854962
HNEAP_RS03280	HNEAP_RS03280	ATP-dependent DNA helicase	0.0580555135650741	0.0572290083508313
HNEAP_RS03290	HNEAP_RS03290	penicillin-binding protein 1B	0.0724549430744215	0.0739177232223162
HNEAP_RS03300	HNEAP_RS03300	glycine zipper 2TM domain-containing protein	0.155417286129871	0.104964591153664
HNEAP_RS03305	HNEAP_RS03305	DNA mismatch repair protein MutS	0.054359136086225	0.0535829649763136
HNEAP_RS03310	HNEAP_RS03310	septum site-determining protein MinC	0.137786051382557	0.109269039139629
HNEAP_RS03315	HNEAP_RS03315	cell division protein ZapD	0.117579765155684	0.131005217574013
HNEAP_RS03320	HNEAP_RS03320	methionine synthase	0.0396322678951042	0.0397521809066089
HNEAP_RS03325	HNEAP_RS03325	DUF2062 domain-containing protein	0.107282919018337	0.117753692837081
HNEAP_RS03330	HNEAP_RS03330	MFS transporter	0.249789018835535	0.234589935843974
HNEAP_RS03335	HNEAP_RS03335	HlyD family secretion protein	0.18184888207135	0.209643705832345
HNEAP_RS03360	HNEAP_RS03360	septum formation initiator	0.4816839884675	0.303009286687043
HNEAP_RS03375	HNEAP_RS03375	GGDEF domain-containing protein	0.189264930687435	0.170576883168112
HNEAP_RS03380	HNEAP_RS03380	hypothetical protein	0.0634647303208418	0.0673117960517341
HNEAP_RS03390	HNEAP_RS03390	hypothetical protein	0.133080587978837	0.109156124832689
HNEAP_RS03395	HNEAP_RS03395	pyridoxamine 5'-phosphate oxidase-like FMN-binding protein	0.13972102893217	0.179799537243237
HNEAP_RS03400	HNEAP_RS03400	cytochrome c assembly protein	0.127997814251814	0.157050478198304
HNEAP_RS03405	HNEAP_RS03405	dimethylmenaquinone methyltransferase	0.0714031249915962	0.0746421535989085
HNEAP_RS03410	HNEAP_RS03410	SIS domain-containing protein	0.126179217443279	0.121383997513428
HNEAP_RS03415	HNEAP_RS03415	YraN family protein	0.0818579553486779	0.0941082384237368
HNEAP_RS03420	HNEAP_RS03420	hypothetical protein	0.0484496752364943	0.052484025607935
HNEAP_RS03425	HNEAP_RS03425	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	0.056636166214983	0.0626047081911762
HNEAP_RS03435	HNEAP_RS03435	outer membrane protein assembly factor BamC	0.0892031094685439	0.0869983331729475
HNEAP_RS03445	HNEAP_RS03445	diguanylate cyclase	0.0597427683099056	0.0660810062682852
HNEAP_RS03450	HNEAP_RS03450	hypothetical protein	0.105186484797233	0.0901542074429528
HNEAP_RS03460	HNEAP_RS03460	signal transduction histidine kinase	0.0436681877773479	0.0442357869613775
HNEAP_RS03465	HNEAP_RS03465	hypothetical protein	0.138482696208854	0.221968000301796
HNEAP_RS03470	HNEAP_RS03470	hypothetical protein	0.200254127025821	0.17373325418176
HNEAP_RS03475	HNEAP_RS03475	hypothetical protein	0.161625497910941	0.184989922648136
HNEAP_RS03485	HNEAP_RS03485	DUF924 domain-containing protein	0.161920137698928	0.238163879712635
HNEAP_RS03490	HNEAP_RS03490	diguanylate cyclase	0.145534518986436	0.116809611465556
HNEAP_RS03495	HNEAP_RS03495	NAD(P)/FAD-dependent oxidoreductase	0.0583334124746581	0.0643752188488909
HNEAP_RS03500	HNEAP_RS03500	hypothetical protein	0.10974119587422	0.11427784442255
HNEAP_RS03505	HNEAP_RS03505	DUF883 domain-containing protein	0.19432928363446	0.135905195194272
HNEAP_RS03525	HNEAP_RS03525	EVE domain-containing protein	0.116163106633988	0.132424356723265
HNEAP_RS03530	HNEAP_RS03530	5-formyltetrahydrofolate cyclo-ligase	0.108088126136538	0.103150515346072
HNEAP_RS03535	HNEAP_RS03535	S-adenosylmethionine-dependent methyltransferase	0.110420471903841	0.112076508339515
HNEAP_RS03545	HNEAP_RS03545	RNA polymerase sigma factor RpoE	0.260125548084392	0.293916496793336
HNEAP_RS03550	HNEAP_RS03550	hypothetical protein	0.196043712720983	0.201763899076473
HNEAP_RS03555	HNEAP_RS03555	hypothetical protein	0.308092427223133	0.423543582113056
HNEAP_RS03560	HNEAP_RS03560	hypothetical protein	0.0907579034045984	0.0899752510491456
HNEAP_RS03565	HNEAP_RS03565	positive regulator of sigma E  RseC/MucC	0.427978620385559	0.61650861594061
HNEAP_RS03575	HNEAP_RS03575	hypothetical protein	0.0749435801940035	0.0909985072225928
HNEAP_RS03580	HNEAP_RS03580	flagellar motor switch protein FliM	0.0644770011999087	0.0574355776780635
HNEAP_RS03585	HNEAP_RS03585	flagellar motor switch protein FliN	0.0935299143428074	0.111785122617248
HNEAP_RS03595	HNEAP_RS03595	flagellar biosynthetic protein FliP	0.0572713775884006	0.0660093720182703
HNEAP_RS03600	HNEAP_RS03600	flagellar biosynthetic protein FliQ	0.133949766940818	0.166276559585892
HNEAP_RS03605	HNEAP_RS03605	flagellar biosynthetic protein FliR	0.0822927000467691	0.0940262527589614
HNEAP_RS03610	HNEAP_RS03610	flagellar biosynthesis protein FlhB	0.0846233355869366	0.100458415556613
HNEAP_RS03620	HNEAP_RS03620	flagellar biosynthesis protein FlhF	0.0834122417850387	0.0718689830221451
HNEAP_RS03625	HNEAP_RS03625	MinD/ParA family protein	0.347336367074552	0.415988309559203
HNEAP_RS03630	HNEAP_RS03630	RNA polymerase sigma factor FliA	0.0532547839557371	0.0598646595872342
HNEAP_RS03635	HNEAP_RS03635	chemotaxis protein CheY	0.133530188256362	0.162706212128958
HNEAP_RS03640	HNEAP_RS03640	hypothetical protein	0.122342164554105	0.101042124008804
HNEAP_RS03645	HNEAP_RS03645	chemotaxis protein CheA	0.0595127773222522	0.0612367470651466
HNEAP_RS03650	HNEAP_RS03650	chemotaxis response regulator protein-glutamate methylesterase	0.102940844753484	0.096139180061124
HNEAP_RS03655	HNEAP_RS03655	ParA family protein	0.0897432755033953	0.0928009411426286
HNEAP_RS03660	HNEAP_RS03660	hypothetical protein	0.0786152204017622	0.0766490593929405
HNEAP_RS03665	HNEAP_RS03665	hypothetical protein	0.174466335775531	0.146674880639178
HNEAP_RS03670	HNEAP_RS03670	DUF2802 domain-containing protein	0.0897960046683706	0.117243898002767
HNEAP_RS03675	HNEAP_RS03675	DUF3488 domain-containing protein	0.0653899486112489	0.0649050038590758
HNEAP_RS03680	HNEAP_RS03680	DUF58 domain-containing protein	0.0675093456963751	0.0629110040721289
HNEAP_RS03685	HNEAP_RS03685	AI-2E family transporter	0.242987242989043	0.220841263250132
HNEAP_RS03695	HNEAP_RS03695	hypothetical protein	0.0722621614858679	0.122267135481167
HNEAP_RS03700	HNEAP_RS03700	hypothetical protein	0.276670014860833	0.202509503754973
HNEAP_RS03705	HNEAP_RS03705	phosphatase	0.0740078613357226	0.0867431407560058
HNEAP_RS03710	HNEAP_RS03710	hypothetical protein	0.133892727594274	0.124215011252195
HNEAP_RS03715	HNEAP_RS03715	peptidyl-prolyl cis-trans isomerase	0.0947073847242865	0.0966502898693
HNEAP_RS03725	HNEAP_RS03725	DUF2069 domain-containing protein	0.102276310608066	0.119475300328618
HNEAP_RS03730	HNEAP_RS03730	NAD(P)H:quinone oxidoreductase	0.382091166837539	0.348621313890515
HNEAP_RS03735	HNEAP_RS03735	TlpA family protein disulfide reductase	0.130051490154754	0.119142840855685
HNEAP_RS03740	HNEAP_RS03740	hypothetical protein	0.0939945094826767	0.136542715551521
HNEAP_RS03745	HNEAP_RS03745	TolC family protein	0.100440514321209	0.100352671204736
HNEAP_RS03750	HNEAP_RS03750	hypothetical protein	0.0789717561279592	0.0824731158941016
HNEAP_RS03755	HNEAP_RS03755	N-acetylglutaminylglutamine amidotransferase	0.0746853991518781	0.0931695406316654
HNEAP_RS03760	HNEAP_RS03760	FAD-dependent oxidoreductase	0.0802637704201149	0.0662467652185972
HNEAP_RS03770	HNEAP_RS03770	PTS mannose transporter subunit IIA	0.202626127122481	0.181365363453281
HNEAP_RS03775	HNEAP_RS03775	RNase adapter RapZ	0.112042004363901	0.116220280053072
HNEAP_RS03790	HNEAP_RS03790	ribosomal subunit interface protein	0.207201171637432	0.22496897460145
HNEAP_RS03825	HNEAP_RS03825	hypothetical protein	0.0965328634740689	0.0943279161000382
HNEAP_RS03835	HNEAP_RS03835	ABC transporter ATP-binding protein	0.215078514634029	0.195541880367923
HNEAP_RS03840	HNEAP_RS03840	ABC transporter permease	0.208572436924775	0.199301372473643
HNEAP_RS03845	HNEAP_RS03845	outer membrane lipid asymmetry maintenance protein MlaD	0.147134670400364	0.158346138460263
HNEAP_RS03850	HNEAP_RS03850	TolC family protein	0.117697523311425	0.123791999165143
HNEAP_RS03855	HNEAP_RS03855	toluene tolerance family protein	0.192874557395804	0.166689977206418
HNEAP_RS03860	HNEAP_RS03860	STAS domain-containing protein	0.242553389377897	0.213023047545134
HNEAP_RS03900	HNEAP_RS03900	recombination protein RecR	0.0999518977784859	0.118251266171498
HNEAP_RS03905	HNEAP_RS03905	PilZ domain-containing protein	0.358846523346677	0.320933449722978
HNEAP_RS03910	HNEAP_RS03910	DUF1631 domain-containing protein	0.0757062713197226	0.0692852749995903
HNEAP_RS03915	HNEAP_RS03915	glycogen synthase GlgA	0.0875777929309662	0.0957694684221433
HNEAP_RS03920	HNEAP_RS03920	1 4-alpha-glucan-branching protein	0.0847809414618452	0.0832966196179912
HNEAP_RS03925	HNEAP_RS03925	glucose-1-phosphate adenylyltransferase	0.0608639858128304	0.0744493666250801
HNEAP_RS03930	HNEAP_RS03930	glycoside hydrolase	0.0671379309087178	0.0681828246445278
HNEAP_RS03935	HNEAP_RS03935	4-alpha-glucanotransferase	0.0787823715745009	0.0767639290392007
HNEAP_RS03950	HNEAP_RS03950	multidrug ABC transporter substrate-binding protein	0.0506950931696296	0.0585802348741406
HNEAP_RS03955	HNEAP_RS03955	ABC transporter ATP-binding protein	0.121503204501393	0.131146592098854
HNEAP_RS03960	HNEAP_RS03960	efflux RND transporter periplasmic adaptor subunit	0.0643931780283283	0.0585162124404979
HNEAP_RS03965	HNEAP_RS03965	RND transporter	0.0583352489512646	0.060763887652782
HNEAP_RS03975	HNEAP_RS03975	two-component sensor histidine kinase	0.0723418651994906	0.0567036400610215
HNEAP_RS03980	HNEAP_RS03980	DNA-binding response regulator	0.0624913786797181	0.0628993723094322
HNEAP_RS03985	HNEAP_RS03985	TolC family protein	0.0653400337570475	0.0744118213856729
HNEAP_RS03990	HNEAP_RS03990	efflux RND transporter periplasmic adaptor subunit	0.0838985787256171	0.0771826834608277
HNEAP_RS03995	HNEAP_RS03995	AcrB/AcrD/AcrF family protein	0.0647855722566413	0.0646703455727246
HNEAP_RS04000	HNEAP_RS04000	hypothetical protein	0.109869418885359	0.0993451074161947
HNEAP_RS04005	HNEAP_RS04005	ABC transporter substrate-binding protein	0.0774311958452596	0.0833757178323486
