locusId	sysName	desc	setAS10 1-5	setAS11 5
HNEAP_RS01860	HNEAP_RS01860	addiction module antidote protein  HigA family	-0.0383268641558532	-0.490810665005244
HNEAP_RS01870	HNEAP_RS01870	hypothetical protein	-0.251244337124511	-0.0936395865199149
HNEAP_RS01875	HNEAP_RS01875	hypothetical protein	0.0615815506555997	0.139666494968282
HNEAP_RS01885	HNEAP_RS01885	DUF302 domain-containing protein	-0.0833751893124397	-0.129392688876054
HNEAP_RS01890	HNEAP_RS01890	aromatic hydrocarbon degradation membrane protein	-0.250803584034427	-0.349839465897533
HNEAP_RS01900	HNEAP_RS01900	hypothetical protein	-0.207050875413644	-0.186676110961852
HNEAP_RS01905	HNEAP_RS01905	translational GTPase TypA	-3.2617519949429	-3.16594894478348
HNEAP_RS01920	HNEAP_RS01920	trigger factor	-0.385213507739298	-0.479315026167414
HNEAP_RS01925	HNEAP_RS01925	ATP-dependent Clp endopeptidase  proteolytic subunit ClpP	-0.842895344426636	-0.99358039122112
HNEAP_RS01930	HNEAP_RS01930	ATP-dependent Clp protease ATP-binding subunit ClpX	-0.537860637521471	-0.56205084238975
HNEAP_RS01935	HNEAP_RS01935	endopeptidase La	-1.9643588569123	-2.222399081717
HNEAP_RS01940	HNEAP_RS01940	HU family DNA-binding protein	-0.670757836453965	-0.472704728046588
HNEAP_RS01945	HNEAP_RS01945	peptidyl-prolyl cis-trans isomerase	-0.344707299915234	-0.49890434705158
HNEAP_RS01955	HNEAP_RS01955	ABC transporter substrate-binding protein	0.0302660499722478	-0.0295699503364588
HNEAP_RS01960	HNEAP_RS01960	hypothetical protein	0.0334312447119292	0.0743579663512843
HNEAP_RS01965	HNEAP_RS01965	FMN-binding negative transcriptional regulator	-0.0579417213485698	-0.0363837564960399
HNEAP_RS01970	HNEAP_RS01970	microcin C ABC transporter permease YejB	-0.124170590816103	0.0536258315406322
HNEAP_RS01975	HNEAP_RS01975	ABC transporter permease	0.0738424579754522	0.00283289322531211
HNEAP_RS01980	HNEAP_RS01980	YkgJ family cysteine cluster protein	0.131333931619409	0.152079093552018
HNEAP_RS01985	HNEAP_RS01985	ABC transporter substrate-binding protein	0.0679799386867792	-0.00136548065576569
HNEAP_RS01990	HNEAP_RS01990	DUF1255 domain-containing protein	0.0754450109816904	0.0861730042082591
HNEAP_RS01995	HNEAP_RS01995	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	-0.363680346189657	-0.260264111920355
HNEAP_RS02000	HNEAP_RS02000	metal-dependent phosphohydrolase	0.0235943499029219	-0.0116444260118822
HNEAP_RS02005	HNEAP_RS02005	single-stranded-DNA-specific exonuclease RecJ	-0.0145882886289268	-0.0147005963417168
HNEAP_RS02010	HNEAP_RS02010	exopolyphosphatase	0.0514650966716648	-0.0258013493844231
HNEAP_RS02040	HNEAP_RS02040	thioredoxin family protein	-0.00856660166390455	-0.0231412347327851
HNEAP_RS02045	HNEAP_RS02045	hypothetical protein	-0.0735698360772634	-0.0593795717122134
HNEAP_RS02050	HNEAP_RS02050	IS630 family transposase	-0.036962992751894	-0.0151261573801147
HNEAP_RS02070	HNEAP_RS02070	SPFH/Band 7/PHB domain protein	0.0699985718186156	0.0471518252435956
HNEAP_RS02075	HNEAP_RS02075	hypothetical protein	-0.0563828233092991	-0.167253960739389
HNEAP_RS02080	HNEAP_RS02080	NfeD family protein	-0.696064440152063	-0.8064274969145
HNEAP_RS02090	HNEAP_RS02090	16S rRNA (uracil(1498)-N(3))-methyltransferase	0.0330072542348585	-0.000312848287579826
HNEAP_RS02110	HNEAP_RS02110	hypothetical protein	-0.101700310012408	-0.0319878563353715
HNEAP_RS02115	HNEAP_RS02115	lipid hydroperoxide peroxidase	0.183186990049803	0.219827967741086
HNEAP_RS02120	HNEAP_RS02120	fructokinase	-0.0682544246268524	-0.15219426205973
HNEAP_RS02125	HNEAP_RS02125	arsenical efflux pump membrane protein ArsB	0.0773451212337193	0.0040080617843099
HNEAP_RS02130	HNEAP_RS02130	exodeoxyribonuclease VII large subunit	-0.0616120649552077	-0.0519599795865258
HNEAP_RS02135	HNEAP_RS02135	cytoplasmic domain of flagellar protein FhlB-like protein	-0.112130184893305	0.0105543830807768
HNEAP_RS02140	HNEAP_RS02140	flagellar hook-length control protein FliK	0.0230430679139246	0.00476384716463762
HNEAP_RS02145	HNEAP_RS02145	sigma-54-dependent Fis family transcriptional regulator	0.00148807699408771	0.0182359561082155
HNEAP_RS02150	HNEAP_RS02150	flagellar hook-basal body complex protein FliE	-0.0178264120568148	0.144483511266056
HNEAP_RS02155	HNEAP_RS02155	flagellar M-ring protein FliF	0.0266204537704287	0.0833093316512734
HNEAP_RS02160	HNEAP_RS02160	flagellar motor switch protein FliG	-0.0204124670461656	0.0564731365126274
HNEAP_RS02165	HNEAP_RS02165	flagellar assembly protein FliH	-0.404964367421536	-0.439949960488198
HNEAP_RS02170	HNEAP_RS02170	flagellar protein export ATPase FliI	-0.372003917722294	-0.473397136072697
HNEAP_RS02175	HNEAP_RS02175	hypothetical protein	-0.00507549619129044	0.0978082800387927
HNEAP_RS02180	HNEAP_RS02180	flagellar hook-length control protein FliK	-0.0280975957623681	0.0424026773539445
HNEAP_RS02185	HNEAP_RS02185	histone family protein nucleoid-structuring protein H-NS	-0.705491865407567	-0.754078724583315
HNEAP_RS02270	HNEAP_RS02270	hypothetical protein	-0.0834889835751174	0.00147448766911396
HNEAP_RS02275	HNEAP_RS02275	RES domain-containing protein	-0.13116788513276	-0.0367967904664646
HNEAP_RS02305	HNEAP_RS02305	sel1 repeat family protein	0.0122973338194274	0.0740474177855575
HNEAP_RS02310	HNEAP_RS02310	cardiolipin synthase	-0.496413902465287	-0.394276572260768
HNEAP_RS02315	HNEAP_RS02315	short-chain dehydrogenase/reductase	-0.20600223112967	-0.0569084224657228
HNEAP_RS02320	HNEAP_RS02320	BAX inhibitor (BI)-1/YccA family protein	-0.0994365270617159	-0.135423349457829
HNEAP_RS02325	HNEAP_RS02325	hypothetical protein	0.115138232091963	-0.092550659231561
HNEAP_RS02330	HNEAP_RS02330	CBS domain-containing protein	0.0337164996090227	-0.0537101014300845
HNEAP_RS02335	HNEAP_RS02335	HPP family protein	0.0403760000113724	0.0185064792114051
HNEAP_RS02340	HNEAP_RS02340	methyl-accepting chemotaxis protein	-0.00712758992141715	0.0215232536077163
HNEAP_RS02345	HNEAP_RS02345	IclR family transcriptional regulator	-0.204995456369529	-0.160859123186857
HNEAP_RS02350	HNEAP_RS02350	DUF3429 domain-containing protein	0.0546986601785751	-0.135360624950053
HNEAP_RS02355	HNEAP_RS02355	DUF502 domain-containing protein	-0.284873880397232	-0.251445165065084
HNEAP_RS02370	HNEAP_RS02370	sodium/hydrogen exchanger	0.0529209491013134	-0.014252807731264
HNEAP_RS02390	HNEAP_RS02390	integrase	-0.0301250510430648	-0.062625530008809
HNEAP_RS02400	HNEAP_RS02400	hypothetical protein	-0.138162131735648	0.0490639461873759
HNEAP_RS02425	HNEAP_RS02425	AlpA family phage regulatory protein	-0.10544106001439	-0.0567307178352223
HNEAP_RS02430	HNEAP_RS02430	NAD(P)-dependent oxidoreductase	0.101345288920864	0.145637205882426
HNEAP_RS02440	HNEAP_RS02440	ABC transporter permease	-0.371287899018551	-0.349485430302901
HNEAP_RS02445	HNEAP_RS02445	ABC transporter ATP-binding protein	-1.01782641205681	-0.508417818111675
HNEAP_RS02450	HNEAP_RS02450	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	0.401511405186053	0.417499194475111
HNEAP_RS02455	HNEAP_RS02455	phosphomannomutase/phosphoglucomutase	0.252123965520456	0.317386183380931
HNEAP_RS02460	HNEAP_RS02460	hypothetical protein	0.149955162805444	0.0368376438541151
HNEAP_RS02470	HNEAP_RS02470	GDP-mannose 4 6-dehydratase	0.211333749717122	0.321278387232544
HNEAP_RS02475	HNEAP_RS02475	GDP-6-deoxy-D-lyxo-4-hexulose reductase	-0.0121724725896293	0.0236637295106998
HNEAP_RS02480	HNEAP_RS02480	glycosyltransferase family 1 protein	-0.10234985998463	0.143923132528816
HNEAP_RS02485	HNEAP_RS02485	group 1 glycosyl transferase	-0.0531653731314865	0.0490639461873741
HNEAP_RS02490	HNEAP_RS02490	undecaprenyl-phosphate glucose phosphotransferase	-0.0143484929992805	0.138595167778943
HNEAP_RS02495	HNEAP_RS02495	nucleotidyltransferase family protein	-0.207203776165299	0.049063946187375
HNEAP_RS02500	HNEAP_RS02500	TolC family type I secretion outer membrane protein	-0.522287833601009	-0.484974619371109
HNEAP_RS02515	HNEAP_RS02515	peroxiredoxin	-0.16977536958783	-0.149649478679564
HNEAP_RS02525	HNEAP_RS02525	hypothetical protein	0.0521023320211267	0.051699006355344
HNEAP_RS02530	HNEAP_RS02530	cation transporter	0.0424044079570045	-0.0748952013027573
HNEAP_RS02535	HNEAP_RS02535	DUF1244 domain-containing protein	0.307177599929147	0.304834925522628
HNEAP_RS02540	HNEAP_RS02540	BolA family transcriptional regulator	-0.174524254327141	0.0939181819716346
HNEAP_RS02545	HNEAP_RS02545	ribonuclease D	-0.126875780624179	-0.0594105289510285
HNEAP_RS02550	HNEAP_RS02550	peptidyl-prolyl cis-trans isomerase	0.0353665271087786	0.0891413855627095
HNEAP_RS02555	HNEAP_RS02555	RNA polymerase-binding protein DksA	-2.19780507816305	-1.89846863391849
HNEAP_RS02585	HNEAP_RS02585	response regulator	0.491074491535905	0.445207133713748
HNEAP_RS02595	HNEAP_RS02595	methyl-accepting chemotaxis sensory transducer	0.732428102770273	0.591783998405127
HNEAP_RS02600	HNEAP_RS02600	signal transduction histidine kinase	0.57542960621455	0.513931796871525
HNEAP_RS02605	HNEAP_RS02605	hypothetical protein	0.445574108783427	0.384276197858126
HNEAP_RS02610	HNEAP_RS02610	hypothetical protein	0.0397774288635517	-0.012841184331247
HNEAP_RS02615	HNEAP_RS02615	TonB-dependent receptor	0.0269362653786267	0.0327128640107244
HNEAP_RS02620	HNEAP_RS02620	ADP compounds hydrolase NudE	0.0345721227397409	0.0854612340363801
HNEAP_RS02625	HNEAP_RS02625	3'(2') 5'-bisphosphate nucleotidase	0.0414506665926559	0.0712596923015703
HNEAP_RS02635	HNEAP_RS02635	MFS transporter	0.0779573217926242	-0.00242956555441687
HNEAP_RS02640	HNEAP_RS02640	YebC/PmpR family DNA-binding transcriptional regulator	0.147403840560221	0.130444057996748
HNEAP_RS02645	HNEAP_RS02645	crossover junction endodeoxyribonuclease RuvC	-1.10202153947324	-1.34325347659139
HNEAP_RS02650	HNEAP_RS02650	Holliday junction branch migration protein RuvA	-1.3718344779381	-0.763309050636854
HNEAP_RS02655	HNEAP_RS02655	Holliday junction branch migration DNA helicase RuvB	-1.03750877791851	-1.30848805843071
HNEAP_RS02660	HNEAP_RS02660	tol-pal system-associated acyl-CoA thioesterase	-0.00828263938594276	-0.0614567680573419
HNEAP_RS02685	HNEAP_RS02685	tol-pal system protein YbgF	-0.00553726264712573	0.00498897184535174
HNEAP_RS02690	HNEAP_RS02690	7-carboxy-7-deazaguanine synthase QueE	-0.285122844744768	-0.216526164550176
HNEAP_RS02695	HNEAP_RS02695	7-cyano-7-deazaguanine synthase QueC	-0.403480104554564	-0.283866642757459
HNEAP_RS02730	HNEAP_RS02730	hypothetical protein	0.126797151022638	-0.000861279144308114
HNEAP_RS02735	HNEAP_RS02735	hypothetical protein	-0.0923074614328101	-0.0246664423459979
HNEAP_RS02740	HNEAP_RS02740	cytochrome c	-0.188788204805616	-0.223954548219042
HNEAP_RS02745	HNEAP_RS02745	purine or other phosphorylase family 1	-0.0434345131992089	-0.0729867030106188
HNEAP_RS02750	HNEAP_RS02750	adenine phosphoribosyltransferase	-0.0543522880819269	-0.140835755016204
HNEAP_RS02755	HNEAP_RS02755	Smr protein/MutS2	-0.0166818701158729	0.0654583844380419
HNEAP_RS02765	HNEAP_RS02765	protein-L-isoaspartate(D-aspartate) O-methyltransferase	-0.13249450135579	-0.0848232321543172
HNEAP_RS02770	HNEAP_RS02770	DedA family protein	-0.168782176932537	-0.163929777146824
HNEAP_RS02775	HNEAP_RS02775	hypothetical protein	0.685003853509272	0.310901591238408
HNEAP_RS02785	HNEAP_RS02785	hypothetical protein	-0.529746961678431	-0.168689580345553
HNEAP_RS02790	HNEAP_RS02790	zinc transporter ZntB	0.13081766929832	0.0308839301223518
HNEAP_RS02795	HNEAP_RS02795	class I SAM-dependent methyltransferase	-0.276059831626787	-0.172403966920776
HNEAP_RS02800	HNEAP_RS02800	Fur family transcriptional regulator	-0.0456799860674764	0.0105293447683863
HNEAP_RS02805	HNEAP_RS02805	MBL fold metallo-hydrolase	-0.382781111886729	-0.242606327607309
HNEAP_RS02810	HNEAP_RS02810	hypothetical protein	0.107049503365371	0.0708997474278457
HNEAP_RS02815	HNEAP_RS02815	hypothetical protein	-0.124741615973326	0.0600142457479151
HNEAP_RS02825	HNEAP_RS02825	hypothetical protein	0.105145341910045	0.181777868532613
HNEAP_RS02830	HNEAP_RS02830	sulfurtransferase	0.426363504817592	0.371963225925203
HNEAP_RS02855	HNEAP_RS02855	exodeoxyribonuclease V subunit gamma	-0.560934558501213	-0.5907604895683
HNEAP_RS02860	HNEAP_RS02860	GGDEF domain-containing protein	-0.0734106238976135	0.0207674035163503
HNEAP_RS02875	HNEAP_RS02875	hypothetical protein	-0.0750812066977957	-0.0198592719030373
HNEAP_RS02880	HNEAP_RS02880	ABC transporter ATP-binding protein	-0.0138096251254218	0.0165205729230511
HNEAP_RS02885	HNEAP_RS02885	hypothetical protein	-0.0186155030576654	-0.0247373542227418
HNEAP_RS02895	HNEAP_RS02895	MarC family protein	-0.0259431397000203	-0.0388431429620528
HNEAP_RS02900	HNEAP_RS02900	phosphatidylethanolamine N-methyltransferase	0.130290361060736	0.229163770810656
HNEAP_RS02905	HNEAP_RS02905	biopolymer transporter ExbD	0.0370244464116212	-0.175308839277315
HNEAP_RS02910	HNEAP_RS02910	MotA/TolQ/ExbB proton channel family protein	-0.111101939430906	0.000927425143105509
HNEAP_RS02920	HNEAP_RS02920	catecholate siderophore receptor Fiu	-0.0702113083237261	-0.0710080543539835
HNEAP_RS02925	HNEAP_RS02925	Fe2+-dependent dioxygenase	0.053834573070632	-0.107055255729908
HNEAP_RS02935	HNEAP_RS02935	glucan biosynthesis protein D	-0.0811972751008074	-0.0758789207911814
HNEAP_RS02940	HNEAP_RS02940	glucans biosynthesis glucosyltransferase MdoH	-0.0772234120509232	-0.0392225862305811
HNEAP_RS02945	HNEAP_RS02945	hypothetical protein	0.0959010234131625	0.142173350578856
HNEAP_RS02950	HNEAP_RS02950	glucan biosynthesis protein G	0.0430484496321402	-0.0615655572471248
HNEAP_RS02960	HNEAP_RS02960	DUF465 domain-containing protein	0.252036550119166	0.122667036227372
HNEAP_RS03000	HNEAP_RS03000	complex I NDUFA9 subunit family protein	0.0536661741688871	0.0486998591088756
HNEAP_RS03005	HNEAP_RS03005	membrane protein	-0.0398527183868129	-0.0581570106265179
HNEAP_RS03010	HNEAP_RS03010	membrane protein	0.141084227920329	0.181925145932253
HNEAP_RS03015	HNEAP_RS03015	pyridine nucleotide-disulfide oxidoreductase	-0.0967600056147226	-0.0833372025150467
HNEAP_RS03025	HNEAP_RS03025	50S ribosomal protein L3 N(5)-glutamine methyltransferase	-0.113314880327833	-0.0078544825652731
HNEAP_RS03035	HNEAP_RS03035	hypothetical protein	-0.232115000136924	-0.232852995237234
HNEAP_RS03040	HNEAP_RS03040	diguanylate cyclase	-0.556752193855882	-0.718506109764366
HNEAP_RS03055	HNEAP_RS03055	TatD family deoxyribonuclease	-0.13116788513276	0.060559585025203
HNEAP_RS03070	HNEAP_RS03070	hypothetical protein	-0.0403313035764352	0.0938205244178931
HNEAP_RS03075	HNEAP_RS03075	hypothetical protein	0.153479193675143	0.38544450159122
HNEAP_RS03095	HNEAP_RS03095	type I restriction-modification protein subunit M	0.00492352123367645	-0.032836307457714
HNEAP_RS03110	HNEAP_RS03110	hypothetical protein	-0.0980933695877102	0.0596298224028278
HNEAP_RS03115	HNEAP_RS03115	restriction endonuclease subunit R	0.0615116868272807	-0.0322948143019488
HNEAP_RS03145	HNEAP_RS03145	DUF3417 domain-containing protein	0.0857458332721883	0.119894036027786
HNEAP_RS03150	HNEAP_RS03150	flagellin	-0.210083407941488	-0.25722973275802
HNEAP_RS03155	HNEAP_RS03155	flagellar protein FlaG	-0.08648805529889	-0.0495739706196421
HNEAP_RS03160	HNEAP_RS03160	flagellar hook-associated 2 domain-containing protein	-0.164667800386086	-0.121756305076337
HNEAP_RS03165	HNEAP_RS03165	flagellar export chaperone FliS	-0.0996001814253304	-0.036327545043271
HNEAP_RS03170	HNEAP_RS03170	hypothetical protein	0.0242776190329028	0.0196201682948924
HNEAP_RS03175	HNEAP_RS03175	hypothetical protein	-0.24416869727057	-0.195623621720932
HNEAP_RS03180	HNEAP_RS03180	NAD-dependent dehydratase	-0.272059134141447	-0.452657611574779
HNEAP_RS03185	HNEAP_RS03185	aminotransferase DegT	-0.37864501005499	-0.28642225399471
HNEAP_RS03190	HNEAP_RS03190	UDP-N-acetylglucosamine 2-epimerase (hydrolyzing)	-1.89448707686391	-2.37917305084633
HNEAP_RS03195	HNEAP_RS03195	N-acetylneuraminate synthase	-0.259956963127991	-0.173328475149074
HNEAP_RS03200	HNEAP_RS03200	sugar O-acyltransferase  sialic acid O-acetyltransferase NeuD family	-0.458165349698518	-0.506752208874266
HNEAP_RS03205	HNEAP_RS03205	alcohol dehydrogenase	-0.175794648218027	-0.165240166628863
HNEAP_RS03210	HNEAP_RS03210	acylneuraminate cytidylyltransferase family protein	-0.34845670074497	-0.280319953619037
HNEAP_RS03220	HNEAP_RS03220	DUF4124 domain-containing protein	0.135547413121651	0.0138970917561796
HNEAP_RS03230	HNEAP_RS03230	DUF302 domain-containing protein	-2.1644189096685	-2.18247140069614
HNEAP_RS03235	HNEAP_RS03235	amino acid-binding ACT domain-containing protein	0.127175417828584	-0.00504809311836318
HNEAP_RS03240	HNEAP_RS03240	peroxiredoxin	-0.063609334952063	-0.120861055254937
HNEAP_RS03245	HNEAP_RS03245	phosphate starvation protein PhoH	-0.104264310323627	-0.256783543185392
HNEAP_RS03255	HNEAP_RS03255	hypothetical protein	-0.0405116336944031	-0.125810271226672
HNEAP_RS03260	HNEAP_RS03260	alpha/beta hydrolase	-0.111648434413334	-0.168814278477866
HNEAP_RS03265	HNEAP_RS03265	ribonuclease T	-0.337331630538159	-0.310097054898964
HNEAP_RS03275	HNEAP_RS03275	TIGR00341 family protein	0.04843650364894	0.0154371374842377
HNEAP_RS03280	HNEAP_RS03280	ATP-dependent DNA helicase	0.133125154343952	0.106590500573519
HNEAP_RS03290	HNEAP_RS03290	penicillin-binding protein 1B	-0.0420812163978308	-0.0561722696433424
HNEAP_RS03300	HNEAP_RS03300	glycine zipper 2TM domain-containing protein	0.0976508053631218	0.234278818654281
HNEAP_RS03305	HNEAP_RS03305	DNA mismatch repair protein MutS	-0.070610507590894	-0.000100795339578852
HNEAP_RS03310	HNEAP_RS03310	septum site-determining protein MinC	-0.55365419018673	-0.411719143313052
HNEAP_RS03315	HNEAP_RS03315	cell division protein ZapD	-0.226131653585313	-0.19793727827358
HNEAP_RS03320	HNEAP_RS03320	methionine synthase	0.098077448879728	0.0684197886540812
HNEAP_RS03325	HNEAP_RS03325	DUF2062 domain-containing protein	0.0719132439495134	0.0290856540624507
HNEAP_RS03330	HNEAP_RS03330	MFS transporter	-0.844343591201312	-0.950936053812626
HNEAP_RS03335	HNEAP_RS03335	HlyD family secretion protein	-0.937973104367599	-0.83661933655519
HNEAP_RS03375	HNEAP_RS03375	GGDEF domain-containing protein	-0.325424012981141	-0.318667838313114
HNEAP_RS03380	HNEAP_RS03380	hypothetical protein	0.0478815765759002	-0.0231726227257791
HNEAP_RS03390	HNEAP_RS03390	hypothetical protein	0.294371819097373	0.2431925153051
HNEAP_RS03395	HNEAP_RS03395	pyridoxamine 5'-phosphate oxidase-like FMN-binding protein	-0.0572347966150488	0.0690818397643316
HNEAP_RS03400	HNEAP_RS03400	cytochrome c assembly protein	-0.276744709418377	-0.15342891771137
HNEAP_RS03405	HNEAP_RS03405	dimethylmenaquinone methyltransferase	-0.0846155462809595	-0.043990842730576
HNEAP_RS03410	HNEAP_RS03410	SIS domain-containing protein	0.136179034299383	0.105489379650193
HNEAP_RS03415	HNEAP_RS03415	YraN family protein	0.0343859119051046	0.0726765034093244
HNEAP_RS03420	HNEAP_RS03420	hypothetical protein	0.241503057687307	0.431218083652434
HNEAP_RS03425	HNEAP_RS03425	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	-0.0189446936730633	0.0103178636951231
HNEAP_RS03435	HNEAP_RS03435	outer membrane protein assembly factor BamC	-0.264919274021587	-0.262280809842162
HNEAP_RS03445	HNEAP_RS03445	diguanylate cyclase	-0.0611534558496718	-0.0165243954402037
HNEAP_RS03450	HNEAP_RS03450	hypothetical protein	0.174500795755494	0.174152555109925
HNEAP_RS03460	HNEAP_RS03460	signal transduction histidine kinase	-0.327084598042752	-0.362512759085845
HNEAP_RS03465	HNEAP_RS03465	hypothetical protein	0.18236576901237	0.197410016024334
HNEAP_RS03470	HNEAP_RS03470	hypothetical protein	-0.0586423304914243	0.0470334109600037
HNEAP_RS03475	HNEAP_RS03475	hypothetical protein	0.0876667167904994	-0.0223206870493913
HNEAP_RS03485	HNEAP_RS03485	DUF924 domain-containing protein	-0.0574988433987924	-0.217369036108285
HNEAP_RS03490	HNEAP_RS03490	diguanylate cyclase	0.0778059939662494	0.173609044125676
HNEAP_RS03495	HNEAP_RS03495	NAD(P)/FAD-dependent oxidoreductase	0.0661672485529294	0.0883574011427033
HNEAP_RS03500	HNEAP_RS03500	hypothetical protein	0.114499990055343	0.182517390964541
HNEAP_RS03505	HNEAP_RS03505	DUF883 domain-containing protein	-0.0240049869859389	-0.0298873952074477
HNEAP_RS03525	HNEAP_RS03525	EVE domain-containing protein	-0.119982205336397	-0.13568570269836
HNEAP_RS03530	HNEAP_RS03530	5-formyltetrahydrofolate cyclo-ligase	0.0457730348174863	0.202976629641055
HNEAP_RS03535	HNEAP_RS03535	S-adenosylmethionine-dependent methyltransferase	0.227240360694031	0.187542593354554
HNEAP_RS03545	HNEAP_RS03545	RNA polymerase sigma factor RpoE	-1.45725446150185	-1.58219220680772
HNEAP_RS03550	HNEAP_RS03550	hypothetical protein	-0.142866163909245	0.0327621338582738
HNEAP_RS03555	HNEAP_RS03555	hypothetical protein	-0.267530487478124	-0.18146781995909
HNEAP_RS03560	HNEAP_RS03560	hypothetical protein	-0.121056569165471	-0.0875788910167099
HNEAP_RS03575	HNEAP_RS03575	hypothetical protein	0.024361586965929	0.0586883650757741
HNEAP_RS03580	HNEAP_RS03580	flagellar motor switch protein FliM	0.0425632452589131	0.0573553198187664
HNEAP_RS03585	HNEAP_RS03585	flagellar motor switch protein FliN	-0.0823747860481596	0.013589144517443
HNEAP_RS03595	HNEAP_RS03595	flagellar biosynthetic protein FliP	0.0238284554398511	0.0767363646719286
HNEAP_RS03600	HNEAP_RS03600	flagellar biosynthetic protein FliQ	0.167552818593278	0.346917906095879
HNEAP_RS03605	HNEAP_RS03605	flagellar biosynthetic protein FliR	-0.0467391039720528	0.114751849254615
HNEAP_RS03610	HNEAP_RS03610	flagellar biosynthesis protein FlhB	-0.00848680788223888	0.0192323386373214
HNEAP_RS03620	HNEAP_RS03620	flagellar biosynthesis protein FlhF	-0.0645503800885123	-0.0360037683355205
HNEAP_RS03625	HNEAP_RS03625	MinD/ParA family protein	-2.48731169535803	-2.89846863391849
HNEAP_RS03630	HNEAP_RS03630	RNA polymerase sigma factor FliA	0.139581485829041	0.154689301970683
HNEAP_RS03635	HNEAP_RS03635	chemotaxis protein CheY	0.138292789860468	0.0444766766917235
HNEAP_RS03640	HNEAP_RS03640	hypothetical protein	0.490883934323617	0.634026446908531
HNEAP_RS03645	HNEAP_RS03645	chemotaxis protein CheA	0.293606083704328	0.293071353934721
HNEAP_RS03650	HNEAP_RS03650	chemotaxis response regulator protein-glutamate methylesterase	0.12935966509046	0.119453274078772
HNEAP_RS03655	HNEAP_RS03655	ParA family protein	0.199221788502799	0.144293402453226
HNEAP_RS03660	HNEAP_RS03660	hypothetical protein	0.140778500625174	0.0640246233666701
HNEAP_RS03665	HNEAP_RS03665	hypothetical protein	-0.0504478336260119	-0.264093939072256
HNEAP_RS03670	HNEAP_RS03670	DUF2802 domain-containing protein	0.0666239097424981	-0.0548634964806975
HNEAP_RS03675	HNEAP_RS03675	DUF3488 domain-containing protein	0.154234333729491	0.110618616704011
HNEAP_RS03680	HNEAP_RS03680	DUF58 domain-containing protein	0.182176363533909	0.231648519601151
HNEAP_RS03685	HNEAP_RS03685	AI-2E family transporter	-0.334608434444309	-0.434496522325569
HNEAP_RS03695	HNEAP_RS03695	hypothetical protein	0.222451208929659	0.201724154214903
HNEAP_RS03700	HNEAP_RS03700	hypothetical protein	0.00745299639154329	0.102701909789447
HNEAP_RS03705	HNEAP_RS03705	phosphatase	-0.117974240084246	-0.176545187832616
HNEAP_RS03710	HNEAP_RS03710	hypothetical protein	0.0423956933729013	-0.00982974286619331
HNEAP_RS03715	HNEAP_RS03715	peptidyl-prolyl cis-trans isomerase	0.00395253491957526	-0.0360925879903693
HNEAP_RS03725	HNEAP_RS03725	DUF2069 domain-containing protein	0.0894489922503343	0.0701729727814726
HNEAP_RS03730	HNEAP_RS03730	NAD(P)H:quinone oxidoreductase	-3.29466661741564	-3.34325347659139
HNEAP_RS03735	HNEAP_RS03735	TlpA family protein disulfide reductase	0.182248709899085	0.0770783223569698
HNEAP_RS03740	HNEAP_RS03740	hypothetical protein	0.156249535126967	0.0596750466572296
HNEAP_RS03745	HNEAP_RS03745	TolC family protein	0.15242751586803	0.0928042617173741
HNEAP_RS03750	HNEAP_RS03750	hypothetical protein	0.135539929467834	0.187669184416881
HNEAP_RS03755	HNEAP_RS03755	N-acetylglutaminylglutamine amidotransferase	0.108966118590956	0.142528300769079
HNEAP_RS03760	HNEAP_RS03760	FAD-dependent oxidoreductase	0.0759054249498679	0.0518282601982492
HNEAP_RS03770	HNEAP_RS03770	PTS mannose transporter subunit IIA	0.0182163378687177	0.211335375086252
HNEAP_RS03775	HNEAP_RS03775	RNase adapter RapZ	0.138622586419427	0.0900357272436789
HNEAP_RS03790	HNEAP_RS03790	ribosomal subunit interface protein	-0.22924354241759	-0.205074059158023
HNEAP_RS03825	HNEAP_RS03825	hypothetical protein	0.0063239450877397	0.068822534214771
HNEAP_RS03835	HNEAP_RS03835	ABC transporter ATP-binding protein	-0.225684110738486	-0.274270969914234
HNEAP_RS03840	HNEAP_RS03840	ABC transporter permease	-0.43643052635585	-0.297738817339018
HNEAP_RS03845	HNEAP_RS03845	outer membrane lipid asymmetry maintenance protein MlaD	-0.0739845638442933	0.0604148705239016
HNEAP_RS03850	HNEAP_RS03850	TolC family protein	-0.0965217423258675	-0.220396728805852
HNEAP_RS03855	HNEAP_RS03855	toluene tolerance family protein	0.00593463627150737	-0.0370926975623407
HNEAP_RS03860	HNEAP_RS03860	STAS domain-containing protein	-0.122179101905505	-0.0098297428661942
HNEAP_RS03900	HNEAP_RS03900	recombination protein RecR	0.000657326374659206	-0.120861055254938
HNEAP_RS03905	HNEAP_RS03905	PilZ domain-containing protein	-0.239384181914449	-0.0984932422264837
HNEAP_RS03910	HNEAP_RS03910	DUF1631 domain-containing protein	0.22582356967331	0.0937730264605161
HNEAP_RS03915	HNEAP_RS03915	glycogen synthase GlgA	-1.47376516352009	-1.69396340076603
HNEAP_RS03920	HNEAP_RS03920	1 4-alpha-glucan-branching protein	-0.321846342106422	-0.472203879216393
