locusId	sysName	desc	setAS7 1-5	setAS8 5
HNEAP_RS01820	HNEAP_RS01820	hypothetical protein	-0.00415629910543025	-0.121452559786271
HNEAP_RS01825	HNEAP_RS01825	hypothetical protein	-0.41597583162468	-0.359158343983057
HNEAP_RS01830	HNEAP_RS01830	hypothetical protein	-0.0802272421504746	-0.470868731480072
HNEAP_RS01850	HNEAP_RS01850	hypothetical protein	-0.0719118057705685	-0.0506845966908882
HNEAP_RS01855	HNEAP_RS01855	ShlB/FhaC/HecB family hemolysin secretion/activation protein	0	-0.0324841476666746
HNEAP_RS01860	HNEAP_RS01860	addiction module antidote protein  HigA family	0.120892380895431	0.493211694264984
HNEAP_RS01870	HNEAP_RS01870	hypothetical protein	-0.058423827006596	-0.0722771961948938
HNEAP_RS01875	HNEAP_RS01875	hypothetical protein	0.0194791948546129	-0.228127664751821
HNEAP_RS01885	HNEAP_RS01885	DUF302 domain-containing protein	0.105044340027167	0.0956186828796772
HNEAP_RS01890	HNEAP_RS01890	aromatic hydrocarbon degradation membrane protein	-0.196503444785467	-0.187507223144656
HNEAP_RS01900	HNEAP_RS01900	hypothetical protein	-0.0429339971300706	-0.0249811387532199
HNEAP_RS01905	HNEAP_RS01905	translational GTPase TypA	-3.59267724308726	-3.30524682730422
HNEAP_RS01920	HNEAP_RS01920	trigger factor	-0.44602122240947	-0.197850237073657
HNEAP_RS01925	HNEAP_RS01925	ATP-dependent Clp endopeptidase  proteolytic subunit ClpP	-0.714951939695063	-0.744862349303734
HNEAP_RS01930	HNEAP_RS01930	ATP-dependent Clp protease ATP-binding subunit ClpX	-0.383929971289653	-0.530466783320308
HNEAP_RS01935	HNEAP_RS01935	endopeptidase La	-1.59722307724709	-1.51511156944156
HNEAP_RS01940	HNEAP_RS01940	HU family DNA-binding protein	-0.407801900178979	-0.654707912047128
HNEAP_RS01945	HNEAP_RS01945	peptidyl-prolyl cis-trans isomerase	-0.179642535623644	-0.180014430823341
HNEAP_RS01955	HNEAP_RS01955	ABC transporter substrate-binding protein	-0.0503871477813753	-0.0220771865858831
HNEAP_RS01960	HNEAP_RS01960	hypothetical protein	-0.0582448653795051	0.0195197939461798
HNEAP_RS01965	HNEAP_RS01965	FMN-binding negative transcriptional regulator	0.136380750399843	0.0517558781347356
HNEAP_RS01970	HNEAP_RS01970	microcin C ABC transporter permease YejB	-0.140676190530204	-0.18799790999211
HNEAP_RS01975	HNEAP_RS01975	ABC transporter permease	0.0842269248594434	0.021882866562863
HNEAP_RS01980	HNEAP_RS01980	YkgJ family cysteine cluster protein	-0.0656149663078178	0.0736391355706845
HNEAP_RS01985	HNEAP_RS01985	ABC transporter substrate-binding protein	0.00194129943035115	0.0135511544237543
HNEAP_RS01990	HNEAP_RS01990	DUF1255 domain-containing protein	0.164504008757556	0.153465302477222
HNEAP_RS01995	HNEAP_RS01995	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	-0.196778292921729	-0.467174247922332
HNEAP_RS02000	HNEAP_RS02000	metal-dependent phosphohydrolase	-0.0129109740119127	0.0186805373415373
HNEAP_RS02005	HNEAP_RS02005	single-stranded-DNA-specific exonuclease RecJ	0.0487837991049513	0.1107358136778
HNEAP_RS02010	HNEAP_RS02010	exopolyphosphatase	0.118873039579785	0.0468780023378068
HNEAP_RS02040	HNEAP_RS02040	thioredoxin family protein	0.0314695682542272	-0.0270584389509922
HNEAP_RS02045	HNEAP_RS02045	hypothetical protein	-0.130801696022338	-0.0492199683873737
HNEAP_RS02050	HNEAP_RS02050	IS630 family transposase	-0.0910540443972963	0.000267438139775145
HNEAP_RS02070	HNEAP_RS02070	SPFH/Band 7/PHB domain protein	0.0343717290373782	0.0753140478665069
HNEAP_RS02075	HNEAP_RS02075	hypothetical protein	-0.0707669129014104	-0.132527546701879
HNEAP_RS02080	HNEAP_RS02080	NfeD family protein	-0.622690789685068	-0.785653149628835
HNEAP_RS02090	HNEAP_RS02090	16S rRNA (uracil(1498)-N(3))-methyltransferase	0.00395798684371584	-0.0267165345107623
HNEAP_RS02110	HNEAP_RS02110	hypothetical protein	0.0848676668724018	-0.0184918703767254
HNEAP_RS02115	HNEAP_RS02115	lipid hydroperoxide peroxidase	-0.020778777069733	-0.0134562804794287
HNEAP_RS02120	HNEAP_RS02120	fructokinase	-0.111985962599134	-0.0769068708827563
HNEAP_RS02125	HNEAP_RS02125	arsenical efflux pump membrane protein ArsB	-0.0201100887421681	0.0867480813990502
HNEAP_RS02130	HNEAP_RS02130	exodeoxyribonuclease VII large subunit	0.0406706103356846	0.0565869563058152
HNEAP_RS02135	HNEAP_RS02135	cytoplasmic domain of flagellar protein FhlB-like protein	-0.08674054910915	-0.218051601368372
HNEAP_RS02140	HNEAP_RS02140	flagellar hook-length control protein FliK	0.014164507983768	0.0579811401127275
HNEAP_RS02145	HNEAP_RS02145	sigma-54-dependent Fis family transcriptional regulator	-0.0838239453655856	-0.0610366361475529
HNEAP_RS02150	HNEAP_RS02150	flagellar hook-basal body complex protein FliE	-0.273784552207292	-0.162108216668762
HNEAP_RS02155	HNEAP_RS02155	flagellar M-ring protein FliF	0.00562574766904334	-0.123592985639744
HNEAP_RS02160	HNEAP_RS02160	flagellar motor switch protein FliG	-0.0768132605915639	-0.0190054677623168
HNEAP_RS02165	HNEAP_RS02165	flagellar assembly protein FliH	-0.475503393029502	-0.516477167664408
HNEAP_RS02170	HNEAP_RS02170	flagellar protein export ATPase FliI	-0.406467430524229	-0.583278512020802
HNEAP_RS02175	HNEAP_RS02175	hypothetical protein	0.0624489416654832	0.0674796267477982
HNEAP_RS02180	HNEAP_RS02180	flagellar hook-length control protein FliK	-0.155185956283299	-0.190646180763628
HNEAP_RS02185	HNEAP_RS02185	histone family protein nucleoid-structuring protein H-NS	-1.08468689034117	-1.09098767761485
HNEAP_RS02270	HNEAP_RS02270	hypothetical protein	-0.0112016491568117	0.145205116000306
HNEAP_RS02275	HNEAP_RS02275	RES domain-containing protein	0.0301100653524511	-0.0580562785454566
HNEAP_RS02305	HNEAP_RS02305	sel1 repeat family protein	0.0274842829436697	-0.0549266452893589
HNEAP_RS02310	HNEAP_RS02310	cardiolipin synthase	-0.267796870563037	-0.252039778887663
HNEAP_RS02315	HNEAP_RS02315	short-chain dehydrogenase/reductase	-0.10010981058721	-0.0109288531789344
HNEAP_RS02320	HNEAP_RS02320	BAX inhibitor (BI)-1/YccA family protein	0.0541791007101384	-0.0689068413829981
HNEAP_RS02325	HNEAP_RS02325	hypothetical protein	0.161958193898506	-0.0686820073844396
HNEAP_RS02330	HNEAP_RS02330	CBS domain-containing protein	-0.0936050904069639	-0.0420486226562824
HNEAP_RS02335	HNEAP_RS02335	HPP family protein	0.139504910252692	0.139220320422614
HNEAP_RS02340	HNEAP_RS02340	methyl-accepting chemotaxis protein	-0.0125134166204965	0.0530477673298835
HNEAP_RS02345	HNEAP_RS02345	IclR family transcriptional regulator	-0.159829748203206	-0.0516390101390192
HNEAP_RS02350	HNEAP_RS02350	DUF3429 domain-containing protein	-0.0685319085181009	-0.244073469077606
HNEAP_RS02355	HNEAP_RS02355	DUF502 domain-containing protein	0.0210745065649292	0.109451142415996
HNEAP_RS02370	HNEAP_RS02370	sodium/hydrogen exchanger	0.121638267546119	0.0158174498467103
HNEAP_RS02390	HNEAP_RS02390	integrase	-0.0309287723210048	0.013504990864786
HNEAP_RS02400	HNEAP_RS02400	hypothetical protein	0.111611591376628	-0.0154711617332888
HNEAP_RS02425	HNEAP_RS02425	AlpA family phage regulatory protein	0.162210259076205	0.338609362470501
HNEAP_RS02430	HNEAP_RS02430	NAD(P)-dependent oxidoreductase	-0.0192670068645846	0.0147925468227053
HNEAP_RS02440	HNEAP_RS02440	ABC transporter permease	-0.479879578223146	-0.837784281140745
HNEAP_RS02445	HNEAP_RS02445	ABC transporter ATP-binding protein	-0.597626459058997	-0.895158543997113
HNEAP_RS02450	HNEAP_RS02450	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	0.275047145195531	0.105093770990131
HNEAP_RS02455	HNEAP_RS02455	phosphomannomutase/phosphoglucomutase	0.208500126960269	0.000973952211738016
HNEAP_RS02460	HNEAP_RS02460	hypothetical protein	0.252488103248398	0.0316316090491098
HNEAP_RS02470	HNEAP_RS02470	GDP-mannose 4 6-dehydratase	0.295186749792807	0.140588593199994
HNEAP_RS02475	HNEAP_RS02475	GDP-6-deoxy-D-lyxo-4-hexulose reductase	0.0360642521590826	0.0871966445804562
HNEAP_RS02480	HNEAP_RS02480	glycosyltransferase family 1 protein	0.202754000120876	-0.0405535763568485
HNEAP_RS02485	HNEAP_RS02485	group 1 glycosyl transferase	0.157652441652964	-0.0460689575678694
HNEAP_RS02490	HNEAP_RS02490	undecaprenyl-phosphate glucose phosphotransferase	0.106438432635255	0.0119578636118893
HNEAP_RS02495	HNEAP_RS02495	nucleotidyltransferase family protein	-0.172470423135033	-0.545553541080327
HNEAP_RS02500	HNEAP_RS02500	TolC family type I secretion outer membrane protein	-0.53093269014235	-0.679150053313441
HNEAP_RS02515	HNEAP_RS02515	peroxiredoxin	0.112845787060465	0.0169475632919989
HNEAP_RS02525	HNEAP_RS02525	hypothetical protein	0.0772992989476968	-0.025553737542098
HNEAP_RS02530	HNEAP_RS02530	cation transporter	0.0397545199749398	0.0568435529768498
HNEAP_RS02535	HNEAP_RS02535	DUF1244 domain-containing protein	0.236436409857783	0.265714641186775
HNEAP_RS02540	HNEAP_RS02540	BolA family transcriptional regulator	0.161563745491159	0.160648666911217
HNEAP_RS02545	HNEAP_RS02545	ribonuclease D	-0.0760409882597326	-0.0884311824541184
HNEAP_RS02550	HNEAP_RS02550	peptidyl-prolyl cis-trans isomerase	-0.200569286013537	-0.0405181767067253
HNEAP_RS02585	HNEAP_RS02585	response regulator	0.651576646899953	0.535984939560991
HNEAP_RS02595	HNEAP_RS02595	methyl-accepting chemotaxis sensory transducer	0.806284055286746	0.622147235297411
HNEAP_RS02600	HNEAP_RS02600	signal transduction histidine kinase	0.659679051096331	0.484355758829975
HNEAP_RS02605	HNEAP_RS02605	hypothetical protein	0.533875888311423	0.434038987511225
HNEAP_RS02610	HNEAP_RS02610	hypothetical protein	0.114054220921552	0.0917470826840097
HNEAP_RS02615	HNEAP_RS02615	TonB-dependent receptor	0.0799588940140925	0.00134659862530473
HNEAP_RS02620	HNEAP_RS02620	ADP compounds hydrolase NudE	0.200876669515985	0.1445313792006
HNEAP_RS02625	HNEAP_RS02625	3'(2') 5'-bisphosphate nucleotidase	0.103611660324894	0.146073440645092
HNEAP_RS02635	HNEAP_RS02635	MFS transporter	0.0445487575679202	0.0298665358085382
HNEAP_RS02640	HNEAP_RS02640	YebC/PmpR family DNA-binding transcriptional regulator	-0.0125893792563847	0.015069417701862
HNEAP_RS02645	HNEAP_RS02645	crossover junction endodeoxyribonuclease RuvC	-1.2222462470229	-1.40047940358867
HNEAP_RS02650	HNEAP_RS02650	Holliday junction branch migration protein RuvA	-1.14251152040482	-1.94819050901326
HNEAP_RS02655	HNEAP_RS02655	Holliday junction branch migration DNA helicase RuvB	-2.37523403772255	-2.08780362193951
HNEAP_RS02660	HNEAP_RS02660	tol-pal system-associated acyl-CoA thioesterase	0.204068474005695	0.25087089700322
HNEAP_RS02685	HNEAP_RS02685	tol-pal system protein YbgF	-0.120755615194371	-0.199375847531001
HNEAP_RS02690	HNEAP_RS02690	7-carboxy-7-deazaguanine synthase QueE	-0.247624875288228	-0.164765603754392
HNEAP_RS02695	HNEAP_RS02695	7-cyano-7-deazaguanine synthase QueC	-0.20979363746949	-0.211869838881436
HNEAP_RS02730	HNEAP_RS02730	hypothetical protein	-0.0144594719994542	-0.186460674853712
HNEAP_RS02735	HNEAP_RS02735	hypothetical protein	0.219154689206803	-0.00911473329419987
HNEAP_RS02740	HNEAP_RS02740	cytochrome c	0.0681178412468872	0.0216475204764883
HNEAP_RS02745	HNEAP_RS02745	purine or other phosphorylase family 1	0.0536760256372695	0.15275796805913
HNEAP_RS02750	HNEAP_RS02750	adenine phosphoribosyltransferase	0.0466439836581003	-0.274842833431738
HNEAP_RS02755	HNEAP_RS02755	Smr protein/MutS2	-0.011109544156767	-0.0085045164251385
HNEAP_RS02765	HNEAP_RS02765	protein-L-isoaspartate(D-aspartate) O-methyltransferase	0.0580200969260325	0.0647880307415329
HNEAP_RS02770	HNEAP_RS02770	DedA family protein	0.00723559909986449	-0.27237457784099
HNEAP_RS02775	HNEAP_RS02775	hypothetical protein	0.0428595088305856	0.155959744051311
HNEAP_RS02785	HNEAP_RS02785	hypothetical protein	0.110329092063968	-0.0451839880017202
HNEAP_RS02790	HNEAP_RS02790	zinc transporter ZntB	0.159060790696129	0.170266721773662
HNEAP_RS02795	HNEAP_RS02795	class I SAM-dependent methyltransferase	-0.0358916487870768	-0.0853914912306459
HNEAP_RS02800	HNEAP_RS02800	Fur family transcriptional regulator	0.157402618430229	0.095781890964143
HNEAP_RS02805	HNEAP_RS02805	MBL fold metallo-hydrolase	-0.275441679705004	-0.111839850774824
HNEAP_RS02810	HNEAP_RS02810	hypothetical protein	0.133646978642174	0.1027756819438
HNEAP_RS02815	HNEAP_RS02815	hypothetical protein	0.0911368567088093	0.214742470585954
HNEAP_RS02825	HNEAP_RS02825	hypothetical protein	0.167155206728642	0.141895734479658
HNEAP_RS02830	HNEAP_RS02830	sulfurtransferase	0.196038610747866	0.272572244032287
HNEAP_RS02855	HNEAP_RS02855	exodeoxyribonuclease V subunit gamma	-0.423096088406011	-0.423088975317468
HNEAP_RS02860	HNEAP_RS02860	GGDEF domain-containing protein	0.132282598891448	0.0500909737604411
HNEAP_RS02875	HNEAP_RS02875	hypothetical protein	0.00556998986245638	-0.07808633908214
HNEAP_RS02880	HNEAP_RS02880	ABC transporter ATP-binding protein	-0.0163920497058445	-0.0124767432407866
HNEAP_RS02885	HNEAP_RS02885	hypothetical protein	0.0740226903110681	0.085999441006245
HNEAP_RS02895	HNEAP_RS02895	MarC family protein	0.132977016761023	0.0138360260850598
HNEAP_RS02900	HNEAP_RS02900	phosphatidylethanolamine N-methyltransferase	0.230405544055719	0.19318469701702
HNEAP_RS02905	HNEAP_RS02905	biopolymer transporter ExbD	-0.142142024938362	-0.0662157143490347
HNEAP_RS02910	HNEAP_RS02910	MotA/TolQ/ExbB proton channel family protein	0.173299437738013	0.0256700508103949
HNEAP_RS02920	HNEAP_RS02920	catecholate siderophore receptor Fiu	-0.0239927855517266	0.0420971192884503
HNEAP_RS02925	HNEAP_RS02925	Fe2+-dependent dioxygenase	0.0248654931216556	0.0918491318832162
HNEAP_RS02935	HNEAP_RS02935	glucan biosynthesis protein D	-0.00414218101393971	-0.0406402299120954
HNEAP_RS02940	HNEAP_RS02940	glucans biosynthesis glucosyltransferase MdoH	0.0421018450930521	0.0211474783552665
HNEAP_RS02945	HNEAP_RS02945	hypothetical protein	0.0043122038930985	-0.177967785735375
HNEAP_RS02950	HNEAP_RS02950	glucan biosynthesis protein G	0.0103780421651845	-0.00649228463873808
HNEAP_RS02960	HNEAP_RS02960	DUF465 domain-containing protein	-0.0271159056909127	0.216191956859819
HNEAP_RS03000	HNEAP_RS03000	complex I NDUFA9 subunit family protein	0.105378083744929	0.002676342011946
HNEAP_RS03005	HNEAP_RS03005	membrane protein	-0.13026792465007	-0.0798767061678793
HNEAP_RS03010	HNEAP_RS03010	membrane protein	0.0773846980271102	-0.0197152709511093
HNEAP_RS03015	HNEAP_RS03015	pyridine nucleotide-disulfide oxidoreductase	0.00145324650585898	-0.0365664872945475
HNEAP_RS03025	HNEAP_RS03025	50S ribosomal protein L3 N(5)-glutamine methyltransferase	0.0293023346089463	0.0500146419235312
HNEAP_RS03035	HNEAP_RS03035	hypothetical protein	-0.00813387946744726	-0.122250168558028
HNEAP_RS03040	HNEAP_RS03040	diguanylate cyclase	-0.412406739839724	-0.549144054186887
HNEAP_RS03055	HNEAP_RS03055	TatD family deoxyribonuclease	-0.160606087841959	-0.0901136633032591
HNEAP_RS03070	HNEAP_RS03070	hypothetical protein	0.0117090756791711	-0.00834486666182865
HNEAP_RS03075	HNEAP_RS03075	hypothetical protein	0.330911356273495	0.324948581818947
HNEAP_RS03095	HNEAP_RS03095	type I restriction-modification protein subunit M	0.0418941858522341	0.00121109567318367
HNEAP_RS03110	HNEAP_RS03110	hypothetical protein	0.0226948177386372	0.0759259880057899
HNEAP_RS03115	HNEAP_RS03115	restriction endonuclease subunit R	0.0514031823754326	0.0178114342527698
HNEAP_RS03145	HNEAP_RS03145	DUF3417 domain-containing protein	0.194161153200767	0.126980272296341
HNEAP_RS03150	HNEAP_RS03150	flagellin	-0.291695463424702	-0.201711111847879
HNEAP_RS03155	HNEAP_RS03155	flagellar protein FlaG	-0.0179226984316223	-0.0119953233511483
HNEAP_RS03160	HNEAP_RS03160	flagellar hook-associated 2 domain-containing protein	-0.238690831080337	-0.287096083547755
HNEAP_RS03165	HNEAP_RS03165	flagellar export chaperone FliS	-0.257835073890448	-0.460730284690489
HNEAP_RS03170	HNEAP_RS03170	hypothetical protein	-0.109302189595422	-0.176581877117575
HNEAP_RS03175	HNEAP_RS03175	hypothetical protein	-0.313574777319126	-0.322806910146002
HNEAP_RS03180	HNEAP_RS03180	NAD-dependent dehydratase	-0.482468699616996	-0.451424313658385
HNEAP_RS03185	HNEAP_RS03185	aminotransferase DegT	-0.600529851145547	-0.520979027000062
HNEAP_RS03190	HNEAP_RS03190	UDP-N-acetylglucosamine 2-epimerase (hydrolyzing)	-1.97365557795243	-2.23371295747188
HNEAP_RS03195	HNEAP_RS03195	N-acetylneuraminate synthase	-0.530185865708638	-0.528736848406569
HNEAP_RS03200	HNEAP_RS03200	sugar O-acyltransferase  sialic acid O-acetyltransferase NeuD family	-0.805995889294409	-1.06288598973518
HNEAP_RS03205	HNEAP_RS03205	alcohol dehydrogenase	-0.228440041770165	-0.289562103006976
HNEAP_RS03210	HNEAP_RS03210	acylneuraminate cytidylyltransferase family protein	-0.391714916011344	-0.379000711109733
HNEAP_RS03220	HNEAP_RS03220	DUF4124 domain-containing protein	0.0875029389460007	0.0316316090491116
HNEAP_RS03230	HNEAP_RS03230	DUF302 domain-containing protein	-2.41078452485284	-1.54797765717784
HNEAP_RS03235	HNEAP_RS03235	amino acid-binding ACT domain-containing protein	0.133734732925362	0.0669365619177293
HNEAP_RS03240	HNEAP_RS03240	peroxiredoxin	-0.015664803010214	-0.175693364198396
HNEAP_RS03245	HNEAP_RS03245	phosphate starvation protein PhoH	-0.0764223299470466	-0.0185798369046575
HNEAP_RS03255	HNEAP_RS03255	hypothetical protein	0.0966346841529706	0.127209269031341
HNEAP_RS03260	HNEAP_RS03260	alpha/beta hydrolase	0.0566016764208452	-0.0204300465220326
HNEAP_RS03265	HNEAP_RS03265	ribonuclease T	-0.265782895306552	-0.227380027363428
HNEAP_RS03275	HNEAP_RS03275	TIGR00341 family protein	0.0603765802826448	0.0474559797167773
HNEAP_RS03280	HNEAP_RS03280	ATP-dependent DNA helicase	0.0385133288057578	0.0607050678282741
HNEAP_RS03290	HNEAP_RS03290	penicillin-binding protein 1B	0.073393059222612	-0.0662060845374279
HNEAP_RS03300	HNEAP_RS03300	glycine zipper 2TM domain-containing protein	0.0735088185190307	0.300818241864499
HNEAP_RS03305	HNEAP_RS03305	DNA mismatch repair protein MutS	-0.00899742775648882	0.0265783813228238
HNEAP_RS03310	HNEAP_RS03310	septum site-determining protein MinC	-0.0618060453297868	-0.18941312882559
HNEAP_RS03315	HNEAP_RS03315	cell division protein ZapD	-0.0804584618065327	-0.312664298866706
HNEAP_RS03320	HNEAP_RS03320	methionine synthase	0.0859130287052139	0.072320065386589
HNEAP_RS03325	HNEAP_RS03325	DUF2062 domain-containing protein	0.164968447852596	0.0857912780030938
HNEAP_RS03330	HNEAP_RS03330	MFS transporter	-0.823637129663876	-0.786530067965076
HNEAP_RS03335	HNEAP_RS03335	HlyD family secretion protein	-0.877862306087333	-0.966874144270559
HNEAP_RS03360	HNEAP_RS03360	septum formation initiator	0.233511454923541	-0.00698968497819674
HNEAP_RS03375	HNEAP_RS03375	GGDEF domain-containing protein	-0.0291062479638553	-0.061764927404397
HNEAP_RS03380	HNEAP_RS03380	hypothetical protein	0.111951079221893	0.0991735967411609
HNEAP_RS03390	HNEAP_RS03390	hypothetical protein	0.297000370548181	0.342154940664224
HNEAP_RS03395	HNEAP_RS03395	pyridoxamine 5'-phosphate oxidase-like FMN-binding protein	0.264271264312215	0.156563738254116
HNEAP_RS03400	HNEAP_RS03400	cytochrome c assembly protein	-0.148789710979118	-0.112723707845237
HNEAP_RS03405	HNEAP_RS03405	dimethylmenaquinone methyltransferase	0.0105616986500863	0.0314651026099044
HNEAP_RS03410	HNEAP_RS03410	SIS domain-containing protein	0.0845413252673133	0.117870459986567
HNEAP_RS03415	HNEAP_RS03415	YraN family protein	0.133706478916631	0.173670763152912
HNEAP_RS03420	HNEAP_RS03420	hypothetical protein	0.214888221777045	0.225039449040938
HNEAP_RS03425	HNEAP_RS03425	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	0.00530815052874978	-0.0692805506675631
HNEAP_RS03435	HNEAP_RS03435	outer membrane protein assembly factor BamC	0.0891772126360397	-0.0502795887375074
HNEAP_RS03445	HNEAP_RS03445	diguanylate cyclase	0.0189363529439497	0.109386766563556
HNEAP_RS03450	HNEAP_RS03450	hypothetical protein	0.124227059682575	0.153835041991761
HNEAP_RS03460	HNEAP_RS03460	signal transduction histidine kinase	-0.423670884824483	-0.267083305243209
HNEAP_RS03465	HNEAP_RS03465	hypothetical protein	0.0345675810710588	0.179845612881045
HNEAP_RS03470	HNEAP_RS03470	hypothetical protein	0.179045244887119	-0.00620046447663025
HNEAP_RS03475	HNEAP_RS03475	hypothetical protein	0.300966802156575	0.355420045962001
HNEAP_RS03485	HNEAP_RS03485	DUF924 domain-containing protein	0.0377376874972084	0.276050336715556
HNEAP_RS03490	HNEAP_RS03490	diguanylate cyclase	0.233511454923541	0.317811351530765
HNEAP_RS03495	HNEAP_RS03495	NAD(P)/FAD-dependent oxidoreductase	0.130377151950217	0.244590763979688
HNEAP_RS03500	HNEAP_RS03500	hypothetical protein	0.0850328767255313	0.127419209374643
HNEAP_RS03505	HNEAP_RS03505	DUF883 domain-containing protein	-0.0574173592423888	-0.07696469688074
HNEAP_RS03525	HNEAP_RS03525	EVE domain-containing protein	0.0927536702859211	0.0161305155089222
HNEAP_RS03530	HNEAP_RS03530	5-formyltetrahydrofolate cyclo-ligase	0.163594471262883	0.0434239766088611
HNEAP_RS03535	HNEAP_RS03535	S-adenosylmethionine-dependent methyltransferase	0.0942844081932837	0.15434472648549
HNEAP_RS03545	HNEAP_RS03545	RNA polymerase sigma factor RpoE	-0.986251093941461	-0.685881622450924
HNEAP_RS03550	HNEAP_RS03550	hypothetical protein	-0.151380911803269	-0.16171227977684
HNEAP_RS03555	HNEAP_RS03555	hypothetical protein	-0.169642162984214	-0.0134562804794269
HNEAP_RS03560	HNEAP_RS03560	hypothetical protein	-0.0920581941519032	-0.184228182469037
HNEAP_RS03565	HNEAP_RS03565	positive regulator of sigma E  RseC/MucC	-0.379787524009382	0.236950517026617
HNEAP_RS03575	HNEAP_RS03575	hypothetical protein	-0.15490657921293	-0.14639136935716
HNEAP_RS03580	HNEAP_RS03580	flagellar motor switch protein FliM	-0.0456276762065198	-0.0387577188422883
HNEAP_RS03585	HNEAP_RS03585	flagellar motor switch protein FliN	-0.100824146757589	-0.0979612983579843
HNEAP_RS03595	HNEAP_RS03595	flagellar biosynthetic protein FliP	-0.0702298163459734	-0.0183453696666982
HNEAP_RS03600	HNEAP_RS03600	flagellar biosynthetic protein FliQ	-0.0227591411979731	-0.0228161749732667
HNEAP_RS03605	HNEAP_RS03605	flagellar biosynthetic protein FliR	-0.104555226357691	-0.139480307343644
HNEAP_RS03610	HNEAP_RS03610	flagellar biosynthesis protein FlhB	0.00447797792087634	-0.0235934320240121
HNEAP_RS03620	HNEAP_RS03620	flagellar biosynthesis protein FlhF	-0.135827449991972	-0.0475820643840548
HNEAP_RS03625	HNEAP_RS03625	MinD/ParA family protein	-2.06315372879153	-1.92772640645354
HNEAP_RS03630	HNEAP_RS03630	RNA polymerase sigma factor FliA	-0.0654466785792849	0.0637762154697095
HNEAP_RS03635	HNEAP_RS03635	chemotaxis protein CheY	-0.0785837693611384	0.00953783819849452
HNEAP_RS03640	HNEAP_RS03640	hypothetical protein	0.182204192346587	0.371144744730263
HNEAP_RS03645	HNEAP_RS03645	chemotaxis protein CheA	0.187641597329552	0.26684556981781
HNEAP_RS03650	HNEAP_RS03650	chemotaxis response regulator protein-glutamate methylesterase	-0.0599944526142568	0.0714624071090659
HNEAP_RS03655	HNEAP_RS03655	ParA family protein	0.143362036049091	0.219184753126661
HNEAP_RS03660	HNEAP_RS03660	hypothetical protein	0.148858342258089	0.127907194991713
HNEAP_RS03665	HNEAP_RS03665	hypothetical protein	0.450018088861612	0.162754339377323
HNEAP_RS03670	HNEAP_RS03670	DUF2802 domain-containing protein	-0.219040256723812	0.313162358500294
HNEAP_RS03675	HNEAP_RS03675	DUF3488 domain-containing protein	0.0973688622896773	0.123764449885273
HNEAP_RS03680	HNEAP_RS03680	DUF58 domain-containing protein	0.162106254819887	0.2012237704759
HNEAP_RS03685	HNEAP_RS03685	AI-2E family transporter	-0.337549704081885	-0.423702360405971
HNEAP_RS03695	HNEAP_RS03695	hypothetical protein	0.0901719400819374	0.122605269096602
HNEAP_RS03700	HNEAP_RS03700	hypothetical protein	0.438951839525338	0.260718682959567
HNEAP_RS03705	HNEAP_RS03705	phosphatase	-0.113058634617847	0.129541999704412
HNEAP_RS03710	HNEAP_RS03710	hypothetical protein	-0.0917744067313002	0.155689601734095
HNEAP_RS03715	HNEAP_RS03715	peptidyl-prolyl cis-trans isomerase	0.0356484547750711	-0.025270782185367
HNEAP_RS03725	HNEAP_RS03725	DUF2069 domain-containing protein	0.114391553128057	0.0806760345421536
HNEAP_RS03730	HNEAP_RS03730	NAD(P)H:quinone oxidoreductase	-4.17863094621147	-2.89120053042843
HNEAP_RS03735	HNEAP_RS03735	TlpA family protein disulfide reductase	0.0821142664142602	0.168536131320276
HNEAP_RS03740	HNEAP_RS03740	hypothetical protein	0.0603097148052836	0.158706306198307
HNEAP_RS03745	HNEAP_RS03745	TolC family protein	0.152718459275865	0.203850851697237
HNEAP_RS03750	HNEAP_RS03750	hypothetical protein	0.111197338163818	0.0997163117844684
HNEAP_RS03755	HNEAP_RS03755	N-acetylglutaminylglutamine amidotransferase	0.0745103173553279	0.176979801409149
HNEAP_RS03760	HNEAP_RS03760	FAD-dependent oxidoreductase	0.062139296062524	0.114914308827834
HNEAP_RS03770	HNEAP_RS03770	PTS mannose transporter subunit IIA	-0.150305677886616	-0.122742388858687
HNEAP_RS03775	HNEAP_RS03775	RNase adapter RapZ	0.289690795671721	0.249023349327193
HNEAP_RS03790	HNEAP_RS03790	ribosomal subunit interface protein	0.235504586772982	-0.0445400714362938
HNEAP_RS03825	HNEAP_RS03825	hypothetical protein	0.147489733865834	0.0893794975395616
HNEAP_RS03835	HNEAP_RS03835	ABC transporter ATP-binding protein	-0.295327170920567	-0.0818973365813038
HNEAP_RS03840	HNEAP_RS03840	ABC transporter permease	-0.415554175903167	-0.559840000545601
HNEAP_RS03845	HNEAP_RS03845	outer membrane lipid asymmetry maintenance protein MlaD	-0.0841047124385614	0.0648789333753337
HNEAP_RS03850	HNEAP_RS03850	TolC family protein	-0.150469853709367	0.0486046876528254
HNEAP_RS03855	HNEAP_RS03855	toluene tolerance family protein	0.115547410135015	-0.0211618804680409
HNEAP_RS03860	HNEAP_RS03860	STAS domain-containing protein	0.133927604015727	-0.0324987283706051
