locusId	sysName	desc	setAS7 1-5	setAS8 5
HNEAP_RS01885	HNEAP_RS01885	DUF302 domain-containing protein	0.0939992574604894	0.119760249511538
HNEAP_RS01890	HNEAP_RS01890	aromatic hydrocarbon degradation membrane protein	0.0768048481018987	0.0937445099883744
HNEAP_RS01900	HNEAP_RS01900	hypothetical protein	0.0784727223070552	0.0747275458038716
HNEAP_RS01905	HNEAP_RS01905	translational GTPase TypA	0.259574909721907	0.200802011206425
HNEAP_RS01920	HNEAP_RS01920	trigger factor	0.14498455416724	0.155807018434072
HNEAP_RS01925	HNEAP_RS01925	ATP-dependent Clp endopeptidase  proteolytic subunit ClpP	0.170637507599966	0.19464032443563
HNEAP_RS01930	HNEAP_RS01930	ATP-dependent Clp protease ATP-binding subunit ClpX	0.0843973591974695	0.097359851215824
HNEAP_RS01935	HNEAP_RS01935	endopeptidase La	0.113246205339327	0.163579917831938
HNEAP_RS01940	HNEAP_RS01940	HU family DNA-binding protein	0.340950261634209	0.228136473792398
HNEAP_RS01945	HNEAP_RS01945	peptidyl-prolyl cis-trans isomerase	0.200930562035946	0.210847429881688
HNEAP_RS01955	HNEAP_RS01955	ABC transporter substrate-binding protein	0.0559873350106756	0.0525591541735005
HNEAP_RS01960	HNEAP_RS01960	hypothetical protein	0.0915234472538454	0.100475202560728
HNEAP_RS01965	HNEAP_RS01965	FMN-binding negative transcriptional regulator	0.0744668326814306	0.0761137950729882
HNEAP_RS01970	HNEAP_RS01970	microcin C ABC transporter permease YejB	0.0943510781257829	0.0829469447970217
HNEAP_RS01975	HNEAP_RS01975	ABC transporter permease	0.0737478738275723	0.0729294406019902
HNEAP_RS01980	HNEAP_RS01980	YkgJ family cysteine cluster protein	0.0903266229849701	0.0904191294137823
HNEAP_RS01985	HNEAP_RS01985	ABC transporter substrate-binding protein	0.0945397030257975	0.111394698145829
HNEAP_RS01990	HNEAP_RS01990	DUF1255 domain-containing protein	0.140663890204393	0.156650245126832
HNEAP_RS01995	HNEAP_RS01995	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	0.123695249789209	0.151558527757741
HNEAP_RS02000	HNEAP_RS02000	metal-dependent phosphohydrolase	0.066240190607551	0.0636615907083055
HNEAP_RS02005	HNEAP_RS02005	single-stranded-DNA-specific exonuclease RecJ	0.0700543377262697	0.0703713845999803
HNEAP_RS02010	HNEAP_RS02010	exopolyphosphatase	0.0783196550746363	0.0670820621180874
HNEAP_RS02040	HNEAP_RS02040	thioredoxin family protein	0.0634492440533014	0.0611572114185025
HNEAP_RS02045	HNEAP_RS02045	hypothetical protein	0.0837968092757584	0.0838911147775735
HNEAP_RS02050	HNEAP_RS02050	IS630 family transposase	0.0657758479092058	0.0621776118080975
HNEAP_RS02070	HNEAP_RS02070	SPFH/Band 7/PHB domain protein	0.0919518560640136	0.106846363938923
HNEAP_RS02075	HNEAP_RS02075	hypothetical protein	0.155083583604125	0.189035814682615
HNEAP_RS02080	HNEAP_RS02080	NfeD family protein	0.212046253538347	0.175767069887956
HNEAP_RS02090	HNEAP_RS02090	16S rRNA (uracil(1498)-N(3))-methyltransferase	0.1146927714972	0.100565407220818
HNEAP_RS02110	HNEAP_RS02110	hypothetical protein	0.109035946095873	0.0953640311583489
HNEAP_RS02115	HNEAP_RS02115	lipid hydroperoxide peroxidase	0.128368740125061	0.165985288780174
HNEAP_RS02120	HNEAP_RS02120	fructokinase	0.103348762633424	0.0762730553875734
HNEAP_RS02125	HNEAP_RS02125	arsenical efflux pump membrane protein ArsB	0.0658742464539781	0.0651353691098259
HNEAP_RS02130	HNEAP_RS02130	exodeoxyribonuclease VII large subunit	0.0703544212201201	0.0672508543391725
HNEAP_RS02135	HNEAP_RS02135	cytoplasmic domain of flagellar protein FhlB-like protein	0.0989300299498497	0.115174661534773
HNEAP_RS02140	HNEAP_RS02140	flagellar hook-length control protein FliK	0.0609040020801565	0.0591258851957176
HNEAP_RS02145	HNEAP_RS02145	sigma-54-dependent Fis family transcriptional regulator	0.0549200405265522	0.0582739769238888
HNEAP_RS02150	HNEAP_RS02150	flagellar hook-basal body complex protein FliE	0.147434057596301	0.114835213479742
HNEAP_RS02155	HNEAP_RS02155	flagellar M-ring protein FliF	0.0589817274850601	0.0575931622868113
HNEAP_RS02160	HNEAP_RS02160	flagellar motor switch protein FliG	0.0695933033241031	0.0653764039933873
HNEAP_RS02165	HNEAP_RS02165	flagellar assembly protein FliH	0.0991927609255357	0.0976353809554458
HNEAP_RS02170	HNEAP_RS02170	flagellar protein export ATPase FliI	0.074660589920401	0.069545005621813
HNEAP_RS02175	HNEAP_RS02175	hypothetical protein	0.0783786303457197	0.085932796718061
HNEAP_RS02180	HNEAP_RS02180	flagellar hook-length control protein FliK	0.0588842595958463	0.0633943362895142
HNEAP_RS02185	HNEAP_RS02185	histone family protein nucleoid-structuring protein H-NS	0.377682424630101	0.420261650201129
HNEAP_RS02270	HNEAP_RS02270	hypothetical protein	0.149557250724053	0.0907142485415552
HNEAP_RS02275	HNEAP_RS02275	RES domain-containing protein	0.0929774528962776	0.102014123471579
HNEAP_RS02305	HNEAP_RS02305	sel1 repeat family protein	0.056806615572141	0.0565524911825658
HNEAP_RS02310	HNEAP_RS02310	cardiolipin synthase	0.0711951422879672	0.0802393670546669
HNEAP_RS02315	HNEAP_RS02315	short-chain dehydrogenase/reductase	0.0965426186803787	0.0795588031262972
HNEAP_RS02320	HNEAP_RS02320	BAX inhibitor (BI)-1/YccA family protein	0.0800366725574322	0.0995617155630712
HNEAP_RS02325	HNEAP_RS02325	hypothetical protein	0.266749911267954	0.203580375951492
HNEAP_RS02330	HNEAP_RS02330	CBS domain-containing protein	0.112216672421576	0.11031428849669
HNEAP_RS02335	HNEAP_RS02335	HPP family protein	0.106070127833487	0.114886941432755
HNEAP_RS02340	HNEAP_RS02340	methyl-accepting chemotaxis protein	0.0527384311153229	0.0561978870335594
HNEAP_RS02345	HNEAP_RS02345	IclR family transcriptional regulator	0.0986153275015699	0.0759666027915723
HNEAP_RS02350	HNEAP_RS02350	DUF3429 domain-containing protein	0.148522634988558	0.134761395886903
HNEAP_RS02355	HNEAP_RS02355	DUF502 domain-containing protein	0.127455501662829	0.113198280316465
HNEAP_RS02370	HNEAP_RS02370	sodium/hydrogen exchanger	0.0549433727819892	0.0508844356058201
HNEAP_RS02390	HNEAP_RS02390	integrase	0.0589038685171631	0.0574089874914882
HNEAP_RS02400	HNEAP_RS02400	hypothetical protein	0.0826134174740604	0.0852603999379767
HNEAP_RS02425	HNEAP_RS02425	AlpA family phage regulatory protein	0.176216624590555	0.158273023204625
HNEAP_RS02430	HNEAP_RS02430	NAD(P)-dependent oxidoreductase	0.0950661141338835	0.103426133201694
HNEAP_RS02440	HNEAP_RS02440	ABC transporter permease	0.156352938741637	0.167880590485314
HNEAP_RS02445	HNEAP_RS02445	ABC transporter ATP-binding protein	0.318251980157445	0.354200182755586
HNEAP_RS02450	HNEAP_RS02450	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	0.0564645367286404	0.0630084820608492
HNEAP_RS02455	HNEAP_RS02455	phosphomannomutase/phosphoglucomutase	0.0721071902661189	0.0744125186831418
HNEAP_RS02460	HNEAP_RS02460	hypothetical protein	0.0615940289529019	0.0731962261714509
HNEAP_RS02470	HNEAP_RS02470	GDP-mannose 4 6-dehydratase	0.102437711033269	0.101131908338392
HNEAP_RS02475	HNEAP_RS02475	GDP-6-deoxy-D-lyxo-4-hexulose reductase	0.0996826681246581	0.116422440081166
HNEAP_RS02480	HNEAP_RS02480	glycosyltransferase family 1 protein	0.120103317089562	0.110799236496563
HNEAP_RS02485	HNEAP_RS02485	group 1 glycosyl transferase	0.0870504973683191	0.0858367188938714
HNEAP_RS02490	HNEAP_RS02490	undecaprenyl-phosphate glucose phosphotransferase	0.0636850799431977	0.0617982294192019
HNEAP_RS02495	HNEAP_RS02495	nucleotidyltransferase family protein	0.186782036683138	0.19823917198735
HNEAP_RS02500	HNEAP_RS02500	TolC family type I secretion outer membrane protein	0.159872527925482	0.176834173941224
HNEAP_RS02515	HNEAP_RS02515	peroxiredoxin	0.140298208889653	0.129565834605415
HNEAP_RS02525	HNEAP_RS02525	hypothetical protein	0.113669602299851	0.085826277112909
HNEAP_RS02530	HNEAP_RS02530	cation transporter	0.0742269476799728	0.0957824255908054
HNEAP_RS02535	HNEAP_RS02535	DUF1244 domain-containing protein	0.137940981573127	0.108182578833869
HNEAP_RS02540	HNEAP_RS02540	BolA family transcriptional regulator	0.250943791534652	0.288780635974297
HNEAP_RS02545	HNEAP_RS02545	ribonuclease D	0.0977490550681137	0.0809027936207658
HNEAP_RS02550	HNEAP_RS02550	peptidyl-prolyl cis-trans isomerase	0.213022332444346	0.15511528949135
HNEAP_RS02585	HNEAP_RS02585	response regulator	0.114155420136361	0.142877070838886
HNEAP_RS02595	HNEAP_RS02595	methyl-accepting chemotaxis sensory transducer	0.0365357002719654	0.0343989824752744
HNEAP_RS02600	HNEAP_RS02600	signal transduction histidine kinase	0.0366123620799874	0.0350081257465675
HNEAP_RS02605	HNEAP_RS02605	hypothetical protein	0.103079186024446	0.113969481791689
HNEAP_RS02610	HNEAP_RS02610	hypothetical protein	0.0882173475160832	0.0906510993147323
HNEAP_RS02615	HNEAP_RS02615	TonB-dependent receptor	0.077883746813004	0.0662235315866229
HNEAP_RS02620	HNEAP_RS02620	ADP compounds hydrolase NudE	0.0871738329781155	0.0743488075239796
HNEAP_RS02625	HNEAP_RS02625	3'(2') 5'-bisphosphate nucleotidase	0.0740566727850639	0.0600470252855897
HNEAP_RS02635	HNEAP_RS02635	MFS transporter	0.0862334654950845	0.0830721708549354
HNEAP_RS02640	HNEAP_RS02640	YebC/PmpR family DNA-binding transcriptional regulator	0.101529678896821	0.107830355718741
HNEAP_RS02645	HNEAP_RS02645	crossover junction endodeoxyribonuclease RuvC	0.252274984854991	0.26585468539757
HNEAP_RS02650	HNEAP_RS02650	Holliday junction branch migration protein RuvA	0.258112587367362	0.367213434914035
HNEAP_RS02655	HNEAP_RS02655	Holliday junction branch migration DNA helicase RuvB	0.281496136983751	0.337259702695728
HNEAP_RS02660	HNEAP_RS02660	tol-pal system-associated acyl-CoA thioesterase	0.151747406445795	0.14397504241469
HNEAP_RS02685	HNEAP_RS02685	tol-pal system protein YbgF	0.0757534449991105	0.0756107565419995
HNEAP_RS02690	HNEAP_RS02690	7-carboxy-7-deazaguanine synthase QueE	0.143168792332697	0.11131717445201
HNEAP_RS02695	HNEAP_RS02695	7-cyano-7-deazaguanine synthase QueC	0.115872302538222	0.105116082748186
HNEAP_RS02730	HNEAP_RS02730	hypothetical protein	0.274271621851526	0.409274360470163
HNEAP_RS02735	HNEAP_RS02735	hypothetical protein	0.135532557035464	0.149738685704238
HNEAP_RS02740	HNEAP_RS02740	cytochrome c	0.193558977270939	0.190241624919805
HNEAP_RS02745	HNEAP_RS02745	purine or other phosphorylase family 1	0.0654998941573395	0.0893299595033231
HNEAP_RS02750	HNEAP_RS02750	adenine phosphoribosyltransferase	0.116622668703435	0.107542875387056
HNEAP_RS02755	HNEAP_RS02755	Smr protein/MutS2	0.106240411038302	0.106227419131252
HNEAP_RS02765	HNEAP_RS02765	protein-L-isoaspartate(D-aspartate) O-methyltransferase	0.0779050398365756	0.071794552465712
HNEAP_RS02770	HNEAP_RS02770	DedA family protein	0.181597714625567	0.321618559679669
HNEAP_RS02775	HNEAP_RS02775	hypothetical protein	0.200799558300751	0.161923134102622
HNEAP_RS02785	HNEAP_RS02785	hypothetical protein	0.187388177875118	0.201947200118869
HNEAP_RS02790	HNEAP_RS02790	zinc transporter ZntB	0.0940448201103687	0.0808783402757418
HNEAP_RS02795	HNEAP_RS02795	class I SAM-dependent methyltransferase	0.105716220585519	0.119561656614157
HNEAP_RS02800	HNEAP_RS02800	Fur family transcriptional regulator	0.113654316379066	0.121779203046922
HNEAP_RS02805	HNEAP_RS02805	MBL fold metallo-hydrolase	0.111560953859019	0.109359982865067
HNEAP_RS02810	HNEAP_RS02810	hypothetical protein	0.163720346808694	0.156274047529045
HNEAP_RS02815	HNEAP_RS02815	hypothetical protein	0.127329356450184	0.139075063822549
HNEAP_RS02825	HNEAP_RS02825	hypothetical protein	0.152844089476633	0.159057350793239
HNEAP_RS02830	HNEAP_RS02830	sulfurtransferase	0.132395466289683	0.103138978277548
HNEAP_RS02855	HNEAP_RS02855	exodeoxyribonuclease V subunit gamma	0.0716631623999318	0.0733371064118306
HNEAP_RS02860	HNEAP_RS02860	GGDEF domain-containing protein	0.074590658271096	0.094201506044242
HNEAP_RS02875	HNEAP_RS02875	hypothetical protein	0.0570394286679032	0.0520480995752915
HNEAP_RS02880	HNEAP_RS02880	ABC transporter ATP-binding protein	0.0523356466291076	0.0535528425203655
HNEAP_RS02885	HNEAP_RS02885	hypothetical protein	0.0744184287952933	0.0812271250031181
HNEAP_RS02895	HNEAP_RS02895	MarC family protein	0.103317883517701	0.112873751436421
HNEAP_RS02900	HNEAP_RS02900	phosphatidylethanolamine N-methyltransferase	0.10415888812277	0.113828044695058
HNEAP_RS02905	HNEAP_RS02905	biopolymer transporter ExbD	0.111911049407857	0.152846705062436
HNEAP_RS02910	HNEAP_RS02910	MotA/TolQ/ExbB proton channel family protein	0.09774596768808	0.0828503925315392
HNEAP_RS02920	HNEAP_RS02920	catecholate siderophore receptor Fiu	0.0578992177016032	0.0501527757635967
HNEAP_RS02925	HNEAP_RS02925	Fe2+-dependent dioxygenase	0.161055248490726	0.146078289582669
HNEAP_RS02935	HNEAP_RS02935	glucan biosynthesis protein D	0.0679458034947152	0.0698973696185422
HNEAP_RS02940	HNEAP_RS02940	glucans biosynthesis glucosyltransferase MdoH	0.0558104623292796	0.0601479321750096
HNEAP_RS02945	HNEAP_RS02945	hypothetical protein	0.106038886045414	0.130153831080646
HNEAP_RS02950	HNEAP_RS02950	glucan biosynthesis protein G	0.0571236355438008	0.0529872927529069
HNEAP_RS02960	HNEAP_RS02960	DUF465 domain-containing protein	0.15581621969254	0.137548425204743
HNEAP_RS03000	HNEAP_RS03000	complex I NDUFA9 subunit family protein	0.0781240933651905	0.0556536787645205
HNEAP_RS03005	HNEAP_RS03005	membrane protein	0.165429595180268	0.152208559986394
HNEAP_RS03010	HNEAP_RS03010	membrane protein	0.0840196891126097	0.0779468381485843
HNEAP_RS03015	HNEAP_RS03015	pyridine nucleotide-disulfide oxidoreductase	0.0526095474040153	0.0682438955652581
HNEAP_RS03025	HNEAP_RS03025	50S ribosomal protein L3 N(5)-glutamine methyltransferase	0.0787786541724787	0.0670064123441127
HNEAP_RS03035	HNEAP_RS03035	hypothetical protein	0.0530123568404289	0.0653936367105237
HNEAP_RS03040	HNEAP_RS03040	diguanylate cyclase	0.0872793201983063	0.0927361412503704
HNEAP_RS03055	HNEAP_RS03055	TatD family deoxyribonuclease	0.141453001213206	0.157837001810392
HNEAP_RS03070	HNEAP_RS03070	hypothetical protein	0.129049007600664	0.116950286614671
HNEAP_RS03075	HNEAP_RS03075	hypothetical protein	0.124784504106925	0.152135982881602
HNEAP_RS03095	HNEAP_RS03095	type I restriction-modification protein subunit M	0.0485930235307395	0.0515277573311686
HNEAP_RS03110	HNEAP_RS03110	hypothetical protein	0.0622799616279023	0.0636293716207909
HNEAP_RS03115	HNEAP_RS03115	restriction endonuclease subunit R	0.0609075296106577	0.0664171807471972
HNEAP_RS03145	HNEAP_RS03145	DUF3417 domain-containing protein	0.0491746120923598	0.0504792171913337
HNEAP_RS03150	HNEAP_RS03150	flagellin	0.111841128731932	0.101086704579999
HNEAP_RS03155	HNEAP_RS03155	flagellar protein FlaG	0.15434222524323	0.145232913388246
HNEAP_RS03160	HNEAP_RS03160	flagellar hook-associated 2 domain-containing protein	0.0653506439460765	0.0700431295086328
HNEAP_RS03165	HNEAP_RS03165	flagellar export chaperone FliS	0.11284680991257	0.0936873951060021
HNEAP_RS03170	HNEAP_RS03170	hypothetical protein	0.0948444945722652	0.102248213624382
HNEAP_RS03175	HNEAP_RS03175	hypothetical protein	0.0407442958570647	0.0419632712978327
HNEAP_RS03180	HNEAP_RS03180	NAD-dependent dehydratase	0.0891316213297337	0.0811306004056546
HNEAP_RS03185	HNEAP_RS03185	aminotransferase DegT	0.118684554146497	0.089752228270955
HNEAP_RS03190	HNEAP_RS03190	UDP-N-acetylglucosamine 2-epimerase (hydrolyzing)	0.312371162081536	0.35812267275425
HNEAP_RS03195	HNEAP_RS03195	N-acetylneuraminate synthase	0.116692238855499	0.123244410514174
HNEAP_RS03200	HNEAP_RS03200	sugar O-acyltransferase  sialic acid O-acetyltransferase NeuD family	0.252446376417881	0.258344156287586
HNEAP_RS03205	HNEAP_RS03205	alcohol dehydrogenase	0.0853450841696426	0.0925610173356492
HNEAP_RS03210	HNEAP_RS03210	acylneuraminate cytidylyltransferase family protein	0.166906371817617	0.108225733640831
HNEAP_RS03220	HNEAP_RS03220	DUF4124 domain-containing protein	0.154025180903428	0.0991210230231791
HNEAP_RS03230	HNEAP_RS03230	DUF302 domain-containing protein	0.2328305276344	0.161304439926113
HNEAP_RS03235	HNEAP_RS03235	amino acid-binding ACT domain-containing protein	0.0835655921752982	0.0926795158633756
HNEAP_RS03240	HNEAP_RS03240	peroxiredoxin	0.142646969610568	0.14444952042514
HNEAP_RS03245	HNEAP_RS03245	phosphate starvation protein PhoH	0.119956572691935	0.116544168546487
HNEAP_RS03255	HNEAP_RS03255	hypothetical protein	0.169224646391174	0.187641273492819
HNEAP_RS03260	HNEAP_RS03260	alpha/beta hydrolase	0.118925246818046	0.0997002493760231
HNEAP_RS03265	HNEAP_RS03265	ribonuclease T	0.0780721206598088	0.0778201975067488
HNEAP_RS03275	HNEAP_RS03275	TIGR00341 family protein	0.0656698883425402	0.074939695859378
HNEAP_RS03280	HNEAP_RS03280	ATP-dependent DNA helicase	0.0536501930710782	0.0472578773208117
HNEAP_RS03290	HNEAP_RS03290	penicillin-binding protein 1B	0.0720805933448543	0.073096395701495
HNEAP_RS03300	HNEAP_RS03300	glycine zipper 2TM domain-containing protein	0.127632253688821	0.134420026780535
HNEAP_RS03305	HNEAP_RS03305	DNA mismatch repair protein MutS	0.050466929463844	0.0508298791900595
HNEAP_RS03310	HNEAP_RS03310	septum site-determining protein MinC	0.148235908087305	0.220138954318516
HNEAP_RS03315	HNEAP_RS03315	cell division protein ZapD	0.110958776983007	0.0978775305586256
HNEAP_RS03320	HNEAP_RS03320	methionine synthase	0.0361313680469489	0.037521310749846
HNEAP_RS03325	HNEAP_RS03325	DUF2062 domain-containing protein	0.0940129134752677	0.10324394805922
HNEAP_RS03330	HNEAP_RS03330	MFS transporter	0.171780063059901	0.181015064235785
HNEAP_RS03335	HNEAP_RS03335	HlyD family secretion protein	0.153482699314421	0.157924989945179
HNEAP_RS03360	HNEAP_RS03360	septum formation initiator	0.425376995377894	0.394888052443557
HNEAP_RS03375	HNEAP_RS03375	GGDEF domain-containing protein	0.176689674714297	0.131594372593211
HNEAP_RS03380	HNEAP_RS03380	hypothetical protein	0.0631830006284222	0.0713892102505385
HNEAP_RS03390	HNEAP_RS03390	hypothetical protein	0.112125293648871	0.0944934711056695
HNEAP_RS03395	HNEAP_RS03395	pyridoxamine 5'-phosphate oxidase-like FMN-binding protein	0.119555926140984	0.138315843408772
HNEAP_RS03400	HNEAP_RS03400	cytochrome c assembly protein	0.11420787068705	0.0989246958661059
HNEAP_RS03405	HNEAP_RS03405	dimethylmenaquinone methyltransferase	0.0643787784150394	0.0664525514987824
HNEAP_RS03410	HNEAP_RS03410	SIS domain-containing protein	0.144626730393258	0.101880392798178
HNEAP_RS03415	HNEAP_RS03415	YraN family protein	0.12021320518683	0.106647275738988
HNEAP_RS03420	HNEAP_RS03420	hypothetical protein	0.0478576496494456	0.0482304237797159
HNEAP_RS03425	HNEAP_RS03425	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	0.0679585296187723	0.0549296767854742
HNEAP_RS03435	HNEAP_RS03435	outer membrane protein assembly factor BamC	0.0982917992431517	0.0814192162405732
HNEAP_RS03445	HNEAP_RS03445	diguanylate cyclase	0.0601865718016922	0.0648592874685936
HNEAP_RS03450	HNEAP_RS03450	hypothetical protein	0.074690131589232	0.0633333852566283
HNEAP_RS03460	HNEAP_RS03460	signal transduction histidine kinase	0.0446776047922623	0.0458339048043473
HNEAP_RS03465	HNEAP_RS03465	hypothetical protein	0.142938724873842	0.177562045972306
HNEAP_RS03470	HNEAP_RS03470	hypothetical protein	0.137669541024424	0.147914318291823
HNEAP_RS03475	HNEAP_RS03475	hypothetical protein	0.140661450306855	0.162942345990971
HNEAP_RS03485	HNEAP_RS03485	DUF924 domain-containing protein	0.119732306535736	0.121821830808478
HNEAP_RS03490	HNEAP_RS03490	diguanylate cyclase	0.136320575743522	0.104949397613456
HNEAP_RS03495	HNEAP_RS03495	NAD(P)/FAD-dependent oxidoreductase	0.0631550723596434	0.0630377553401553
HNEAP_RS03500	HNEAP_RS03500	hypothetical protein	0.0930409658947337	0.0983160005081402
HNEAP_RS03505	HNEAP_RS03505	DUF883 domain-containing protein	0.246124377538541	0.209600268846671
HNEAP_RS03525	HNEAP_RS03525	EVE domain-containing protein	0.122546971127302	0.134212047460773
HNEAP_RS03530	HNEAP_RS03530	5-formyltetrahydrofolate cyclo-ligase	0.109194975969473	0.0911688743144361
HNEAP_RS03535	HNEAP_RS03535	S-adenosylmethionine-dependent methyltransferase	0.105912331482132	0.0870284777772538
HNEAP_RS03545	HNEAP_RS03545	RNA polymerase sigma factor RpoE	0.221145318243434	0.224691623254792
HNEAP_RS03550	HNEAP_RS03550	hypothetical protein	0.123633241120969	0.125817273732091
HNEAP_RS03555	HNEAP_RS03555	hypothetical protein	0.185997750877315	0.223692810808756
HNEAP_RS03560	HNEAP_RS03560	hypothetical protein	0.0749342456119015	0.0805316277449918
HNEAP_RS03565	HNEAP_RS03565	positive regulator of sigma E  RseC/MucC	0.464347747329828	0.479446855687319
HNEAP_RS03575	HNEAP_RS03575	hypothetical protein	0.082459906427717	0.0805192520407167
HNEAP_RS03580	HNEAP_RS03580	flagellar motor switch protein FliM	0.0675886121475886	0.067916590149302
HNEAP_RS03585	HNEAP_RS03585	flagellar motor switch protein FliN	0.129079585776655	0.109556342346108
HNEAP_RS03595	HNEAP_RS03595	flagellar biosynthetic protein FliP	0.090160597836871	0.0919472226587702
HNEAP_RS03600	HNEAP_RS03600	flagellar biosynthetic protein FliQ	0.155516696202671	0.192879159971744
HNEAP_RS03605	HNEAP_RS03605	flagellar biosynthetic protein FliR	0.100262408655061	0.0720573198865008
HNEAP_RS03610	HNEAP_RS03610	flagellar biosynthesis protein FlhB	0.115816691083493	0.083899797861891
HNEAP_RS03620	HNEAP_RS03620	flagellar biosynthesis protein FlhF	0.0790999309411112	0.090481044848077
HNEAP_RS03625	HNEAP_RS03625	MinD/ParA family protein	0.473339635008555	0.468083710324081
HNEAP_RS03630	HNEAP_RS03630	RNA polymerase sigma factor FliA	0.0822343553498847	0.0848672285143905
HNEAP_RS03635	HNEAP_RS03635	chemotaxis protein CheY	0.152930727082024	0.0891234646977959
HNEAP_RS03640	HNEAP_RS03640	hypothetical protein	0.134302499416978	0.140975991874901
HNEAP_RS03645	HNEAP_RS03645	chemotaxis protein CheA	0.0567434066571172	0.0528926758358386
HNEAP_RS03650	HNEAP_RS03650	chemotaxis response regulator protein-glutamate methylesterase	0.0785828810385052	0.0854564681234875
HNEAP_RS03655	HNEAP_RS03655	ParA family protein	0.105921649835273	0.092577727742627
HNEAP_RS03660	HNEAP_RS03660	hypothetical protein	0.0764519926943672	0.070888867289776
HNEAP_RS03665	HNEAP_RS03665	hypothetical protein	0.195234764517528	0.188909147534886
HNEAP_RS03670	HNEAP_RS03670	DUF2802 domain-containing protein	0.212319788445482	0.139659480860839
HNEAP_RS03675	HNEAP_RS03675	DUF3488 domain-containing protein	0.0503892123186159	0.0575982846333094
HNEAP_RS03680	HNEAP_RS03680	DUF58 domain-containing protein	0.0572006506817553	0.0595314737530488
HNEAP_RS03685	HNEAP_RS03685	AI-2E family transporter	0.170615374333851	0.224857069064444
HNEAP_RS03695	HNEAP_RS03695	hypothetical protein	0.110783279457359	0.0997674076385934
HNEAP_RS03700	HNEAP_RS03700	hypothetical protein	0.182446870195313	0.265467790776264
HNEAP_RS03705	HNEAP_RS03705	phosphatase	0.0911667766178437	0.0836465030661852
HNEAP_RS03710	HNEAP_RS03710	hypothetical protein	0.155979219986606	0.149853168429361
HNEAP_RS03715	HNEAP_RS03715	peptidyl-prolyl cis-trans isomerase	0.0800414114178437	0.116405156044093
HNEAP_RS03725	HNEAP_RS03725	DUF2069 domain-containing protein	0.115059193008679	0.0660089053991664
HNEAP_RS03730	HNEAP_RS03730	NAD(P)H:quinone oxidoreductase	0.349947631475926	0.293664658397835
HNEAP_RS03735	HNEAP_RS03735	TlpA family protein disulfide reductase	0.109443353468703	0.0822684941225463
HNEAP_RS03740	HNEAP_RS03740	hypothetical protein	0.106777793591632	0.0869542501998658
HNEAP_RS03745	HNEAP_RS03745	TolC family protein	0.0783288889817313	0.060036635824735
HNEAP_RS03750	HNEAP_RS03750	hypothetical protein	0.0725109074240903	0.0665664980867843
HNEAP_RS03755	HNEAP_RS03755	N-acetylglutaminylglutamine amidotransferase	0.0792385768963888	0.0846640325205514
HNEAP_RS03760	HNEAP_RS03760	FAD-dependent oxidoreductase	0.0626428861726875	0.0773335327150132
HNEAP_RS03770	HNEAP_RS03770	PTS mannose transporter subunit IIA	0.159950994881948	0.208650178518209
HNEAP_RS03775	HNEAP_RS03775	RNase adapter RapZ	0.134211119342662	0.111781946467158
HNEAP_RS03790	HNEAP_RS03790	ribosomal subunit interface protein	0.218541894277914	0.186758845279108
HNEAP_RS03825	HNEAP_RS03825	hypothetical protein	0.107742951995297	0.101672813749843
HNEAP_RS03835	HNEAP_RS03835	ABC transporter ATP-binding protein	0.197410116386633	0.201506938220581
HNEAP_RS03840	HNEAP_RS03840	ABC transporter permease	0.167784001293805	0.196366385108642
HNEAP_RS03845	HNEAP_RS03845	outer membrane lipid asymmetry maintenance protein MlaD	0.158880710984933	0.15680341824428
HNEAP_RS03850	HNEAP_RS03850	TolC family protein	0.107442910091379	0.132595001536628
HNEAP_RS03855	HNEAP_RS03855	toluene tolerance family protein	0.171961597722751	0.180567204425746
HNEAP_RS03860	HNEAP_RS03860	STAS domain-containing protein	0.173441720046172	0.182069670403565
HNEAP_RS03900	HNEAP_RS03900	recombination protein RecR	0.115135769785202	0.0983195872841632
HNEAP_RS03905	HNEAP_RS03905	PilZ domain-containing protein	0.368955410054205	0.280766529038244
HNEAP_RS03910	HNEAP_RS03910	DUF1631 domain-containing protein	0.0591801086914357	0.0653645160355842
HNEAP_RS03915	HNEAP_RS03915	glycogen synthase GlgA	0.154567394082829	0.165156552899398
HNEAP_RS03920	HNEAP_RS03920	1 4-alpha-glucan-branching protein	0.082932748068449	0.0826670443895144
HNEAP_RS03925	HNEAP_RS03925	glucose-1-phosphate adenylyltransferase	0.058180449483528	0.0476218188477755
HNEAP_RS03930	HNEAP_RS03930	glycoside hydrolase	0.0670443100877244	0.0693589431743128
HNEAP_RS03935	HNEAP_RS03935	4-alpha-glucanotransferase	0.067923903120432	0.076379775805298
HNEAP_RS03950	HNEAP_RS03950	multidrug ABC transporter substrate-binding protein	0.0658867273662354	0.061640791615855
HNEAP_RS03955	HNEAP_RS03955	ABC transporter ATP-binding protein	0.117254476795491	0.116628025898566
HNEAP_RS03960	HNEAP_RS03960	efflux RND transporter periplasmic adaptor subunit	0.0532390091802469	0.0583789844491362
HNEAP_RS03965	HNEAP_RS03965	RND transporter	0.0460023709373503	0.0529193410137659
